month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2013-01-31,2013-02-01,value,0,D10,ALOS3,L,SELL,-0.016100178890876532,22.38013963,-432,-9668.220320159999,reweight
2013-01-31,2013-02-01,value,0,D10,AMER3,L,CLOSE,-0.09302325581395347,1278.672694,-44,-56261.598536000005,exit
2013-01-31,2013-02-01,value,0,D10,ARTR3,L,OPEN,0.07692307692307694,18.99538478,2430,46158.7850154,add
2013-01-31,2013-02-01,value,0,D10,BEEF3,L,OPEN,0.07692307692307694,8.830455313,5227,46156.789921051,add
2013-01-31,2013-02-01,value,0,D10,BRAP4,L,CLOSE,-0.09302325581395347,4.401299041,-12681,-55812.87313892099,exit
2013-01-31,2013-02-01,value,0,D10,BRML3,L,SELL,-0.016100178890876532,14.76327408,-654,-9655.181248320001,reweight
2013-01-31,2013-02-01,value,0,D10,BRPR3,L,SELL,-0.016100178890876532,121.8152123,-79,-9623.4017717,reweight
2013-01-31,2013-02-01,value,0,D10,CMIG4,L,OPEN,0.07692307692307694,2.222058254,20771,46154.37199383399,add
2013-01-31,2013-02-01,value,0,D10,COCE5,L,CLOSE,-0.0697674418604651,27.35878153,-1530,-41858.9357409,exit
2013-01-31,2013-02-01,value,0,D10,CPLE6,L,SELL,-0.016100178890876532,1.349178438,-7160,-9660.11761608,reweight
2013-01-31,2013-02-01,value,0,D10,CSMG3,L,SELL,-0.016100178890876532,6.807853323,-1419,-9660.343865337,reweight
2013-01-31,2013-02-01,value,0,D10,DAGB33,L,OPEN,0.07692307692307694,259.507696,178,46192.369888,add
2013-01-31,2013-02-01,value,0,D10,EMBR3,L,CLOSE,-0.09302325581395347,15.42887324,-3618,-55821.663382319995,exit
2013-01-31,2013-02-01,value,0,D10,GETI3,L,OPEN,0.07692307692307694,13.8237267,3339,46157.4234513,add
2013-01-31,2013-02-01,value,0,D10,GOAU4,L,SELL,-0.016100178890876532,11.83997295,-816,-9661.4179272,reweight
2013-01-31,2013-02-01,value,0,D10,MBRF3,L,SELL,-0.016100178890876532,6.272522762,-1540,-9659.685053480001,reweight
2013-01-31,2013-02-01,value,0,D10,PETR4,L,OPEN,0.07692307692307694,4.345880817,10620,46153.25427654,add
2013-01-31,2013-02-01,value,0,LS,AEDU3,S,BUY,0.009459253349524743,12.84617323,442,5678.00856766,reweight
2013-01-31,2013-02-01,value,0,LS,ALOS3,L,SELL,-0.024996300401851357,22.38013963,-670,-14994.6935521,reweight
2013-01-31,2013-02-01,value,0,LS,AMIL3,S,OPEN,-0.04173169693897088,31.22,-802,-25038.44,add
2013-01-31,2013-02-01,value,0,LS,ARTR3,L,OPEN,0.05457221907403882,18.99538478,1724,32748.043360719996,add
2013-01-31,2013-02-01,value,0,LS,AZZA3,S,BUY,0.009459253349524743,27.1904338,209,5682.8006642,reweight
2013-01-31,2013-02-01,value,0,LS,BEEF3,L,OPEN,0.05457221907403882,8.830455313,3708,32743.328300604,add
2013-01-31,2013-02-01,value,0,LS,BISA3,S,OPEN,-0.055642262585294505,3.37,-9907,-33386.590000000004,add
2013-01-31,2013-02-01,value,0,LS,BPHA3,S,BUY,0.009459253349524743,734.5,8,5876.0,reweight
2013-01-31,2013-02-01,value,0,LS,BRAP4,L,CLOSE,-0.07956851947589018,4.401299041,-10847,-47740.890697726994,exit
2013-01-31,2013-02-01,value,0,LS,BRML3,L,SELL,-0.024996300401851357,14.76327408,-1016,-14999.48646528,reweight
2013-01-31,2013-02-01,value,0,LS,BRPR3,L,SELL,-0.024996300401851357,121.8152123,-123,-14983.2711129,reweight
2013-01-31,2013-02-01,value,0,LS,CMIG4,L,OPEN,0.05457221907403882,2.222058254,14736,32744.250430943997,add
2013-01-31,2013-02-01,value,0,LS,CPFE3,S,CLOSE,0.06510151593481925,9.932774053,3933,39065.600350449,exit
2013-01-31,2013-02-01,value,0,LS,CPLE6,L,SELL,-0.024996300401851357,1.349178438,-11116,-14997.467516808001,reweight
2013-01-31,2013-02-01,value,0,LS,CSMG3,L,SELL,-0.024996300401851357,6.807853323,-2203,-14997.700870568999,reweight
