month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2015-11-30,2015-12-01,0,value,D10,CMIG4,L,0.08333333333333333,0.08333333333333333,0.0,keep,Electric Power,11,0,1.384857821,0,,1.0,,
2015-11-30,2015-12-01,0,value,D10,CSMG3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,14,2,2.451554438,0,,1.0,,
2015-11-30,2015-12-01,0,value,D10,DIRR3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Construction,5,0,0.62809304,0,,1.0,,
2015-11-30,2015-12-01,0,value,D10,ENAT3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Oil & Gas,23,0,3.410268456,0,,1.0,,
2015-11-30,2015-12-01,0,value,D10,FIBR3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Pulp & Paper,1,1,48.07655658,0,,1.0,,
2015-11-30,2015-12-01,0,value,D10,HGTX3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Textile,8,0,11.68208836,0,,1.0,,
2015-11-30,2015-12-01,0,value,D10,MBRF3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Food & Beverage,2,1,3.616644831,0,,1.0,,
2015-11-30,2015-12-01,0,value,D10,MGLU3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Trade,32,1,0.330857584,0,,1.0,,
2015-11-30,2015-12-01,0,value,D10,MYPK3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Vehicle & Parts,2,0,10.09966347,0,,1.0,,
2015-11-30,2015-12-01,0,value,D10,PSSA3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Financial Services,26,0,9.925778192,0,,1.0,,
2015-11-30,2015-12-01,0,value,D10,SEER3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,2,0,6.864866469,0,,1.0,,
2015-11-30,2015-12-01,0,value,D10,TOTS3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Software & Data,20,0,9.792731415,0,,1.0,,
2015-11-30,2015-12-01,1,value,D10,CMIG4,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,7,0,1.384857821,0,,1.0,,
2015-11-30,2015-12-01,1,value,D10,CSMG3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,31,2,2.451554438,0,,1.0,,
2015-11-30,2015-12-01,1,value,D10,DXCO3,L,0.0909090909090909,0.0,-0.0909090909090909,exit,Other,24,2,3.860512029,0,,1.0,,
2015-11-30,2015-12-01,1,value,D10,ENAT3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Oil & Gas,22,0,3.410268456,0,,1.0,,
2015-11-30,2015-12-01,1,value,D10,EZTC3,L,0.0,0.0909090909090909,0.0909090909090909,add,Construction,1,0,6.629644726,0,,1.0,,
2015-11-30,2015-12-01,1,value,D10,GGBR4,L,0.0909090909090909,0.0,-0.0909090909090909,exit,Basic & Fabricated Metal,0,0,3.146672386,0,,1.0,,
2015-11-30,2015-12-01,1,value,D10,HGTX3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Textile,7,0,11.68208836,0,,1.0,,
2015-11-30,2015-12-01,1,value,D10,JBSS3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Food & Beverage,4,0,8.160397644,0,,1.0,,
2015-11-30,2015-12-01,1,value,D10,MGLU3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Trade,31,0,0.330857584,0,,1.0,,
2015-11-30,2015-12-01,1,value,D10,MYPK3,L,0.0,0.0909090909090909,0.0909090909090909,add,Vehicle & Parts,1,0,10.09966347,0,,1.0,,
2015-11-30,2015-12-01,1,value,D10,PSSA3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Financial Services,25,0,9.925778192,0,,1.0,,
2015-11-30,2015-12-01,1,value,D10,RAPT4,L,0.0909090909090909,0.0,-0.0909090909090909,exit,Vehicle & Parts,0,1,1.938104334,0,,1.0,,
2015-11-30,2015-12-01,1,value,D10,SEER3,L,0.0,0.0909090909090909,0.0909090909090909,add,Other,2,0,6.864866469,0,,1.0,,
2015-11-30,2015-12-01,1,value,D10,TOTS3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Software & Data,19,0,9.792731415,0,,1.0,,
2015-11-30,2015-12-01,2,value,D10,CMIG4,L,0.07843137254901962,0.07843137254901962,0.0,keep,Electric Power,12,1,1.384857821,0,,1.0,,
2015-11-30,2015-12-01,2,value,D10,CSMG3,L,0.07843137254901962,0.07843137254901962,0.0,keep,Other,15,1,2.451554438,0,,1.0,,
2015-11-30,2015-12-01,2,value,D10,DXCO3,L,0.07843137254901962,0.07843137254901962,0.0,keep,Other,24,2,3.860512029,0,,1.0,,
2015-11-30,2015-12-01,2,value,D10,ENAT3,L,0.07843137254901962,0.07843137254901962,0.0,keep,Oil & Gas,24,0,3.410268456,0,,1.0,,
2015-11-30,2015-12-01,2,value,D10,EZTC3,L,0.07843137254901962,0.07843137254901962,0.0,keep,Construction,6,0,6.629644726,0,,1.0,,
2015-11-30,2015-12-01,2,value,D10,HGTX3,L,0.07843137254901962,0.07843137254901962,0.0,keep,Textile,9,0,11.68208836,0,,1.0,,
2015-11-30,2015-12-01,2,value,D10,JBSS3,L,0.07843137254901962,0.07843137254901962,0.0,keep,Food & Beverage,6,2,8.160397644,0,,1.0,,
2015-11-30,2015-12-01,2,value,D10,MBRF3,L,0.07843137254901962,0.07843137254901962,0.0,keep,Food & Beverage,3,0,3.616644831,0,,1.0,,
2015-11-30,2015-12-01,2,value,D10,MGLU3,L,0.05882352941176472,0.05882352941176472,0.0,keep,Trade,33,0,0.330857584,0,,1.0,,
2015-11-30,2015-12-01,2,value,D10,MYPK3,L,0.07843137254901962,0.07843137254901962,0.0,keep,Vehicle & Parts,3,0,10.09966347,0,,1.0,,
2015-11-30,2015-12-01,2,value,D10,PSSA3,L,0.07843137254901962,0.07843137254901962,0.0,keep,Financial Services,27,0,9.925778192,0,,1.0,,
2015-11-30,2015-12-01,2,value,D10,SEER3,L,0.07843137254901962,0.07843137254901962,0.0,keep,Other,3,0,6.864866469,0,,1.0,,
2015-11-30,2015-12-01,2,value,D10,TOTS3,L,0.07843137254901962,0.07843137254901962,0.0,keep,Software & Data,21,0,9.792731415,0,,1.0,,
2015-11-30,2015-12-01,0,value,LS,CMIG4,L,0.060232813966270046,0.06662790172941115,0.0063950877631411,reweight,Electric Power,11,0,1.384857821,0,,1.0,1.3251219072579414,1.3325580345882235
2015-11-30,2015-12-01,0,value,LS,CSMG3,L,0.060232813966270046,0.06662790172941115,0.0063950877631411,reweight,Other,14,2,2.451554438,0,,1.0,1.3251219072579414,1.3325580345882235
2015-11-30,2015-12-01,0,value,LS,DIRR3,L,0.060232813966270046,0.0,-0.060232813966270046,exit,Construction,4,0,0.62809304,0,,1.0,1.3251219072579414,1.3325580345882235
2015-11-30,2015-12-01,0,value,LS,ENAT3,L,0.060232813966270046,0.06662790172941115,0.0063950877631411,reweight,Oil & Gas,23,0,3.410268456,0,,1.0,1.3251219072579414,1.3325580345882235
2015-11-30,2015-12-01,0,value,LS,HGTX3,L,0.060232813966270046,0.06662790172941115,0.0063950877631411,reweight,Textile,8,0,11.68208836,0,,1.0,1.3251219072579414,1.3325580345882235
2015-11-30,2015-12-01,0,value,LS,MBRF3,L,0.060232813966270046,0.06662790172941115,0.0063950877631411,reweight,Food & Beverage,2,1,3.616644831,0,,1.0,1.3251219072579414,1.3325580345882235
2015-11-30,2015-12-01,0,value,LS,MGLU3,L,0.060232813966270046,0.06662790172941115,0.0063950877631411,reweight,Trade,32,1,0.330857584,0,,1.0,1.3251219072579414,1.3325580345882235
2015-11-30,2015-12-01,0,value,LS,MYPK3,L,0.060232813966270046,0.06662790172941115,0.0063950877631411,reweight,Vehicle & Parts,2,0,10.09966347,0,,1.0,1.3251219072579414,1.3325580345882235
2015-11-30,2015-12-01,0,value,LS,PSSA3,L,0.060232813966270046,0.06662790172941115,0.0063950877631411,reweight,Financial Services,26,0,9.925778192,0,,1.0,1.3251219072579414,1.3325580345882235
