month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2011-03-31,2011-04-01,D10,ALPA4,4061,2,12182,1.0
2011-03-31,2011-04-01,D10,AMER3,-1,2,-4,1.0
2011-03-31,2011-04-01,D10,ARTR3,-2078,2,-6234,1.0
2011-03-31,2011-04-01,D10,BRAP4,3623,2,10870,1.0
2011-03-31,2011-04-01,D10,BRML3,-2310,2,-6929,1.0
2011-03-31,2011-04-01,D10,BRPR3,251,2,752,1.0
2011-03-31,2011-04-01,D10,CSMG3,-608,2,-1825,1.0
2011-03-31,2011-04-01,D10,EVEN3,-459,2,-1378,1.0
2011-03-31,2011-04-01,D10,LIGT3,-124,2,-373,1.0
2011-03-31,2011-04-01,D10,MBRF3,2233,2,6699,1.0
2011-03-31,2011-04-01,D10,PSSA3,3133,2,9398,1.0
2011-03-31,2011-04-01,D10,RAPT4,-389,2,-1166,1.0
2011-03-31,2011-04-01,D10,RPMG3,-2037,2,-6111,1.0
2011-03-31,2011-04-01,D10,SMTO3,-3786,2,-11357,1.0
2011-03-31,2011-04-01,LS,ALPA4,2030,2,6091,1.0
2011-03-31,2011-04-01,LS,AMER3,4,0,7,0.4375
2011-03-31,2011-04-01,LS,AMER3,4,1,9,0.5625
2011-03-31,2011-04-01,LS,AMER3,4,2,-4,0.0
2011-03-31,2011-04-01,LS,ARTR3,-260,0,1169,0.0
2011-03-31,2011-04-01,LS,ARTR3,-260,1,1559,0.0
2011-03-31,2011-04-01,LS,ARTR3,-260,2,-3507,1.0
2011-03-31,2011-04-01,LS,BRAP4,1812,2,5435,1.0
2011-03-31,2011-04-01,LS,BRFS3,92,2,276,1.0
2011-03-31,2011-04-01,LS,BRML3,-3753,0,-3897,0.34615384615384615
2011-03-31,2011-04-01,LS,BRML3,-3753,1,-3464,0.3076923076923077
2011-03-31,2011-04-01,LS,BRML3,-3753,2,-3897,0.34615384615384615
2011-03-31,2011-04-01,LS,BRPR3,282,2,846,1.0
2011-03-31,2011-04-01,LS,CPFE3,249,2,747,1.0
2011-03-31,2011-04-01,LS,CSMG3,1978,0,3423,0.42857142857142855
2011-03-31,2011-04-01,LS,CSMG3,1978,1,4564,0.5714285714285714
2011-03-31,2011-04-01,LS,CSMG3,1978,2,-2054,0.0
2011-03-31,2011-04-01,LS,ENAT3,-776,2,-2328,1.0
2011-03-31,2011-04-01,LS,EVEN3,1493,0,2585,0.4286188028519317
2011-03-31,2011-04-01,LS,EVEN3,1493,1,3446,0.5713811971480683
2011-03-31,2011-04-01,LS,EVEN3,1493,2,-1551,0.0
2011-03-31,2011-04-01,LS,LIGT3,405,0,700,0.4283965728274174
2011-03-31,2011-04-01,LS,LIGT3,405,1,934,0.5716034271725826
2011-03-31,2011-04-01,LS,LIGT3,405,2,-420,0.0
2011-03-31,2011-04-01,LS,LUPA3,1,2,3,1.0
2011-03-31,2011-04-01,LS,MBRF3,1116,2,3349,1.0
2011-03-31,2011-04-01,LS,MMXM3,-6,2,-19,1.0
2011-03-31,2011-04-01,LS,MOTV3,364,2,1093,1.0
2011-03-31,2011-04-01,LS,MPLU3,-661,2,-1982,1.0
2011-03-31,2011-04-01,LS,NATU3,742,2,2227,1.0
2011-03-31,2011-04-01,LS,ODPV3,573,2,1719,1.0
2011-03-31,2011-04-01,LS,PSSA3,1566,2,4699,1.0
2011-03-31,2011-04-01,LS,RAPT4,1263,0,2186,0.4285434228582631
2011-03-31,2011-04-01,LS,RAPT4,1263,1,2915,0.5714565771417369
2011-03-31,2011-04-01,LS,RAPT4,1263,2,-1312,0.0
2011-03-31,2011-04-01,LS,RPMG3,-3310,0,-3438,0.34615384615384615
2011-03-31,2011-04-01,LS,RPMG3,-3310,1,-3056,0.3076923076923077
2011-03-31,2011-04-01,LS,RPMG3,-3310,2,-3438,0.34615384615384615
2011-03-31,2011-04-01,LS,RSID3,-32,2,-95,1.0
2011-03-31,2011-04-01,LS,SMTO3,-1893,1,-5679,1.0
2011-03-31,2011-04-01,LS,TOTS3,303,2,908,1.0
