month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2020-09-30,2020-10-01,value,D10,AMAR3,L,SELL,-0.020833333333333332,-444,-12504.42733572,28.16312463
2020-09-30,2020-10-01,value,D10,CEAB3,L,SELL,-0.0012254901960784316,-67,-740.53082697,11.05269891
2020-09-30,2020-10-01,value,D10,CIEL3,L,SELL,-0.0012254901960784316,-235,-736.1521132400001,3.132562184
2020-09-30,2020-10-01,value,D10,CPLE6,L,SELL,-0.0012254901960784316,-194,-737.009778732,3.799019478
2020-09-30,2020-10-01,value,D10,CSMG3,L,SELL,-0.0012254901960784316,-82,-739.1793737739999,9.014382607
2020-09-30,2020-10-01,value,D10,ELET3,L,BUY,0.0196078431372549,470,11754.7590414,25.01012562
2020-09-30,2020-10-01,value,D10,ENAT3,L,SELL,-0.0012254901960784316,-84,-731.95669638,8.713770195
2020-09-30,2020-10-01,value,D10,ENBR3,L,SELL,-0.020833333333333332,-889,-12505.73053205,14.06718845
2020-09-30,2020-10-01,value,D10,FESA4,L,SELL,-0.0012254901960784316,-227,-735.008972049,3.237924987
2020-09-30,2020-10-01,value,D10,GOLL54,L,SELL,-0.0012254901960784316,-3195,-735.348883275,0.230156145
2020-09-30,2020-10-01,value,D10,HGTX3,L,BUY,0.0196078431372549,711,11757.777806340002,16.53695894
2020-09-30,2020-10-01,value,D10,JHSF3,L,SELL,-0.0012254901960784316,-147,-735.6466343310001,5.004398873
2020-09-30,2020-10-01,value,D10,MBRF3,L,BUY,0.0196078431372549,1252,11760.643604364,9.393485307
2020-09-30,2020-10-01,value,D10,MEAL3,L,SELL,-0.020833333333333332,-3882,-12500.04,3.22
2020-09-30,2020-10-01,value,D10,PSSA3,L,SELL,-0.0012254901960784316,-39,-731.12474448,18.74678832
2020-09-30,2020-10-01,value,D10,RANI3,L,BUY,0.0196078431372549,3791,11765.671541167001,3.103579937
2020-09-30,2020-10-01,value,D10,SAPR11,L,BUY,0.0196078431372549,637,11759.03833923,18.46002879
2020-09-30,2020-10-01,value,D10,SEER3,L,BUY,0.0196078431372549,885,11762.30876745,13.29074437
2020-09-30,2020-10-01,value,D10,SMLS3,L,SELL,-0.0012254901960784316,-63,-733.34515275,11.64039925
2020-09-30,2020-10-01,value,D10,TEND3,L,SELL,-0.020833333333333332,-458,-12492.104927659999,27.27533827
2020-09-30,2020-10-01,value,D10,TIMS3,L,SELL,-0.0012254901960784316,-78,-738.437353368,9.467145556
2020-09-30,2020-10-01,value,D10,VULC3,L,SELL,-0.020833333333333332,-2792,-12500.739458696,4.477342213
2020-09-30,2020-10-01,value,LS,ALPA4,S,BUY,0.001438996957281206,23,854.4181505199999,37.14861524
2020-09-30,2020-10-01,value,LS,AMAR3,,SELL,-0.016070497554033083,-342,-9631.78862346,28.16312463
2020-09-30,2020-10-01,value,LS,AZUL4,S,SELL,-0.014956989953068565,-354,-8963.28,25.32
2020-09-30,2020-10-01,value,LS,B3SA3,S,BUY,0.001438996957281206,56,856.48702664,15.29441119
