month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2020-06-30,2020-07-01,value,D10,ALUP11,L,0.020833333333333332,0.020833333333333332,0.0,17.21325946,Electric Power
2020-06-30,2020-07-01,value,D10,AMAR3,L,0.0196078431372549,0.020833333333333332,0.0012254901960784316,33.83598259,Trade
2020-06-30,2020-07-01,value,D10,CEAB3,L,0.05798503611971104,0.059210526315789484,0.0012254901960784316,9.830984352,Trade
2020-06-30,2020-07-01,value,D10,CIEL3,L,0.05798503611971104,0.059210526315789484,0.0012254901960784316,3.943530059,Software & Data
2020-06-30,2020-07-01,value,D10,CPLE6,L,0.05798503611971104,0.059210526315789484,0.0012254901960784316,3.791042212,Electric Power
2020-06-30,2020-07-01,value,D10,CSMG3,L,0.037151702786377715,0.03837719298245615,0.0012254901960784316,11.0568036,Other
2020-06-30,2020-07-01,value,D10,ENAT3,L,0.05798503611971104,0.059210526315789484,0.0012254901960784316,9.335538699,Oil & Gas
2020-06-30,2020-07-01,value,D10,ENBR3,L,0.05798503611971104,0.059210526315789484,0.0012254901960784316,14.0351082,Electric Power
2020-06-30,2020-07-01,value,D10,FESA4,L,0.05798503611971104,0.059210526315789484,0.0012254901960784316,3.53225312,Basic & Fabricated Metal
2020-06-30,2020-07-01,value,D10,GOLL54,L,0.05798503611971104,0.059210526315789484,0.0012254901960784316,0.242509159,Transportation Services
2020-06-30,2020-07-01,value,D10,GUAR3,L,0.037151702786377715,0.017543859649122813,-0.0196078431372549,15.58829061,Textile
2020-06-30,2020-07-01,value,D10,JHSF3,L,0.05798503611971104,0.059210526315789484,0.0012254901960784316,5.064144122,Construction
2020-06-30,2020-07-01,value,D10,LIGT3,L,0.05798503611971104,0.03837719298245615,-0.0196078431372549,15.74404883,Electric Power
2020-06-30,2020-07-01,value,D10,MEAL3,L,0.05798503611971104,0.059210526315789484,0.0012254901960784316,3.99,Trade
2020-06-30,2020-07-01,value,D10,MYPK3,L,0.03837719298245615,0.03837719298245615,0.0,10.84654506,Vehicle & Parts
2020-06-30,2020-07-01,value,D10,PSSA3,L,0.0,0.020833333333333332,0.020833333333333332,19.56657361,Financial Services
2020-06-30,2020-07-01,value,D10,SMLS3,L,0.05798503611971104,0.059210526315789484,0.0012254901960784316,11.3807822,Other
2020-06-30,2020-07-01,value,D10,TEND3,L,0.037151702786377715,0.03837719298245615,0.0012254901960784316,29.65865266,Construction
2020-06-30,2020-07-01,value,D10,TGMA3,L,0.03837719298245615,0.03837719298245615,0.0,16.61897404,Transportation Services
2020-06-30,2020-07-01,value,D10,TIMS3,L,0.05798503611971104,0.059210526315789484,0.0012254901960784316,10.33308739,Telecommunication
2020-06-30,2020-07-01,value,D10,USIM5,L,0.017543859649122813,0.017543859649122813,0.0,5.88057979,Basic & Fabricated Metal
2020-06-30,2020-07-01,value,D10,VULC3,L,0.05798503611971104,0.059210526315789484,0.0012254901960784316,3.715695763,Textile
2020-06-30,2020-07-01,value,LS,ALOS3,,-0.042868888975983864,0.0,0.042868888975983864,24.34965362,Other
2020-06-30,2020-07-01,value,LS,ALPA4,S,-0.042868888975983864,-0.049394195231876624,-0.006525306255892756,28.23839488,Textile
2020-06-30,2020-07-01,value,LS,ALUP11,L,0.014872879848810729,0.015076716567869316,0.00020383671905858705,17.21325946,Electric Power
2020-06-30,2020-07-01,value,LS,AMAR3,L,0.013998004563586566,0.015076716567869316,0.0010787120042827503,33.83598259,Trade
2020-06-30,2020-07-01,value,LS,AMER3,S,-0.042868888975983864,-0.049394195231876624,-0.006525306255892756,10516.94842,Trade
2020-06-30,2020-07-01,value,LS,B3SA3,S,-0.042868888975983864,-0.049394195231876624,-0.006525306255892756,15.12325153,Financial Services
