month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2017-05-31,2017-06-01,value,D10,CGAS5,L,SELL,-0.0303030303030303,-916,-18177.82024788,19.84478193
2017-05-31,2017-06-01,value,D10,TEND3,L,BUY,0.0303030303030303,2872,18182.919737064,6.331100187
2017-05-31,2017-06-01,value,LS,ALPA4,L,BUY,0.002221927648993295,150,1329.16573485,8.861104899
2017-05-31,2017-06-01,value,LS,ALSC3,L,BUY,0.0013054830230135803,58,788.85681332,13.60097954
2017-05-31,2017-06-01,value,LS,AZUL4,S,SELL,-0.0200006388884677,-496,-12003.199999999999,24.2
2017-05-31,2017-06-01,value,LS,AZZA3,,BUY,0.0206952197543009,473,12420.40436373,26.25878301
2017-05-31,2017-06-01,value,LS,B3SA3,S,SELL,-0.00034920358554924036,-46,-211.54182311,4.598735285
2017-05-31,2017-06-01,value,LS,BEEF3,L,BUY,0.0013054830230135803,102,780.766299936,7.654571568
2017-05-31,2017-06-01,value,LS,BRML3,S,SELL,-0.00034920358554924036,-19,-210.56157086000002,11.08218794
2017-05-31,2017-06-01,value,LS,BRPR3,S,SELL,-0.00034920358554924036,-3,-232.01692026,77.33897342
2017-05-31,2017-06-01,value,LS,CGAS5,,SELL,-0.06622470321376285,-2002,-39729.25342386,19.84478193
2017-05-31,2017-06-01,value,LS,CSMG3,L,BUY,0.002221927648993295,242,1335.8856603180002,5.520188679
2017-05-31,2017-06-01,value,LS,CSNA3,L,BUY,0.002221927648993295,333,1333.0334678309998,4.003103507
2017-05-31,2017-06-01,value,LS,DIRR3,S,SELL,-0.00034920358554924036,-214,-209.878840216,0.980742244
2017-05-31,2017-06-01,value,LS,ELET3,L,BUY,0.002221927648993295,127,1336.64296425,10.52474775
2017-05-31,2017-06-01,value,LS,ENAT3,L,BUY,0.002221927648993295,379,1332.961802948,3.517049612
2017-05-31,2017-06-01,value,LS,GOAU4,S,BUY,0.0006366991270137581,152,382.56139425599997,2.516851278
2017-05-31,2017-06-01,value,LS,GOLL54,L,BUY,0.0009164446259797149,5394,549.890623386,0.101944869
2017-05-31,2017-06-01,value,LS,ISAE4,L,BUY,0.002221927648993295,173,1332.143269895,7.700250115
2017-05-31,2017-06-01,value,LS,LEVE3,S,SELL,-0.00034920358554924036,-26,-207.047645012,7.963370962
2017-05-31,2017-06-01,value,LS,LINX3,S,SELL,-0.00034920358554924036,-12,-212.86502928,17.73875244
2017-05-31,2017-06-01,value,LS,MDIA3,S,SELL,-0.00034920358554924036,-5,-226.9698836,45.39397672
2017-05-31,2017-06-01,value,LS,MEAL3,S,BUY,0.0006366991270137581,71,383.549613401,5.402107231
2017-05-31,2017-06-01,value,LS,MGLU3,L,BUY,0.002221927648993295,142,1329.5147176839998,9.362779702
2017-05-31,2017-06-01,value,LS,MOTV3,,BUY,0.0206952197543009,995,12418.29931585,12.48070283
2017-05-31,2017-06-01,value,LS,MYPK3,L,BUY,0.002221927648993295,124,1334.4660309199999,10.76182283
2017-05-31,2017-06-01,value,LS,ODPV3,S,BUY,0.0013312799928469575,108,802.077078312,7.426639614
2017-05-31,2017-06-01,value,LS,RADL3,S,SELL,-0.00034920358554924036,-16,-203.40620608,12.71288788
2017-05-31,2017-06-01,value,LS,RAIL3,,BUY,0.022764741729731,1700,13658.640070299998,8.034494159
2017-05-31,2017-06-01,value,LS,TEND3,L,BUY,0.022000702777314477,2085,13200.343889894999,6.331100187
2017-05-31,2017-06-01,value,LS,UGPA3,S,SELL,-0.02104442333985014,-421,-12627.91924539,29.99505759
