month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2025-02-28,2025-03-05,D10,ALOS3,-483,1,-1448,1.0
2025-02-28,2025-03-05,D10,BEEF3,-2139,1,-6417,1.0
2025-02-28,2025-03-05,D10,BLAU3,62,1,187,1.0
2025-02-28,2025-03-05,D10,BMOB3,-605,1,-1815,1.0
2025-02-28,2025-03-05,D10,BRFS3,498,1,1495,1.0
2025-02-28,2025-03-05,D10,CEAB3,76,1,228,1.0
2025-02-28,2025-03-05,D10,CMIG4,74,1,223,1.0
2025-02-28,2025-03-05,D10,CPFE3,-255,1,-764,1.0
2025-02-28,2025-03-05,D10,CVCB3,5255,1,15765,1.0
2025-02-28,2025-03-05,D10,GGBR4,47,1,141,1.0
2025-02-28,2025-03-05,D10,GOLL54,-464398,1,-1393194,1.0
2025-02-28,2025-03-05,D10,GUAR3,128,1,383,1.0
2025-02-28,2025-03-05,D10,JALL3,185,1,554,1.0
2025-02-28,2025-03-05,D10,KEPL3,1214,1,3641,1.0
2025-02-28,2025-03-05,D10,LIGT3,-2083,1,-6250,1.0
2025-02-28,2025-03-05,D10,LJQQ3,351,1,1052,1.0
2025-02-28,2025-03-05,D10,NEOE3,-442,1,-1326,1.0
2025-02-28,2025-03-05,D10,PCAR3,303,1,909,1.0
2025-02-28,2025-03-05,D10,PLPL3,930,1,2791,1.0
2025-02-28,2025-03-05,D10,POSI3,158,1,474,1.0
2025-02-28,2025-03-05,D10,QUAL3,427,1,1281,1.0
2025-02-28,2025-03-05,D10,RAIZ4,456,1,1369,1.0
2025-02-28,2025-03-05,D10,RANI3,113,1,339,1.0
2025-02-28,2025-03-05,D10,SEER3,185,1,554,1.0
2025-02-28,2025-03-05,D10,SYNE3,182,1,547,1.0
2025-02-28,2025-03-05,D10,TIMS3,50,1,150,1.0
2025-02-28,2025-03-05,D10,VBBR3,556,1,1669,1.0
2025-02-28,2025-03-05,D10,VLID3,32,1,95,1.0
2025-02-28,2025-03-05,D10,WIZC3,132,1,395,1.0
2025-02-28,2025-03-05,LS,AGRO3,324,1,1078,1.0
2025-02-28,2025-03-05,LS,AGRO3,324,2,-106,0.0
2025-02-28,2025-03-05,LS,ALOS3,-363,1,-1088,1.0
2025-02-28,2025-03-05,LS,AMBP3,-7,0,-144,0.45141065830721006
2025-02-28,2025-03-05,LS,AMBP3,-7,1,299,0.0
2025-02-28,2025-03-05,LS,AMBP3,-7,2,-175,0.54858934169279
2025-02-28,2025-03-05,LS,AURE3,-481,0,-233,0.16146916146916146
2025-02-28,2025-03-05,LS,AURE3,-481,1,-928,0.6431046431046431
2025-02-28,2025-03-05,LS,AURE3,-481,2,-282,0.19542619542619544
