month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2020-02-28,2020-03-02,value,D10,AMAR3,L,0.05895969498910675,0.06034858387799564,0.0013888888888888933,55.84345283,Trade
2020-02-28,2020-03-02,value,D10,BEEF3,L,0.020833333333333332,0.0,-0.020833333333333332,8.097805032,Food & Beverage
2020-02-28,2020-03-02,value,D10,BRAP4,L,0.05895969498910675,0.06034858387799564,0.0013888888888888933,7.186462597,Other
2020-02-28,2020-03-02,value,D10,BRML3,L,0.04044117647058824,0.04183006535947712,0.0013888888888888933,15.9792181,Other
2020-02-28,2020-03-02,value,D10,CIEL3,L,0.05895969498910675,0.06034858387799564,0.0013888888888888933,5.485959154,Software & Data
2020-02-28,2020-03-02,value,D10,CSMG3,L,0.03812636165577341,0.06034858387799564,0.022222222222222227,11.02273516,Other
2020-02-28,2020-03-02,value,D10,ELET3,L,0.05895969498910675,0.06034858387799564,0.0013888888888888933,27.50253908,Electric Power
2020-02-28,2020-03-02,value,D10,ENAT3,L,0.05895969498910675,0.06034858387799564,0.0013888888888888933,10.69197485,Oil & Gas
2020-02-28,2020-03-02,value,D10,FESA4,L,0.05895969498910675,0.06034858387799564,0.0013888888888888933,3.319578194,Basic & Fabricated Metal
2020-02-28,2020-03-02,value,D10,GOLL54,L,0.05895969498910675,0.06034858387799564,0.0013888888888888933,0.332881204,Transportation Services
2020-02-28,2020-03-02,value,D10,GUAR3,L,0.05895969498910675,0.03812636165577341,-0.020833333333333332,24.30882576,Textile
2020-02-28,2020-03-02,value,D10,LIGT3,L,0.018518518518518514,0.04074074074074074,0.022222222222222227,20.59348159,Electric Power
2020-02-28,2020-03-02,value,D10,MYPK3,L,0.05895969498910675,0.06034858387799564,0.0013888888888888933,14.97379739,Vehicle & Parts
2020-02-28,2020-03-02,value,D10,PETR4,L,0.05895969498910675,0.06034858387799564,0.0013888888888888933,7.275655134,Oil & Gas
2020-02-28,2020-03-02,value,D10,RLOG3,L,0.018518518518518514,0.018518518518518514,0.0,18.59,Transportation Services
2020-02-28,2020-03-02,value,D10,SAPR11,L,0.03812636165577341,0.03812636165577341,0.0,24.02798116,Other
2020-02-28,2020-03-02,value,D10,SMLS3,L,0.05895969498910675,0.06034858387799564,0.0013888888888888933,25.46498571,Other
2020-02-28,2020-03-02,value,D10,TEND3,L,0.05895969498910675,0.03812636165577341,-0.020833333333333332,35.08216586,Construction
