month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2019-05-31,2019-06-03,value,1,D10,AMAR3,L,OPEN,0.06779661016949153,24.26052022,1677,40684.89240894,add
2019-05-31,2019-06-03,value,1,D10,BHIA3,L,CLOSE,-0.06666666666666668,122.5,-327,-40057.5,exit
2019-05-31,2019-06-03,value,1,D10,CIEL3,L,BUY,0.0011299435028248456,5.182103547,131,678.855564657,reweight
2019-05-31,2019-06-03,value,1,D10,DXCO3,L,BUY,0.0011299435028248456,7.068142085,96,678.54164016,reweight
2019-05-31,2019-06-03,value,1,D10,ECOR3,L,BUY,0.0011299435028248456,8.71805065,78,680.0079507,reweight
2019-05-31,2019-06-03,value,1,D10,ELET3,L,OPEN,0.06779661016949153,27.34216712,1488,40685.14467456,add
2019-05-31,2019-06-03,value,1,D10,ENAT3,L,BUY,0.0011299435028248456,10.1657479,67,681.1051093,reweight
2019-05-31,2019-06-03,value,1,D10,ENEV3,L,CLOSE,-0.06666666666666668,5.77,-6932,-39997.64,exit
2019-05-31,2019-06-03,value,1,D10,FESA4,L,BUY,0.0011299435028248456,4.037514308,168,678.3024037440001,reweight
2019-05-31,2019-06-03,value,1,D10,GOLL54,L,OPEN,0.06779661016949153,0.352515994,115393,40677.878095642,add
2019-05-31,2019-06-03,value,1,D10,GUAR3,L,BUY,0.0011299435028248456,13.6094872,50,680.47436,reweight
2019-05-31,2019-06-03,value,1,D10,JBSS3,L,BUY,0.0011299435028248456,14.87480628,46,684.24108888,reweight
2019-05-31,2019-06-03,value,1,D10,JHSF3,L,OPEN,0.05084745762711865,1.7425136,17508,30507.928108800003,add
2019-05-31,2019-06-03,value,1,D10,MYPK3,L,OPEN,0.06779661016949153,15.24549692,2668,40674.985782560005,add
2019-05-31,2019-06-03,value,1,D10,QUAL3,L,BUY,0.0011299435028248456,15.5037366,44,682.1644104,reweight
2019-05-31,2019-06-03,value,1,D10,SAPR11,L,BUY,0.0011299435028248456,16.6664609,41,683.3248969,reweight
2019-05-31,2019-06-03,value,1,D10,SEER3,L,CLOSE,-0.06666666666666668,21.15045395,-1891,-39995.50841945,exit
2019-05-31,2019-06-03,value,1,D10,SMTO3,L,CLOSE,-0.06666666666666668,15.09543684,-2650,-40002.907626,exit
2019-05-31,2019-06-03,value,1,D10,TUPY3,L,CLOSE,-0.06666666666666668,16.94844833,-2360,-39998.3380588,exit
2019-05-31,2019-06-03,value,1,D10,VULC3,L,BUY,0.0011299435028248456,4.377687537,155,678.541568235,reweight
2019-05-31,2019-06-03,value,0,LS,AMAR3,L,BUY,0.004869077720539829,24.26052022,120,2911.2624264,reweight
2019-05-31,2019-06-03,value,0,LS,AMER3,S,SELL,-0.003753318623100091,3050.599934,-1,-3050.599934,reweight
2019-05-31,2019-06-03,value,0,LS,ANIM3,S,SELL,-0.003753318623100091,5.477989528,-411,-2251.453696008,reweight
2019-05-31,2019-06-03,value,0,LS,AZUL4,S,SELL,-0.003753318623100091,39.5,-57,-2251.5,reweight
2019-05-31,2019-06-03,value,0,LS,AZZA3,S,SELL,-0.003753318623100091,45.58645922,-49,-2233.7365017800003,reweight
2019-05-31,2019-06-03,value,0,LS,B3SA3,S,SELL,-0.003753318623100091,9.672765682,-233,-2253.754403906,reweight
2019-05-31,2019-06-03,value,0,LS,BRFS3,S,SELL,-0.003753318623100091,27.12463805,-83,-2251.34495815,reweight
2019-05-31,2019-06-03,value,0,LS,CIEL3,L,BUY,0.004869077720539829,5.182103547,564,2922.7064005079997,reweight
2019-05-31,2019-06-03,value,0,LS,CVCB3,S,SELL,-0.003753318623100091,46.31630803,-49,-2269.49909347,reweight
2019-05-31,2019-06-03,value,0,LS,DXCO3,L,BUY,0.004869077720539829,7.068142085,413,2919.142681105,reweight
2019-05-31,2019-06-03,value,0,LS,ECOR3,L,BUY,0.004869077720539829,8.71805065,335,2920.54696775,reweight
2019-05-31,2019-06-03,value,0,LS,ELET3,L,BUY,0.004869077720539829,27.34216712,107,2925.61188184,reweight
2019-05-31,2019-06-03,value,0,LS,ENAT3,L,BUY,0.004869077720539829,10.1657479,287,2917.5696473,reweight
2019-05-31,2019-06-03,value,0,LS,EZTC3,S,SELL,-0.003753318623100091,18.15870851,-124,-2251.67985524,reweight
2019-05-31,2019-06-03,value,0,LS,FESA4,L,BUY,0.004869077720539829,4.037514308,724,2923.1603589920005,reweight
2019-05-31,2019-06-03,value,0,LS,GNDI3,S,SELL,-0.003753318623100091,40.40433412,-56,-2262.64271072,reweight
2019-05-31,2019-06-03,value,0,LS,GUAR3,L,BUY,0.004869077720539829,13.6094872,215,2926.039748,reweight
2019-05-31,2019-06-03,value,0,LS,HAPV3,S,SELL,-0.003753318623100091,108.7989974,-21,-2284.7789454,reweight
2019-05-31,2019-06-03,value,0,LS,JBSS3,L,BUY,0.004869077720539829,14.87480628,196,2915.46203088,reweight
2019-05-31,2019-06-03,value,0,LS,ODPV3,S,SELL,-0.003753318623100091,10.6874525,-211,-2255.0524775,reweight
2019-05-31,2019-06-03,value,0,LS,PMAM3,S,CLOSE,0.04898761714361578,17.76454132,1655,29400.3158846,exit
2019-05-31,2019-06-03,value,0,LS,POMO4,S,SELL,-0.003753318623100091,2.221091041,-1014,-2252.186315574,reweight
2019-05-31,2019-06-03,value,0,LS,QUAL3,L,BUY,0.004869077720539829,15.5037366,188,2914.7024808,reweight
2019-05-31,2019-06-03,value,0,LS,RENT3,S,SELL,-0.003753318623100091,31.49096267,-72,-2267.34931224,reweight
2019-05-31,2019-06-03,value,0,LS,SAPR11,L,BUY,0.004869077720539829,16.6664609,175,2916.6306575000003,reweight
2019-05-31,2019-06-03,value,0,LS,SMTO3,L,CLOSE,-0.055985848164132344,15.09543684,-2225,-33587.346969,exit
2019-05-31,2019-06-03,value,0,LS,SRNA3,S,SELL,-0.003753318623100091,9.721066344,-232,-2255.287391808,reweight
2019-05-31,2019-06-03,value,0,LS,TUPY3,L,BUY,0.004869077720539829,16.94844833,172,2915.13311276,reweight
2019-05-31,2019-06-03,value,0,LS,VULC3,L,BUY,0.004869077720539829,4.377687537,667,2919.917587179,reweight
2019-05-31,2019-06-03,value,0,LS,ZAMP3,S,SELL,-0.003753318623100091,20.02867487,-112,-2243.21158544,reweight
2019-05-31,2019-06-03,value,1,LS,AMAR3,L,OPEN,0.05363484993225343,24.26052022,1326,32169.449811720002,add
2019-05-31,2019-06-03,value,1,LS,ANIM3,S,OPEN,-0.05650814546433843,5.477989528,-6189,-33903.277188792,add
2019-05-31,2019-06-03,value,1,LS,AZUL4,S,CLOSE,0.05773985018112885,39.5,877,34641.5,exit
2019-05-31,2019-06-03,value,1,LS,AZZA3,S,CLOSE,0.05773985018112885,45.58645922,760,34645.7090072,exit
2019-05-31,2019-06-03,value,1,LS,B3SA3,S,BUY,0.0012317047167904188,9.672765682,76,735.1301918319999,reweight
2019-05-31,2019-06-03,value,1,LS,BRFS3,S,BUY,0.0012317047167904188,27.12463805,27,732.36522735,reweight
2019-05-31,2019-06-03,value,1,LS,CIEL3,L,SELL,-0.002350998231878912,5.182103547,-272,-1409.5321647839999,reweight
2019-05-31,2019-06-03,value,1,LS,CVCB3,S,BUY,0.0012317047167904188,46.31630803,16,741.06092848,reweight
2019-05-31,2019-06-03,value,1,LS,DXCO3,L,SELL,-0.002350998231878912,7.068142085,-200,-1413.628417,reweight
2019-05-31,2019-06-03,value,1,LS,ECOR3,L,SELL,-0.002350998231878912,8.71805065,-162,-1412.3242053000001,reweight
2019-05-31,2019-06-03,value,1,LS,ELET3,L,SELL,-0.002350998231878912,27.34216712,-52,-1421.79269024,reweight
2019-05-31,2019-06-03,value,1,LS,EMBR3,S,CLOSE,0.05773985018112885,18.93049385,1830,34642.8037455,exit
2019-05-31,2019-06-03,value,1,LS,ENAT3,L,SELL,-0.002350998231878912,10.1657479,-139,-1413.0389581,reweight
2019-05-31,2019-06-03,value,1,LS,ENEV3,L,CLOSE,-0.055985848164132344,5.77,-5822,-33592.939999999995,exit
2019-05-31,2019-06-03,value,1,LS,EZTC3,S,OPEN,-0.05650814546433843,18.15870851,-1867,-33902.30878817,add
2019-05-31,2019-06-03,value,1,LS,FESA4,L,SELL,-0.002350998231878912,4.037514308,-349,-1409.0924934920001,reweight
2019-05-31,2019-06-03,value,1,LS,GNDI3,S,BUY,0.0012317047167904188,40.40433412,18,727.27801416,reweight
2019-05-31,2019-06-03,value,1,LS,GOLL54,L,OPEN,0.05363484993225343,0.352515994,91289,32180.832576266,add
2019-05-31,2019-06-03,value,1,LS,GUAR3,L,SELL,-0.002350998231878912,13.6094872,-104,-1415.3866688,reweight
2019-05-31,2019-06-03,value,1,LS,HAPV3,S,BUY,0.0012317047167904188,108.7989974,7,761.5929818000001,reweight
