month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2016-01-29,2016-02-01,D10,B3SA3,7480,0,22441,1.0
2016-01-29,2016-02-01,D10,CMIG4,1210,0,3630,1.0
2016-01-29,2016-02-01,D10,CSMG3,767,0,2300,1.0
2016-01-29,2016-02-01,D10,DIRR3,-27401,0,-82204,1.0
2016-01-29,2016-02-01,D10,ENAT3,627,0,1882,1.0
2016-01-29,2016-02-01,D10,EZTC3,2928,0,8784,1.0
2016-01-29,2016-02-01,D10,FIBR3,39,0,116,1.0
2016-01-29,2016-02-01,D10,HGTX3,146,0,439,1.0
2016-01-29,2016-02-01,D10,MBRF3,406,0,1218,1.0
2016-01-29,2016-02-01,D10,MGLU3,2913,0,8738,1.0
2016-01-29,2016-02-01,D10,MYPK3,203,0,610,1.0
2016-01-29,2016-02-01,D10,PSSA3,-2053,0,-6159,1.0
2016-01-29,2016-02-01,D10,SEER3,-2680,0,-8041,1.0
2016-01-29,2016-02-01,D10,TOTS3,157,0,471,1.0
2016-01-29,2016-02-01,LS,ABEV3,62,0,1027,1.0
2016-01-29,2016-02-01,LS,ABEV3,62,1,-379,0.0
2016-01-29,2016-02-01,LS,ABEV3,62,2,-461,0.0
2016-01-29,2016-02-01,LS,AZZA3,1633,1,2894,0.5908534095549204
2016-01-29,2016-02-01,LS,AZZA3,1633,2,2004,0.4091465904450796
2016-01-29,2016-02-01,LS,B3SA3,5249,0,15921,1.0
2016-01-29,2016-02-01,LS,B3SA3,5249,2,-176,0.0
2016-01-29,2016-02-01,LS,BRPR3,-192,0,-497,0.8598615916955017
2016-01-29,2016-02-01,LS,BRPR3,-192,2,-81,0.14013840830449828
2016-01-29,2016-02-01,LS,CMIG4,-3011,0,-8237,0.9119796279893712
2016-01-29,2016-02-01,LS,CMIG4,-3011,1,-454,0.050265721877767934
2016-01-29,2016-02-01,LS,CMIG4,-3011,2,-341,0.03775465013286094
2016-01-29,2016-02-01,LS,CSMG3,-1908,0,-5219,0.9119343001922069
2016-01-29,2016-02-01,LS,CSMG3,-1908,1,-288,0.050323257033024635
2016-01-29,2016-02-01,LS,CSMG3,-1908,2,-216,0.03774244277476848
2016-01-29,2016-02-01,LS,DAGB33,2,0,31,1.0
2016-01-29,2016-02-01,LS,DAGB33,2,1,-11,0.0
2016-01-29,2016-02-01,LS,DAGB33,2,2,-14,0.0
2016-01-29,2016-02-01,LS,EMBR3,29,0,474,1.0
2016-01-29,2016-02-01,LS,EMBR3,29,1,-175,0.0
2016-01-29,2016-02-01,LS,EMBR3,29,2,-213,0.0
2016-01-29,2016-02-01,LS,ENAT3,-1561,0,-4271,0.9118274978650726
2016-01-29,2016-02-01,LS,ENAT3,-1561,1,-236,0.05038428693424424
2016-01-29,2016-02-01,LS,ENAT3,-1561,2,-177,0.03778821520068318
2016-01-29,2016-02-01,LS,EZTC3,2024,0,6232,1.0
2016-01-29,2016-02-01,LS,EZTC3,2024,1,-92,0.0
2016-01-29,2016-02-01,LS,EZTC3,2024,2,-69,0.0
2016-01-29,2016-02-01,LS,GFSA3,0,0,6,0.0
2016-01-29,2016-02-01,LS,GFSA3,0,1,-2,0.0
2016-01-29,2016-02-01,LS,GFSA3,0,2,-2,0.0
2016-01-29,2016-02-01,LS,GOAU4,-24214,0,-62508,0.8604820836143882
2016-01-29,2016-02-01,LS,GOAU4,-24214,2,-10135,0.13951791638561184
2016-01-29,2016-02-01,LS,GOLL54,-595803,0,-1538043,0.8604869615812825
2016-01-29,2016-02-01,LS,GOLL54,-595803,2,-249367,0.1395130384187176
2016-01-29,2016-02-01,LS,HGTX3,-365,0,-997,0.9121683440073193
2016-01-29,2016-02-01,LS,HGTX3,-365,1,-55,0.05032021957913998
2016-01-29,2016-02-01,LS,HGTX3,-365,2,-41,0.03751143641354071
2016-01-29,2016-02-01,LS,HYPE3,51,0,833,1.0
2016-01-29,2016-02-01,LS,HYPE3,51,1,-307,0.0
2016-01-29,2016-02-01,LS,HYPE3,51,2,-373,0.0
2016-01-29,2016-02-01,LS,ISAE4,149,0,2457,1.0
2016-01-29,2016-02-01,LS,ISAE4,149,1,-907,0.0
2016-01-29,2016-02-01,LS,ISAE4,149,2,-1102,0.0
2016-01-29,2016-02-01,LS,ITSA4,-64,2,-192,1.0
2016-01-29,2016-02-01,LS,JBSS3,-48,1,-83,0.5724137931034483
2016-01-29,2016-02-01,LS,JBSS3,-48,2,-62,0.42758620689655175
2016-01-29,2016-02-01,LS,MBRF3,-959,0,-2763,0.9603753910323254
2016-01-29,2016-02-01,LS,MBRF3,-959,2,-114,0.03962460896767466
2016-01-29,2016-02-01,LS,MGLU3,-7248,0,-19830,0.9119337778799724
2016-01-29,2016-02-01,LS,MGLU3,-7248,1,-1094,0.05031041618762934
2016-01-29,2016-02-01,LS,MGLU3,-7248,2,-821,0.03775580593239825
2016-01-29,2016-02-01,LS,MYPK3,-506,0,-1385,0.9123847167325428
