month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2024-03-28,2024-04-01,value,2,D10,ALOS3,L,BUY,0.0005224660397074102,21.45612214,15,321.84183210000003,reweight
2024-03-28,2024-04-01,value,2,D10,BEEF3,L,BUY,0.0005224660397074102,5.976524835,52,310.77929142,reweight
2024-03-28,2024-04-01,value,2,D10,BMOB3,L,BUY,0.0005224660397074102,12.5882064,25,314.70516000000003,reweight
2024-03-28,2024-04-01,value,2,D10,BRAP4,L,BUY,0.0005224660397074102,17.51448102,18,315.26065836000004,reweight
2024-03-28,2024-04-01,value,2,D10,CEAB3,L,BUY,0.0005224660397074102,10.21277015,31,316.59587465000004,reweight
2024-03-28,2024-04-01,value,2,D10,CMIG4,L,BUY,0.0005224660397074102,7.874448343,40,314.97793372,reweight
2024-03-28,2024-04-01,value,2,D10,CPFE3,L,BUY,0.0005224660397074102,29.85113373,11,328.36247103,reweight
2024-03-28,2024-04-01,value,2,D10,GGBR4,L,BUY,0.0005224660397074102,17.54152601,18,315.74746817999994,reweight
2024-03-28,2024-04-01,value,2,D10,GOLL54,L,SELL,-0.010971786833855815,0.021585266,-304980,-6583.0744246799995,reweight
2024-03-28,2024-04-01,value,2,D10,GUAR3,L,BUY,0.0005224660397074102,8.089871555,39,315.504990645,reweight
2024-03-28,2024-04-01,value,2,D10,JALL3,L,CLOSE,-0.04545454545454548,7.823492557,-3486,-27272.695053702,exit
2024-03-28,2024-04-01,value,2,D10,LIGT3,L,OPEN,0.04597701149425289,5.16,5346,27585.36,add
2024-03-28,2024-04-01,value,2,D10,MEAL3,L,CLOSE,-0.04545454545454548,1.66,-16429,-27272.14,exit
2024-03-28,2024-04-01,value,2,D10,NEOE3,L,BUY,0.0005224660397074102,19.16033614,16,306.56537824,reweight
2024-03-28,2024-04-01,value,2,D10,PCAR3,L,BUY,0.0005224660397074102,2.99,105,313.95000000000005,reweight
2024-03-28,2024-04-01,value,2,D10,PETR4,L,BUY,0.0005224660397074102,29.02552967,11,319.28082637,reweight
2024-03-28,2024-04-01,value,2,D10,PGMN3,L,BUY,0.0005224660397074102,2.547329118,123,313.32148151399997,reweight
2024-03-28,2024-04-01,value,2,D10,PRNR3,L,CLOSE,-0.04545454545454548,12.07551959,-2259,-27278.59875381,exit
