month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2010-07-30,2010-08-02,value,D10,EQTL3,L,SELL,-0.04761904761904762,1.535012675,-18613,-28571.190919775
2010-07-30,2010-08-02,value,D10,LIGT3,L,BUY,0.04761904761904762,13.03298492,2192,28568.30294464
2010-07-30,2010-08-02,value,LS,ACGU3,L,BUY,0.007936507936507936,4.22,1128,4760.16
2010-07-30,2010-08-02,value,LS,AMER3,L,BUY,0.007936507936507936,2831.974834,2,5663.949668
2010-07-30,2010-08-02,value,LS,ARTR3,L,BUY,0.007936507936507936,8.018121925,594,4762.76442345
2010-07-30,2010-08-02,value,LS,BRFS3,S,BUY,0.0026455026455026592,21.68206716,73,1582.7909026799998
2010-07-30,2010-08-02,value,LS,BRML3,L,BUY,0.007936507936507936,7.307431001,652,4764.4450126520005
2010-07-30,2010-08-02,value,LS,CNFB4,L,BUY,0.007936507936507936,4.801905759,992,4763.4905129280005
2010-07-30,2010-08-02,value,LS,CPFE3,S,BUY,0.0026455026455026592,8.540863797,186,1588.600666242
2010-07-30,2010-08-02,value,LS,CSAN3,S,BUY,0.0026455026455026592,3.810821039,417,1589.1123732629999
2010-07-30,2010-08-02,value,LS,EMBR3,L,BUY,0.007936507936507936,10.23521728,465,4759.3760352
2010-07-30,2010-08-02,value,LS,EQTL3,,SELL,-0.07142857142857142,1.535012675,-27920,-42857.553886
2010-07-30,2010-08-02,value,LS,LAND3,S,BUY,0.0026455026455026592,56.15512138,28,1572.34339864
2010-07-30,2010-08-02,value,LS,LIGT3,L,BUY,0.023809523809523808,13.03298492,1096,14284.15147232
2010-07-30,2010-08-02,value,LS,TOTS3,S,BUY,0.0026455026455026592,6.723541732,236,1586.755848752
