month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2022-09-30,2022-10-03,value,D10,AGRO3,L,SELL,-0.013888888888888895,-363,-8338.122508980001,22.97003446
2022-09-30,2022-10-03,value,D10,BOAS3,L,BUY,0.015151515151515159,1572,9088.591671780001,5.781546865
2022-09-30,2022-10-03,value,D10,BRAP4,L,BUY,0.0012626262626262638,45,757.60882065,16.83575157
2022-09-30,2022-10-03,value,D10,CEAB3,L,BUY,0.0012626262626262638,233,758.350679418,3.254723946
2022-09-30,2022-10-03,value,D10,CMIG4,L,SELL,-0.013888888888888895,-1368,-8331.748359336,6.090459327
2022-09-30,2022-10-03,value,D10,CMIN3,L,SELL,-0.013888888888888895,-3790,-8333.76097596,2.198881524
2022-09-30,2022-10-03,value,D10,CPLE6,L,BUY,0.0012626262626262638,135,758.87835822,5.621321172
2022-09-30,2022-10-03,value,D10,DEXP3,L,SELL,-0.013888888888888895,-1576,-8334.005654704,5.288074654
2022-09-30,2022-10-03,value,D10,ENAT3,L,BUY,0.0012626262626262638,51,751.5412989,14.7361039
2022-09-30,2022-10-03,value,D10,GUAR3,L,BUY,0.015151515151515159,1020,9091.65924126,8.913391413
2022-09-30,2022-10-03,value,D10,JALL3,L,BUY,0.0012626262626262638,111,755.336523384,6.804833544
2022-09-30,2022-10-03,value,D10,JBSS3,L,BUY,0.0012626262626262638,38,758.3768509,19.95728555
2022-09-30,2022-10-03,value,D10,JHSF3,L,BUY,0.015151515151515159,1520,9089.98174648,5.980251149
2022-09-30,2022-10-03,value,D10,LAVV3,L,BUY,0.0012626262626262638,158,759.628120886,4.807772917
2022-09-30,2022-10-03,value,D10,LJQQ3,L,BUY,0.015151515151515159,1688,9090.921433544001,5.385616963
2022-09-30,2022-10-03,value,D10,LVTC3,L,SELL,-0.013888888888888895,-1334,-8331.922848818,6.245819227
2022-09-30,2022-10-03,value,D10,MEAL3,L,BUY,0.015151515151515159,4435,9091.75,2.05
2022-09-30,2022-10-03,value,D10,MOTV3,L,BUY,0.0012626262626262638,65,759.2262879499999,11.68040443
2022-09-30,2022-10-03,value,D10,MYPK3,L,SELL,-0.013888888888888895,-715,-8337.487186600001,11.66082124
2022-09-30,2022-10-03,value,D10,PCAR3,L,BUY,0.0012626262626262638,92,760.9305791520001,8.270984556
2022-09-30,2022-10-03,value,D10,PETR4,L,BUY,0.0012626262626262638,45,753.997545,16.755501
2022-09-30,2022-10-03,value,D10,PSSA3,L,BUY,0.0012626262626262638,40,748.4783432,18.71195858
