month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2015-06-30,2015-07-01,D10,ENBR3,-2272,2,-6817,1.0
2015-06-30,2015-07-01,D10,EZTC3,2288,2,6863,1.0
2015-06-30,2015-07-01,D10,GGBR4,4411,2,13232,1.0
2015-06-30,2015-07-01,D10,GUAR3,-2708,2,-8125,1.0
2015-06-30,2015-07-01,LS,ABEV3,94,0,-194,0.0
2015-06-30,2015-07-01,LS,ABEV3,94,1,-317,0.0
2015-06-30,2015-07-01,LS,ABEV3,94,2,793,1.0
2015-06-30,2015-07-01,LS,AZZA3,64,0,-133,0.0
2015-06-30,2015-07-01,LS,AZZA3,64,1,-218,0.0
2015-06-30,2015-07-01,LS,AZZA3,64,2,544,1.0
2015-06-30,2015-07-01,LS,BRAP4,21254,0,22888,0.3589711417816813
2015-06-30,2015-07-01,LS,BRAP4,21254,1,17984,0.2820577164366374
2015-06-30,2015-07-01,LS,BRAP4,21254,2,22888,0.3589711417816813
2015-06-30,2015-07-01,LS,BRFS3,178,1,534,1.0
2015-06-30,2015-07-01,LS,CMIG4,-1144,0,-762,0.17142857142857143
2015-06-30,2015-07-01,LS,CMIG4,-1144,1,1011,0.0
2015-06-30,2015-07-01,LS,CMIG4,-1144,2,-3683,0.8285714285714286
2015-06-30,2015-07-01,LS,CSMG3,-1374,0,-915,0.1714767616191904
2015-06-30,2015-07-01,LS,CSMG3,-1374,1,1214,0.0
2015-06-30,2015-07-01,LS,CSMG3,-1374,2,-4421,0.8285232383808095
2015-06-30,2015-07-01,LS,DAGB33,33,2,98,1.0
2015-06-30,2015-07-01,LS,DXCO3,-682,0,-454,0.17138542846357116
2015-06-30,2015-07-01,LS,DXCO3,-682,1,603,0.0
2015-06-30,2015-07-01,LS,DXCO3,-682,2,-2195,0.8286145715364288
2015-06-30,2015-07-01,LS,ENAT3,-732,0,-487,0.1713581984517945
2015-06-30,2015-07-01,LS,ENAT3,-732,1,647,0.0
2015-06-30,2015-07-01,LS,ENAT3,-732,2,-2355,0.8286418015482054
2015-06-30,2015-07-01,LS,ENBR3,-4009,1,-5727,0.47617859815415314
2015-06-30,2015-07-01,LS,ENBR3,-4009,2,-6300,0.5238214018458468
2015-06-30,2015-07-01,LS,EZTC3,1697,2,5091,1.0
2015-06-30,2015-07-01,LS,GFSA3,1,0,-1,0.0
2015-06-30,2015-07-01,LS,GFSA3,1,1,-2,0.0
2015-06-30,2015-07-01,LS,GFSA3,1,2,4,1.0
2015-06-30,2015-07-01,LS,GGBR4,3326,0,-499,0.0
2015-06-30,2015-07-01,LS,GGBR4,3326,1,662,0.06318602653431325
2015-06-30,2015-07-01,LS,GGBR4,3326,2,9815,0.9368139734656867
2015-06-30,2015-07-01,LS,HGTX3,-303,0,-202,0.1717687074829932
2015-06-30,2015-07-01,LS,HGTX3,-303,1,267,0.0
2015-06-30,2015-07-01,LS,HGTX3,-303,2,-974,0.8282312925170068
2015-06-30,2015-07-01,LS,HYPE3,-689,2,-2067,1.0
2015-06-30,2015-07-01,LS,ISAE4,272,0,-564,0.0
2015-06-30,2015-07-01,LS,ISAE4,272,1,-920,0.0
2015-06-30,2015-07-01,LS,ISAE4,272,2,2300,1.0
2015-06-30,2015-07-01,LS,JBSS3,1173,2,3520,1.0
2015-06-30,2015-07-01,LS,MEAL3,-1514,0,-296,0.0651551837992516
2015-06-30,2015-07-01,LS,MEAL3,-1514,1,-484,0.10653753026634383
2015-06-30,2015-07-01,LS,MEAL3,-1514,2,-3763,0.8283072859344046
2015-06-30,2015-07-01,LS,MGLU3,-2721,0,-1812,0.17147724046560045
