month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2018-08-31,2018-09-03,value,D10,AMAR3,L,BUY,0.003703703703703714,135,2221.46703765,16.45531139
2018-08-31,2018-09-03,value,D10,BRAP4,L,SELL,-0.018518518518518514,-1786,-11112.166805120001,6.22181792
2018-08-31,2018-09-03,value,D10,CIEL3,L,BUY,0.003703703703703714,212,2223.3656032,10.4875736
2018-08-31,2018-09-03,value,D10,CPLE6,L,BUY,0.003703703703703714,1928,2221.773239136,1.152372012
2018-08-31,2018-09-03,value,D10,CRFB3,L,BUY,0.003703703703703714,173,2227.37885098,12.87502226
2018-08-31,2018-09-03,value,D10,CSMG3,L,BUY,0.003703703703703714,305,2223.793187525,7.291125205
2018-08-31,2018-09-03,value,D10,ECOR3,L,BUY,0.003703703703703714,353,2221.688798469,6.293735973
2018-08-31,2018-09-03,value,D10,ENAT3,L,BUY,0.003703703703703714,261,2222.4823119,8.5152579
2018-08-31,2018-09-03,value,D10,ENEV3,L,BUY,0.022222222222222227,4125,13334.0625,3.2325
2018-08-31,2018-09-03,value,D10,FESA4,L,SELL,-0.018518518518518514,-3092,-11109.526091083999,3.592990327
2018-08-31,2018-09-03,value,D10,FIBR3,L,BUY,0.003703703703703714,30,2225.1624269999998,74.1720809
2018-08-31,2018-09-03,value,D10,GUAR3,L,SELL,-0.018518518518518514,-998,-11108.155347639999,11.13041618
2018-08-31,2018-09-03,value,D10,ISAE4,L,SELL,-0.018518518518518514,-1433,-11110.692978736,7.753449392
2018-08-31,2018-09-03,value,D10,MPLU3,L,BUY,0.003703703703703714,92,2212.11082128,24.04468284
2018-08-31,2018-09-03,value,D10,PRIO3,L,BUY,0.003703703703703714,1167,2222.832319878,1.904740634
2018-08-31,2018-09-03,value,D10,QUAL3,L,BUY,0.022222222222222227,1146,13328.98900716,11.63088046
2018-08-31,2018-09-03,value,D10,SAPR11,L,BUY,0.003703703703703714,230,2224.98749249,9.673858663
2018-08-31,2018-09-03,value,D10,SMTO3,L,BUY,0.003703703703703714,153,2223.93062943,14.53549431
2018-08-31,2018-09-03,value,D10,VULC3,L,BUY,0.003703703703703714,570,2223.43817724,3.900768732
2018-08-31,2018-09-03,value,LS,ABEV3,,BUY,0.01603741854971086,687,9619.26092667,14.00183541
2018-08-31,2018-09-03,value,LS,AMAR3,L,BUY,0.0015694144445777547,57,937.9527492299999,16.45531139
2018-08-31,2018-09-03,value,LS,AMER3,S,SELL,-0.002121972800589976,-1,-2517.345457,2517.345457
2018-08-31,2018-09-03,value,LS,AZZA3,S,SELL,-0.002121972800589976,-37,-1278.19289134,34.54575382
2018-08-31,2018-09-03,value,LS,B3SA3,S,SELL,-0.002121972800589976,-232,-1271.253108088,5.479539259
2018-08-31,2018-09-03,value,LS,BRAP4,L,SELL,-0.013419180239386595,-1294,-8051.03238848,6.22181792
2018-08-31,2018-09-03,value,LS,CIEL3,L,BUY,0.0015694144445777547,90,943.881624,10.4875736
2018-08-31,2018-09-03,value,LS,CPLE6,L,BUY,0.0015694144445777547,817,941.487933804,1.152372012
2018-08-31,2018-09-03,value,LS,CRFB3,L,BUY,0.0015694144445777547,73,939.87662498,12.87502226
2018-08-31,2018-09-03,value,LS,CSMG3,L,BUY,0.0015694144445777547,129,940.555151445,7.291125205
2018-08-31,2018-09-03,value,LS,CVCB3,S,SELL,-0.002121972800589976,-34,-1270.0571915199998,37.35462328
2018-08-31,2018-09-03,value,LS,CYRE3,S,SELL,-0.002121972800589976,-171,-1270.299463443,7.428651833
2018-08-31,2018-09-03,value,LS,ECOR3,L,BUY,0.0006038900948140089,58,365.03668643400005,6.293735973
2018-08-31,2018-09-03,value,LS,ELET3,S,SELL,-0.002121972800589976,-104,-1271.40183768,12.22501767
2018-08-31,2018-09-03,value,LS,ENAT3,L,BUY,0.01498859468396435,1056,8992.1123424,8.5152579
2018-08-31,2018-09-03,value,LS,ENEV3,L,BUY,0.01498859468396435,2782,8992.815,3.2325
2018-08-31,2018-09-03,value,LS,FESA4,L,SELL,-0.013419180239386595,-2241,-8051.891322807,3.592990327
2018-08-31,2018-09-03,value,LS,FIBR3,L,BUY,0.0015694144445777547,13,964.2370516999999,74.1720809
2018-08-31,2018-09-03,value,LS,GGBR4,S,SELL,-0.0008445216517488039,-61,-507.78581884600004,8.324357686
2018-08-31,2018-09-03,value,LS,GNDI3,S,SELL,-0.002121972800589976,-53,-1283.81232783,24.22287411
