month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2017-10-31,2017-11-01,value,0,D10,ALPA4,L,CLOSE,-0.0909090909090909,13.10842811,-4161,-54544.169365710004,exit
2017-10-31,2017-11-01,value,0,D10,AMAR3,L,OPEN,0.07142857142857145,32.18642815,1332,42872.3222958,add
2017-10-31,2017-11-01,value,0,D10,CGAS5,L,SELL,-0.019480519480519445,21.44144023,-545,-11685.58492535,reweight
2017-10-31,2017-11-01,value,0,D10,CIEL3,L,OPEN,0.07142857142857145,15.08749975,2841,42863.58678975,add
2017-10-31,2017-11-01,value,0,D10,CSMG3,L,SELL,-0.019480519480519445,6.357157617,-1839,-11690.812857663,reweight
2017-10-31,2017-11-01,value,0,D10,CSNA3,L,CLOSE,-0.0909090909090909,4.967983549,-10979,-54543.491384471,exit
2017-10-31,2017-11-01,value,0,D10,ELET3,L,CLOSE,-0.0909090909090909,17.00269922,-3208,-54544.65909776,exit
2017-10-31,2017-11-01,value,0,D10,EMBR3,L,OPEN,0.07142857142857145,15.6012757,2747,42856.7043479,add
2017-10-31,2017-11-01,value,0,D10,FESA4,L,OPEN,0.07142857142857145,2.706980432,15832,42856.914199424,add
2017-10-31,2017-11-01,value,0,D10,GUAR3,L,OPEN,0.07142857142857145,16.59118281,2583,42855.025198229996,add
2017-10-31,2017-11-01,value,0,D10,ISAE4,L,SELL,-0.019480519480519445,8.088870262,-1445,-11688.41752859,reweight
2017-10-31,2017-11-01,value,0,D10,JBSS3,L,OPEN,0.07142857142857145,5.149417482,8323,42858.601702686,add
2017-10-31,2017-11-01,value,0,D10,MYPK3,L,SELL,-0.019480519480519445,16.37510828,-714,-11691.82731192,reweight
2017-10-31,2017-11-01,value,0,D10,NATU3,L,CLOSE,-0.0909090909090909,14.47652963,-3768,-54547.56364584,exit
2017-10-31,2017-11-01,value,0,D10,PSSA3,L,SELL,-0.019480519480519445,11.7738608,-993,-11691.443774399999,reweight
2017-10-31,2017-11-01,value,0,D10,SMTO3,L,OPEN,0.07142857142857145,13.83075968,3099,42861.52424832,add
2017-10-31,2017-11-01,value,0,D10,TEND3,L,SELL,-0.019480519480519445,7.806087686,-1497,-11685.713265942,reweight
2017-10-31,2017-11-01,value,0,D10,TPIS3,L,SELL,-0.019480519480519445,12.71258184,-919,-11682.86271096,reweight
2017-10-31,2017-11-01,value,0,LS,ALPA4,L,CLOSE,-0.0631720534390827,13.10842811,-2892,-37909.57409412,exit
