month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2011-12-29,2012-01-02,D10,ARTR3,1837,2,5510,1.0
2011-12-29,2012-01-02,D10,TAMM4,-565,2,-1695,1.0
2011-12-29,2012-01-02,LS,AMER3,-8,0,-9,0.36
2011-12-29,2012-01-02,LS,AMER3,-8,1,-3,0.12
2011-12-29,2012-01-02,LS,AMER3,-8,2,-13,0.52
2011-12-29,2012-01-02,LS,ARTR3,1140,2,3420,1.0
2011-12-29,2012-01-02,LS,BRAP4,-1446,0,-1561,0.3597603134362756
2011-12-29,2012-01-02,LS,BRAP4,-1446,1,-479,0.11039410002304678
2011-12-29,2012-01-02,LS,BRAP4,-1446,2,-2299,0.5298455865406776
2011-12-29,2012-01-02,LS,BRPR3,-74,0,-80,0.35874439461883406
2011-12-29,2012-01-02,LS,BRPR3,-74,1,-25,0.11210762331838565
2011-12-29,2012-01-02,LS,BRPR3,-74,2,-118,0.5291479820627802
2011-12-29,2012-01-02,LS,CIEL3,-1153,0,-1244,0.3597455176402545
2011-12-29,2012-01-02,LS,CIEL3,-1153,1,-382,0.11046847888953153
2011-12-29,2012-01-02,LS,CIEL3,-1153,2,-1832,0.529786003470214
2011-12-29,2012-01-02,LS,CNFB4,-2987,1,-8961,1.0
2011-12-29,2012-01-02,LS,CPFE3,55,0,-611,0.0
2011-12-29,2012-01-02,LS,CPFE3,55,1,-438,0.0
2011-12-29,2012-01-02,LS,CPFE3,55,2,1214,1.0
2011-12-29,2012-01-02,LS,CPLE6,-4091,0,-4414,0.3597098850949393
2011-12-29,2012-01-02,LS,CPLE6,-4091,1,-1354,0.11034145546410236
2011-12-29,2012-01-02,LS,CPLE6,-4091,2,-6503,0.5299486594409584
2011-12-29,2012-01-02,LS,CSAN3,-796,2,-2389,1.0
2011-12-29,2012-01-02,LS,CSMG3,-1401,0,-1512,0.35965746907706947
2011-12-29,2012-01-02,LS,CSMG3,-1401,1,-464,0.11037107516650808
2011-12-29,2012-01-02,LS,CSMG3,-1401,2,-2228,0.5299714557564225
2011-12-29,2012-01-02,LS,CTIP3,-110,0,-330,1.0
2011-12-29,2012-01-02,LS,ELET3,-1112,2,-3335,1.0
2011-12-29,2012-01-02,LS,ENAT3,1453,0,-808,0.0
2011-12-29,2012-01-02,LS,ENAT3,1453,1,-579,0.0
2011-12-29,2012-01-02,LS,ENAT3,1453,2,5745,1.0
2011-12-29,2012-01-02,LS,GOLL54,-75044,2,-225133,1.0
2011-12-29,2012-01-02,LS,LUPA3,-16,2,-49,1.0
2011-12-29,2012-01-02,LS,MILK33,1396,0,1487,0.355062082139446
2011-12-29,2012-01-02,LS,MILK33,1396,1,2290,0.5468003820439351
2011-12-29,2012-01-02,LS,MILK33,1396,2,411,0.09813753581661891
2011-12-29,2012-01-02,LS,MMXM3,1,0,-7,0.0
2011-12-29,2012-01-02,LS,MMXM3,1,1,-5,0.0
2011-12-29,2012-01-02,LS,MMXM3,1,2,14,1.0
2011-12-29,2012-01-02,LS,MOTV3,6363,0,6310,0.33057418273260686
2011-12-29,2012-01-02,LS,MOTV3,6363,1,5679,0.29751676445934616
2011-12-29,2012-01-02,LS,MOTV3,6363,2,7099,0.3719090528080469
2011-12-29,2012-01-02,LS,MPLU3,-89,1,-268,1.0
2011-12-29,2012-01-02,LS,ODPV3,148,0,-1652,0.0
2011-12-29,2012-01-02,LS,ODPV3,148,1,-1184,0.0
2011-12-29,2012-01-02,LS,ODPV3,148,2,3280,1.0
2011-12-29,2012-01-02,LS,POMO4,365,0,-4077,0.0
2011-12-29,2012-01-02,LS,POMO4,365,1,-2923,0.0
2011-12-29,2012-01-02,LS,POMO4,365,2,8095,1.0
2011-12-29,2012-01-02,LS,RAPT4,-1406,0,-1518,0.35971563981042654
2011-12-29,2012-01-02,LS,RAPT4,-1406,1,-466,0.11042654028436019
2011-12-29,2012-01-02,LS,RAPT4,-1406,2,-2236,0.5298578199052133
2011-12-29,2012-01-02,LS,RPMG3,-474,2,-1423,1.0
2011-12-29,2012-01-02,LS,RSID3,3,0,-38,0.0
2011-12-29,2012-01-02,LS,RSID3,3,1,-27,0.0
2011-12-29,2012-01-02,LS,RSID3,3,2,76,1.0
2011-12-29,2012-01-02,LS,TOTS3,-1416,2,-4249,1.0
2011-12-29,2012-01-02,LS,USIM5,-225,1,-674,1.0
