month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2022-03-31,2022-04-01,value,2,D10,AGRO3,L,OPEN,0.041666666666666685,22.6810982,1102,24994.5702164,add
2022-03-31,2022-04-01,value,2,D10,ALLD3,L,CLOSE,-0.03157894736842107,8.064049891,-2350,-18950.51724385,exit
2022-03-31,2022-04-01,value,2,D10,ALUP11,L,SELL,-0.00043859649122807154,20.50846978,-13,-266.61010713999997,reweight
2022-03-31,2022-04-01,value,2,D10,BRAP4,L,SELL,-0.00043859649122807154,22.20214931,-12,-266.42579172,reweight
2022-03-31,2022-04-01,value,2,D10,CEAB3,L,SELL,-0.00043859649122807154,5.297277976,-50,-264.8638988,reweight
2022-03-31,2022-04-01,value,2,D10,CMIN3,L,SELL,-0.00043859649122807154,3.622560958,-73,-264.44694993400003,reweight
2022-03-31,2022-04-01,value,2,D10,CPLE6,L,SELL,-0.00043859649122807154,5.880531325,-45,-264.623909625,reweight
2022-03-31,2022-04-01,value,2,D10,CSMG3,L,CLOSE,-0.04210526315789476,9.65054532,-2618,-25265.127647760004,exit
2022-03-31,2022-04-01,value,2,D10,DEXP3,L,SELL,-0.00043859649122807154,7.160703874,-37,-264.946043338,reweight
2022-03-31,2022-04-01,value,2,D10,ECOR3,L,OPEN,0.041666666666666685,7.119588255,3511,24996.874363305,add
2022-03-31,2022-04-01,value,2,D10,ENAT3,L,SELL,-0.00043859649122807154,19.06760922,-14,-266.94652908,reweight
2022-03-31,2022-04-01,value,2,D10,JALL3,L,SELL,-0.00043859649122807154,9.022022899,-29,-261.638664071,reweight
2022-03-31,2022-04-01,value,2,D10,LAVV3,L,SELL,-0.00043859649122807154,3.658031233,-72,-263.378248776,reweight
2022-03-31,2022-04-01,value,2,D10,LPSB3,L,CLOSE,-0.04210526315789476,3.869328665,-6529,-25262.846853785,exit
2022-03-31,2022-04-01,value,2,D10,LVTC3,L,OPEN,0.041666666666666685,14.33262992,1744,24996.106580480002,add
2022-03-31,2022-04-01,value,2,D10,MBRF3,L,SELL,-0.00043859649122807154,14.89892302,-18,-268.18061436,reweight
2022-03-31,2022-04-01,value,2,D10,MYPK3,L,OPEN,0.041666666666666685,11.46990758,2180,25004.3985244,add
2022-03-31,2022-04-01,value,2,D10,PCAR3,L,SELL,-0.00043859649122807154,9.934844942,-26,-258.305968492,reweight
2022-03-31,2022-04-01,value,2,D10,PLPL3,L,SELL,-0.00043859649122807154,2.31518725,-114,-263.9313465,reweight
