month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2022-06-30,2022-07-01,0,value,D10,AGRO3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Agriculture & Fisheries,3,0,18.379043,0,,1.0,,
2022-06-30,2022-07-01,0,value,D10,BMOB3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Software & Data,3,0,10.34538332,0,,1.0,,
2022-06-30,2022-07-01,0,value,D10,BRAP4,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,9,0,17.4574868,0,,1.0,,
2022-06-30,2022-07-01,0,value,D10,CEAB3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Trade,9,0,2.15708977,0,,1.0,,
2022-06-30,2022-07-01,0,value,D10,CMIN3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Mining,9,0,2.505550461,0,,1.0,,
2022-06-30,2022-07-01,0,value,D10,CPLE6,L,0.04347826086956524,0.04347826086956524,0.0,keep,Electric Power,27,0,5.687944238,0,,1.0,,
2022-06-30,2022-07-01,0,value,D10,CSED3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,3,0,2.467254288,0,,1.0,,
2022-06-30,2022-07-01,0,value,D10,DEXP3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,21,0,6.399525484,0,,1.0,,
2022-06-30,2022-07-01,0,value,D10,ENAT3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Oil & Gas,9,0,17.22337662,0,,1.0,,
2022-06-30,2022-07-01,0,value,D10,JALL3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,12,0,6.954094729,0,,1.0,,
2022-06-30,2022-07-01,0,value,D10,LAVV3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Construction,7,0,3.476786449,0,,1.0,,
2022-06-30,2022-07-01,0,value,D10,LVTC3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Trade,9,1,6.376523964,0,,1.0,,
2022-06-30,2022-07-01,0,value,D10,MBRF3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Food & Beverage,18,1,8.621573972,0,,1.0,,
2022-06-30,2022-07-01,0,value,D10,PCAR3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Trade,19,0,6.746837176,0,,1.0,,
2022-06-30,2022-07-01,0,value,D10,PETR4,L,0.04347826086956524,0.04347826086956524,0.0,keep,Oil & Gas,3,0,12.00622812,0,,1.0,,
2022-06-30,2022-07-01,0,value,D10,PLPL3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Construction,1,0,1.633629433,0,,1.0,,
2022-06-30,2022-07-01,0,value,D10,PSSA3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Financial Services,24,0,15.0830936,0,,1.0,,
2022-06-30,2022-07-01,0,value,D10,RANI3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Pulp & Paper,9,0,5.12358234,0,,1.0,,
