month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2014-05-30,2014-06-02,value,1,D10,AMAR3,L,CLOSE,-0.08333333333333333,61.20707939,-817,-50006.18386163,exit
2014-05-30,2014-06-02,value,1,D10,BEEF3,L,SELL,-0.0064102564102563875,6.742634483,-570,-3843.3016553099997,reweight
2014-05-30,2014-06-02,value,1,D10,BRML3,L,CLOSE,-0.08333333333333333,10.95423633,-4564,-49995.13461012,exit
2014-05-30,2014-06-02,value,1,D10,CSMG3,L,SELL,-0.0064102564102563875,5.677122694,-677,-3843.4120638380004,reweight
2014-05-30,2014-06-02,value,1,D10,CSNA3,L,SELL,-0.0064102564102563875,4.59060981,-838,-3846.93102078,reweight
2014-05-30,2014-06-02,value,1,D10,CVCB3,L,OPEN,0.07692307692307694,11.32981074,4074,46157.64895476,add
2014-05-30,2014-06-02,value,1,D10,DXCO3,L,SELL,-0.0064102564102563875,5.101624971,-754,-3846.625228134,reweight
2014-05-30,2014-06-02,value,1,D10,ENAT3,L,SELL,-0.0064102564102563875,5.013823466,-767,-3845.602598422,reweight
2014-05-30,2014-06-02,value,1,D10,GETI3,L,OPEN,0.07692307692307694,12.99543806,3552,46159.79598912,add
2014-05-30,2014-06-02,value,1,D10,GFSA3,L,OPEN,0.07692307692307694,3317.597491,14,46446.364874,add
2014-05-30,2014-06-02,value,1,D10,GRND3,L,CLOSE,-0.08333333333333333,2.270708337,-22020,-50000.99758074,exit
2014-05-30,2014-06-02,value,1,D10,LPSB3,L,OPEN,0.07692307692307694,8.957942226,5152,46151.318348352,add
2014-05-30,2014-06-02,value,1,D10,MBRF3,L,SELL,-0.0064102564102563875,3.243353233,-1186,-3846.616934338,reweight
2014-05-30,2014-06-02,value,1,D10,MGLU3,L,SELL,-0.0064102564102563875,2.32450464,-1655,-3847.0551791999997,reweight
2014-05-30,2014-06-02,value,1,D10,PSSA3,L,SELL,-0.0064102564102563875,8.593388786,-448,-3849.838176128,reweight
2014-05-30,2014-06-02,value,1,D10,SMTO3,L,CLOSE,-0.08333333333333333,9.063586625,-5517,-50003.807410124995,exit
2014-05-30,2014-06-02,value,1,D10,TOTS3,L,OPEN,0.07692307692307694,10.99232406,4199,46156.76872794,add
2014-05-30,2014-06-02,value,0,LS,ANIM3,S,BUY,0.0004484808377091601,7.947544952,34,270.216528368,keep
2014-05-30,2014-06-02,value,0,LS,AZZA3,S,BUY,0.0004484808377091601,21.21469099,13,275.79098287,keep
2014-05-30,2014-06-02,value,0,LS,BEEF3,L,BUY,0.004226011268226068,6.742634483,376,2535.230565608,reweight
2014-05-30,2014-06-02,value,0,LS,BPHA3,S,BUY,0.0004484808377091601,189.0,1,189.0,keep
2014-05-30,2014-06-02,value,0,LS,BRAP4,S,BUY,0.0004484808377091601,2.935687827,92,270.083280084,keep
2014-05-30,2014-06-02,value,0,LS,BRFS3,S,BUY,0.0004484808377091601,44.64261913,6,267.85571477999997,keep
2014-05-30,2014-06-02,value,0,LS,CSMG3,L,BUY,0.004226011268226068,5.677122694,447,2537.6738442180003,reweight
2014-05-30,2014-06-02,value,0,LS,CSNA3,L,BUY,0.004226011268226068,4.59060981,552,2534.01661512,reweight
2014-05-30,2014-06-02,value,0,LS,CVCB3,L,BUY,0.004226011268226068,11.32981074,224,2537.87760576,reweight
2014-05-30,2014-06-02,value,0,LS,DXCO3,L,BUY,0.004226011268226068,5.101624971,497,2535.507610587,reweight
2014-05-30,2014-06-02,value,0,LS,ENAT3,L,BUY,0.004226011268226068,5.013823466,506,2536.994673796,reweight
2014-05-30,2014-06-02,value,0,LS,EQTL3,S,BUY,0.0004484808377091601,3.65242661,74,270.27956914,keep
