month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2024-05-31,2024-06-03,value,D10,ALOS3,L,SELL,-0.013888888888888895,20.27361293,-411,-8332.45491423
2024-05-31,2024-06-03,value,D10,BEEF3,L,BUY,0.00198412698412697,5.498402848,217,1193.153418016
2024-05-31,2024-06-03,value,D10,BMOB3,L,BUY,0.00198412698412697,11.93630075,100,1193.6300749999998
2024-05-31,2024-06-03,value,D10,CEAB3,L,BUY,0.00198412698412697,9.153314557,130,1189.93089241
2024-05-31,2024-06-03,value,D10,CMIG4,L,BUY,0.00198412698412697,8.257707922,144,1189.109940768
2024-05-31,2024-06-03,value,D10,CPFE3,L,BUY,0.00198412698412697,31.66251146,38,1203.17543548
2024-05-31,2024-06-03,value,D10,CSED3,L,SELL,-0.013888888888888895,3.52707038,-2363,-8334.46730794
2024-05-31,2024-06-03,value,D10,GGBR4,L,BUY,0.00198412698412697,17.37761093,69,1199.05515417
2024-05-31,2024-06-03,value,D10,GOLL54,L,BUY,0.00198412698412697,0.014433521,82480,1190.47681208
2024-05-31,2024-06-03,value,D10,GUAR3,L,BUY,0.00198412698412697,7.398533796,161,1191.163941156
2024-05-31,2024-06-03,value,D10,JALL3,L,BUY,0.015873015873015865,6.714339182,1418,9520.932960076
2024-05-31,2024-06-03,value,D10,LIGT3,L,BUY,0.00198412698412697,4.98,239,1190.22
2024-05-31,2024-06-03,value,D10,NEOE3,L,BUY,0.00198412698412697,18.01367696,66,1188.90267936
2024-05-31,2024-06-03,value,D10,PCAR3,L,BUY,0.00198412698412697,2.86,416,1189.76
2024-05-31,2024-06-03,value,D10,PETR4,L,BUY,0.00198412698412697,32.25466273,37,1193.42252101
2024-05-31,2024-06-03,value,D10,PGMN3,L,SELL,-0.013888888888888895,2.122774265,-3926,-8334.01176439
2024-05-31,2024-06-03,value,D10,POSI3,L,BUY,0.00198412698412697,8.647174872,138,1193.3101323360002
2024-05-31,2024-06-03,value,D10,PSSA3,L,BUY,0.00198412698412697,28.38591071,42,1192.20824982
2024-05-31,2024-06-03,value,D10,QUAL3,L,BUY,0.00198412698412697,1.645016382,724,1190.991860568
2024-05-31,2024-06-03,value,D10,RAIZ4,L,BUY,0.00198412698412697,2.850291391,418,1191.4218014379999
2024-05-31,2024-06-03,value,D10,RANI3,L,BUY,0.00198412698412697,7.649099421,156,1193.2595096759999
2024-05-31,2024-06-03,value,D10,SEER3,L,BUY,0.00198412698412697,4.802734466,248,1191.078147568
2024-05-31,2024-06-03,value,D10,SLCE3,L,SELL,-0.013888888888888895,17.24802803,-483,-8330.79753849
2024-05-31,2024-06-03,value,D10,TIMS3,L,BUY,0.00198412698412697,14.42164907,83,1196.99687281
2024-05-31,2024-06-03,value,D10,VLID3,L,BUY,0.00198412698412697,14.18857078,84,1191.83994552
2024-05-31,2024-06-03,value,LS,AESB3,S,BUY,0.00015372924605292054,11.18,8,89.44
2024-05-31,2024-06-03,value,LS,ALOS3,,SELL,-0.030413398328074576,20.27361293,-900,-18246.251636999998
2024-05-31,2024-06-03,value,LS,ARML3,S,BUY,0.00015372924605292054,10.04286017,9,90.38574153
2024-05-31,2024-06-03,value,LS,AURA33,S,SELL,-0.010402982336525793,13.94407966,-448,-6246.94768768
2024-05-31,2024-06-03,value,LS,BEEF3,L,BUY,0.003076492474072417,5.498402848,336,1847.463356928
2024-05-31,2024-06-03,value,LS,BMOB3,L,BUY,0.003076492474072417,11.93630075,155,1850.1266162499999
2024-05-31,2024-06-03,value,LS,BRBI11,S,BUY,0.010556711582578713,12.18805257,520,6337.7873364
2024-05-31,2024-06-03,value,LS,BRKM5,S,BUY,0.00015372924605292054,19.02,5,95.1
2024-05-31,2024-06-03,value,LS,CEAB3,L,BUY,0.003076492474072417,9.153314557,202,1848.969540514
2024-05-31,2024-06-03,value,LS,CMIG4,L,BUY,0.003076492474072417,8.257707922,224,1849.726574528
2024-05-31,2024-06-03,value,LS,CMIN3,,SELL,-0.010046463921799574,4.32596156,-1393,-6026.064453079999
2024-05-31,2024-06-03,value,LS,CPFE3,L,BUY,0.003076492474072417,31.66251146,58,1836.42566468
2024-05-31,2024-06-03,value,LS,CVCB3,S,BUY,0.010556711582578713,1.93,3282,6334.26
2024-05-31,2024-06-03,value,LS,EMBR3,S,BUY,0.00015372924605292054,36.36253172,3,109.08759516
2024-05-31,2024-06-03,value,LS,ENAT3,S,BUY,0.00015372924605292054,21.97,4,87.88
2024-05-31,2024-06-03,value,LS,ENEV3,S,BUY,0.00015372924605292054,12.49,7,87.43
2024-05-31,2024-06-03,value,LS,GFSA3,S,SELL,-0.015734510783995265,83.0,-114,-9462.0
2024-05-31,2024-06-03,value,LS,GGBR4,L,BUY,0.003076492474072417,17.37761093,106,1842.02675858
2024-05-31,2024-06-03,value,LS,GOLL54,L,BUY,0.006442223362921874,0.014433521,267803,3865.340224363
2024-05-31,2024-06-03,value,LS,GRND3,S,BUY,0.00015372924605292054,5.6221383,16,89.9542128
2024-05-31,2024-06-03,value,LS,GUAR3,L,BUY,0.003076492474072417,7.398533796,249,1842.234915204
2024-05-31,2024-06-03,value,LS,HAPV3,S,BUY,0.00015372924605292054,60.15,2,120.3
2024-05-31,2024-06-03,value,LS,HBSA3,S,SELL,-0.010402982336525793,3.766052409,-1657,-6240.348841712999
2024-05-31,2024-06-03,value,LS,INTB3,S,BUY,0.00015372924605292054,22.0725338,4,88.2901352
2024-05-31,2024-06-03,value,LS,JALL3,L,BUY,0.010402982336525793,6.714339182,930,6244.3354392599995
2024-05-31,2024-06-03,value,LS,LIGT3,L,BUY,0.003076492474072417,4.98,371,1847.5800000000002
2024-05-31,2024-06-03,value,LS,MGLU3,S,BUY,0.00015372924605292054,12.02793955,8,96.2235164
2024-05-31,2024-06-03,value,LS,MRVE3,S,BUY,0.00015372924605292054,6.92,13,89.96
2024-05-31,2024-06-03,value,LS,MULT3,S,BUY,0.00015372924605292054,21.36011823,4,85.44047292
2024-05-31,2024-06-03,value,LS,NATU3,S,SELL,-0.01089738106792662,14.84,-441,-6544.44
2024-05-31,2024-06-03,value,LS,NEOE3,L,BUY,0.003076492474072417,18.01367696,102,1837.3950499200002
2024-05-31,2024-06-03,value,LS,ORVR3,S,BUY,0.00015372924605292054,40.74,2,81.48
2024-05-31,2024-06-03,value,LS,PCAR3,L,BUY,0.003076492474072417,2.86,645,1844.6999999999998
2024-05-31,2024-06-03,value,LS,PETR4,L,BUY,0.003076492474072417,32.25466273,57,1838.51577561
2024-05-31,2024-06-03,value,LS,PGMN3,,SELL,-0.030413398328074576,2.122774265,-8596,-18247.367581939998
2024-05-31,2024-06-03,value,LS,POMO4,,BUY,0.011051110313979541,6.041705065,1097,6627.750456305001
2024-05-31,2024-06-03,value,LS,POSI3,L,BUY,0.002139289709030394,8.647174872,148,1279.7818810560002
2024-05-31,2024-06-03,value,LS,PSSA3,L,BUY,0.0016249232870803158,28.38591071,34,965.1209641400001
2024-05-31,2024-06-03,value,LS,QUAL3,L,BUY,0.003076492474072417,1.645016382,1122,1845.708380604
2024-05-31,2024-06-03,value,LS,RADL3,S,SELL,-0.0004943987314008277,24.45359946,-12,-293.44319352
2024-05-31,2024-06-03,value,LS,RAIZ4,L,BUY,0.003076492474072417,2.850291391,648,1846.988821368
2024-05-31,2024-06-03,value,LS,RANI3,L,BUY,0.003076492474072417,7.649099421,241,1843.432960461
2024-05-31,2024-06-03,value,LS,SEER3,L,BUY,0.003076492474072417,4.802734466,384,1844.2500349440002
2024-05-31,2024-06-03,value,LS,SLCE3,,SELL,-0.0097152618144875,17.24802803,-338,-5829.83347414
2024-05-31,2024-06-03,value,LS,SRNA3,,BUY,0.031622441201473915,8.69,2183,18970.27
2024-05-31,2024-06-03,value,LS,SYNE3,S,SELL,-0.010635655723436235,3.517204516,-1814,-6380.2089920240005
2024-05-31,2024-06-03,value,LS,TIMS3,L,BUY,0.003076492474072417,14.42164907,128,1845.97108096
2024-05-31,2024-06-03,value,LS,TOTS3,S,BUY,0.00015372924605292054,28.08515283,3,84.25545849
2024-05-31,2024-06-03,value,LS,USIM5,S,BUY,0.00015372924605292054,7.58,12,90.96000000000001
2024-05-31,2024-06-03,value,LS,VLID3,L,BUY,0.003076492474072417,14.18857078,130,1844.5142013999998
2024-05-31,2024-06-03,value,LS,WEGE3,S,BUY,0.00015372924605292054,36.87506708,3,110.62520124
