month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2014-04-30,2014-05-02,value,D10,AMAR3,L,SELL,-0.027777777777777776,55.56335702,-300,-16669.007106
2014-04-30,2014-05-02,value,D10,BEEF3,L,SELL,-0.002136752136752129,6.872695453,-187,-1285.1940497110002
2014-04-30,2014-05-02,value,D10,BRML3,L,SELL,-0.027777777777777776,11.12585862,-1498,-16666.536212760002
2014-04-30,2014-05-02,value,D10,CSMG3,L,SELL,-0.002136752136752129,5.164625069,-248,-1280.827017112
2014-04-30,2014-05-02,value,D10,CSNA3,L,SELL,-0.002136752136752129,4.569332361,-281,-1283.9823934409999
2014-04-30,2014-05-02,value,D10,CVCB3,L,BUY,0.025641025641025647,12.89965156,1193,15389.28431108
2014-04-30,2014-05-02,value,D10,DXCO3,L,SELL,-0.002136752136752129,5.322713811,-241,-1282.774028451
2014-04-30,2014-05-02,value,D10,ENAT3,L,SELL,-0.002136752136752129,4.833551162,-265,-1280.89105793
2014-04-30,2014-05-02,value,D10,GETI3,L,BUY,0.025641025641025647,12.67337465,1214,15385.476825099999
2014-04-30,2014-05-02,value,D10,GFSA3,L,BUY,0.025641025641025647,3647.358687,4,14589.434748
2014-04-30,2014-05-02,value,D10,GRND3,L,SELL,-0.002136752136752129,2.26265618,-567,-1282.92605406
2014-04-30,2014-05-02,value,D10,MBRF3,L,SELL,-0.002136752136752129,2.533487242,-506,-1281.944544452
2014-04-30,2014-05-02,value,D10,MGLU3,L,SELL,-0.002136752136752129,2.173525785,-590,-1282.38021315
2014-04-30,2014-05-02,value,D10,PSSA3,L,SELL,-0.002136752136752129,9.041279881,-142,-1283.861743102
2014-04-30,2014-05-02,value,D10,SMTO3,L,SELL,-0.027777777777777776,7.945413314,-2098,-16669.477132772
2014-04-30,2014-05-02,value,D10,TOTS3,L,BUY,0.025641025641025647,10.22881228,1504,15384.13366912
