month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2023-01-31,2023-02-01,value,0,D10,AGRO3,L,CLOSE,-0.04999999999999999,25.29581936,-1186,-30000.84176096,exit
2023-01-31,2023-02-01,value,0,D10,BMOB3,L,OPEN,0.047619047619047596,13.92681107,2052,28577.81631564,add
2023-01-31,2023-02-01,value,0,D10,BRAP4,L,SELL,-0.0023809523809523933,23.68126313,-60,-1420.8757878000001,reweight
2023-01-31,2023-02-01,value,0,D10,CEAB3,L,SELL,-0.0023809523809523933,2.834759566,-504,-1428.7188212639999,reweight
2023-01-31,2023-02-01,value,0,D10,CPLE6,L,CLOSE,-0.04999999999999999,6.75464833,-4441,-29997.39323353,exit
2023-01-31,2023-02-01,value,0,D10,ENAT3,L,SELL,-0.0023809523809523933,14.89402597,-96,-1429.82649312,reweight
2023-01-31,2023-02-01,value,0,D10,ENBR3,L,OPEN,0.047619047619047596,20.11450711,1420,28562.600096200003,add
2023-01-31,2023-02-01,value,0,D10,GUAR3,L,SELL,-0.0023809523809523933,4.97018456,-287,-1426.44296872,reweight
2023-01-31,2023-02-01,value,0,D10,INEP3,L,SELL,-0.0023809523809523933,8.05,-177,-1424.8500000000001,reweight
2023-01-31,2023-02-01,value,0,D10,JALL3,L,SELL,-0.0023809523809523933,6.889307339,-207,-1426.086619173,reweight
2023-01-31,2023-02-01,value,0,D10,JBSS3,L,SELL,-0.0023809523809523933,16.28798769,-88,-1433.3429167200002,reweight
2023-01-31,2023-02-01,value,0,D10,JHSF3,L,SELL,-0.0023809523809523933,4.12630295,-346,-1427.7008207000001,reweight
2023-01-31,2023-02-01,value,0,D10,LIGT3,L,SELL,-0.0023809523809523933,3.8,-376,-1428.8,reweight
2023-01-31,2023-02-01,value,0,D10,LJQQ3,L,SELL,-0.0023809523809523933,3.339987663,-428,-1429.5147197640001,reweight
2023-01-31,2023-02-01,value,0,D10,MEAL3,L,CLOSE,-0.04999999999999999,2.54,-11811,-29999.94,exit
2023-01-31,2023-02-01,value,0,D10,MOTV3,L,SELL,-0.0023809523809523933,10.86419373,-131,-1423.20937863,reweight
2023-01-31,2023-02-01,value,0,D10,PCAR3,L,SELL,-0.0023809523809523933,8.623029467,-166,-1431.422891522,reweight
2023-01-31,2023-02-01,value,0,D10,PETR4,L,SELL,-0.0023809523809523933,15.64550336,-91,-1423.7408057599998,reweight
2023-01-31,2023-02-01,value,0,D10,RANI3,L,SELL,-0.0023809523809523933,6.235905502,-229,-1428.022359958,reweight
2023-01-31,2023-02-01,value,0,D10,SLCE3,L,OPEN,0.047619047619047596,20.20550967,1414,28570.59067338,add
2023-01-31,2023-02-01,value,0,D10,TIMS3,L,SELL,-0.0023809523809523933,9.576271198,-149,-1426.864408502,reweight
2023-01-31,2023-02-01,value,0,D10,USIM5,L,SELL,-0.0023809523809523933,7.84642552,-182,-1428.04944464,reweight
2023-01-31,2023-02-01,value,0,D10,VLID3,L,OPEN,0.047619047619047596,7.495548023,3812,28573.029063676,add
2023-01-31,2023-02-01,value,0,D10,WIZC3,L,SELL,-0.0023809523809523933,6.10633227,-234,-1428.88175118,reweight
2023-01-31,2023-02-01,value,0,LS,AALR3,S,OPEN,-0.026773690816346223,21.35,-752,-16055.2,add
2023-01-31,2023-02-01,value,0,LS,AESB3,S,BUY,0.004871335805609785,10.11816769,289,2924.15046241,reweight
2023-01-31,2023-02-01,value,0,LS,ALPA4,S,BUY,0.004871335805609785,13.34707107,219,2923.00856433,reweight
