month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2025-03-31,2025-04-01,value,2,D10,AMER3,L,OPEN,0.04999999999999999,5.69,5272,29997.68,add
2025-03-31,2025-04-01,value,2,D10,AURA33,L,OPEN,0.04999999999999999,35.17340582,853,30002.91516446,add
2025-03-31,2025-04-01,value,2,D10,BMOB3,L,CLOSE,-0.04999999999999999,16.51160716,-1817,-30001.59020972,exit
2025-03-31,2025-04-01,value,2,D10,BRFS3,L,OPEN,0.04999999999999999,19.51,1538,30006.38,add
2025-03-31,2025-04-01,value,2,D10,ELET3,L,OPEN,0.04999999999999999,38.22068747,785,30003.23966395,add
2025-03-31,2025-04-01,value,2,D10,KEPL3,L,OPEN,0.04999999999999999,7.289707874,4115,29997.14790151,add
2025-03-31,2025-04-01,value,2,D10,LIGT3,L,CLOSE,-0.04999999999999999,4.73,-6342,-29997.660000000003,exit
2025-03-31,2025-04-01,value,2,D10,PCAR3,L,CLOSE,-0.04999999999999999,3.04,-9868,-29998.72,exit
2025-03-31,2025-04-01,value,2,D10,PLPL3,L,CLOSE,-0.04999999999999999,11.76,-2551,-29999.76,exit
2025-03-31,2025-04-01,value,2,D10,VBBR3,L,CLOSE,-0.04999999999999999,17.23533947,-1741,-30006.72601727,exit
2025-03-31,2025-04-01,value,0,LS,AMBP3,S,BUY,0.0029467776424970463,12.2,145,1769.0,reweight
2025-03-31,2025-04-01,value,0,LS,AMER3,L,OPEN,0.008919424406408702,5.69,941,5354.29,add
2025-03-31,2025-04-01,value,0,LS,AURE3,S,BUY,0.0029467776424970463,7.390545102,239,1766.3402793779999,reweight
2025-03-31,2025-04-01,value,0,LS,BEEF3,S,BUY,0.0029467776424970463,5.613506289,315,1768.254481035,reweight
2025-03-31,2025-04-01,value,0,LS,BHIA3,S,BUY,0.0029467776424970463,9.3,190,1767.0000000000002,reweight
2025-03-31,2025-04-01,value,0,LS,BLAU3,L,SELL,-0.0014505084963024814,12.61,-69,-870.0899999999999,reweight
2025-03-31,2025-04-01,value,0,LS,BRFS3,L,SELL,-0.0014505084963024814,19.51,-45,-877.95,reweight
2025-03-31,2025-04-01,value,0,LS,CBAV3,S,BUY,0.0029467776424970463,4.86,364,1769.0400000000002,reweight
2025-03-31,2025-04-01,value,0,LS,CEAB3,L,SELL,-0.0014505084963024814,10.5898571,-82,-868.3682822,reweight
2025-03-31,2025-04-01,value,0,LS,CMIG4,L,SELL,-0.0014505084963024814,9.38150909,-93,-872.48034537,reweight
2025-03-31,2025-04-01,value,0,LS,CSAN3,S,BUY,0.0029467776424970463,7.36,240,1766.4,reweight
2025-03-31,2025-04-01,value,0,LS,CVCB3,L,SELL,-0.0014505084963024814,2.12,-411,-871.32,reweight
2025-03-31,2025-04-01,value,0,LS,CXSE3,S,BUY,0.0029467776424970463,14.34467792,123,1764.39538416,reweight
2025-03-31,2025-04-01,value,0,LS,ELMD3,S,BUY,0.0029467776424970463,30.02322949,59,1771.37053991,reweight
2025-03-31,2025-04-01,value,0,LS,EMBR3,S,BUY,0.0029467776424970463,65.99200125,27,1781.78403375,reweight
2025-03-31,2025-04-01,value,0,LS,ENEV3,S,BUY,0.0029467776424970463,12.1,146,1766.6,reweight
2025-03-31,2025-04-01,value,0,LS,FRAS3,S,BUY,0.0029467776424970463,26.65895413,66,1759.49097258,reweight
2025-03-31,2025-04-01,value,0,LS,GFSA3,S,CLOSE,0.030795414793387137,46.0,402,18492.0,exit
2025-03-31,2025-04-01,value,0,LS,GGBR4,L,SELL,-0.0014505084963024814,15.99097533,-54,-863.5126678199999,reweight
2025-03-31,2025-04-01,value,0,LS,GUAR3,L,SELL,-0.0014505084963024814,6.275454098,-139,-872.288119622,reweight
2025-03-31,2025-04-01,value,0,LS,HBSA3,S,BUY,0.0029467776424970463,2.25,786,1768.5,reweight
2025-03-31,2025-04-01,value,0,LS,INTB3,S,BUY,0.0029467776424970463,12.65559548,140,1771.7833672000002,reweight
2025-03-31,2025-04-01,value,0,LS,KLBN11,S,BUY,0.0029467776424970463,18.23770879,97,1769.0577526299999,reweight
2025-03-31,2025-04-01,value,0,LS,LJQQ3,L,SELL,-0.0014505084963024814,2.71,-321,-869.91,reweight
2025-03-31,2025-04-01,value,0,LS,MRVE3,S,BUY,0.0029467776424970463,5.11,346,1768.0600000000002,reweight
2025-03-31,2025-04-01,value,0,LS,MULT3,S,BUY,0.0029467776424970463,22.34516047,79,1765.26767713,reweight
