month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2024-10-31,2024-11-01,value,D10,BEEF3,L,BUY,0.00017415534656913673,20,102.70768604,5.135384302
2024-10-31,2024-11-01,value,D10,BMOB3,L,BUY,0.00017415534656913673,7,99.55793001,14.22256143
2024-10-31,2024-11-01,value,D10,BRAP4,L,SELL,-0.015151515151515159,-514,-9083.33074066,17.67184969
2024-10-31,2024-11-01,value,D10,CEAB3,L,BUY,0.00017415534656913673,8,100.7914512,12.5989314
2024-10-31,2024-11-01,value,D10,CMIG4,L,BUY,0.00017415534656913673,10,101.10546310000001,10.11054631
2024-10-31,2024-11-01,value,D10,CMIN3,L,SELL,-0.015151515151515159,-1527,-9088.01665149,5.95154987
2024-10-31,2024-11-01,value,D10,CPFE3,L,BUY,0.00017415534656913673,3,91.22703081,30.40901027
2024-10-31,2024-11-01,value,D10,GGBR4,L,BUY,0.00017415534656913673,6,105.50574017999999,17.58429003
2024-10-31,2024-11-01,value,D10,GOLL54,L,BUY,0.00017415534656913673,7175,104.49349277499999,0.014563553
2024-10-31,2024-11-01,value,D10,GUAR3,L,BUY,0.00017415534656913673,12,100.367859264,8.363988272
2024-10-31,2024-11-01,value,D10,LIGT3,L,BUY,0.00017415534656913673,20,103.6,5.18
2024-10-31,2024-11-01,value,D10,LJQQ3,L,BUY,0.00017415534656913673,38,104.25007635600001,2.743423062
2024-10-31,2024-11-01,value,D10,NEOE3,L,BUY,0.00017415534656913673,6,110.48992367999999,18.41498728
2024-10-31,2024-11-01,value,D10,PCAR3,L,BUY,0.00017415534656913673,35,105.7,3.02
2024-10-31,2024-11-01,value,D10,PETR4,L,BUY,0.00017415534656913673,3,95.42070516,31.80690172
2024-10-31,2024-11-01,value,D10,POSI3,L,BUY,0.00017415534656913673,17,104.28206249,6.13423897
2024-10-31,2024-11-01,value,D10,QUAL3,L,BUY,0.00017415534656913673,46,104.104612454,2.263143749
2024-10-31,2024-11-01,value,D10,RAIZ4,L,BUY,0.00017415534656913673,37,103.97,2.81
2024-10-31,2024-11-01,value,D10,RANI3,L,BUY,0.00017415534656913673,15,102.018602595,6.801240173
2024-10-31,2024-11-01,value,D10,SEER3,L,BUY,0.00017415534656913673,15,104.335266,6.9556844
2024-10-31,2024-11-01,value,D10,SYNE3,L,BUY,0.015325670498084296,2134,9193.95782492,4.30832138
2024-10-31,2024-11-01,value,D10,TIMS3,L,BUY,0.00017415534656913673,7,105.1047802,15.0149686
2024-10-31,2024-11-01,value,D10,VLID3,L,BUY,0.00017415534656913673,5,108.96400565,21.79280113
2024-10-31,2024-11-01,value,D10,WIZC3,L,BUY,0.01149425287356322,1249,6897.558789996,5.522465004
2024-10-31,2024-11-01,value,LS,ABEV3,S,SELL,-0.0001706908156987793,-9,-103.69935945,11.52215105
2024-10-31,2024-11-01,value,LS,AGRO3,S,BUY,0.0013795064799913385,35,824.25,23.55
2024-10-31,2024-11-01,value,LS,AMBP3,S,SELL,-0.009239569666242708,-428,-5549.876,12.967
2024-10-31,2024-11-01,value,LS,ARML3,S,BUY,0.0013795064799913385,112,827.817396784,7.391226757
2024-10-31,2024-11-01,value,LS,AZZA3,S,SELL,-0.008696792317559944,-129,-5228.67264948,40.53234612
2024-10-31,2024-11-01,value,LS,BEEF3,L,SELL,-0.0019333713846761875,-226,-1160.596852252,5.135384302
2024-10-31,2024-11-01,value,LS,BMOB3,L,SELL,-0.0019333713846761875,-82,-1166.25003726,14.22256143
2024-10-31,2024-11-01,value,LS,BRKM5,S,BUY,0.0013795064799913385,47,830.4900000000001,17.67
2024-10-31,2024-11-01,value,LS,CBAV3,S,SELL,-0.008862801393694714,-901,-5315.900000000001,5.9
2024-10-31,2024-11-01,value,LS,CEAB3,L,SELL,-0.0019333713846761875,-92,-1159.1016888,12.5989314
2024-10-31,2024-11-01,value,LS,CMIG4,L,SELL,-0.0019333713846761875,-115,-1162.71282565,10.11054631
2024-10-31,2024-11-01,value,LS,CPFE3,L,SELL,-0.0019333713846761875,-38,-1155.54239026,30.40901027
2024-10-31,2024-11-01,value,LS,CSAN3,S,SELL,-0.008696792317559944,-438,-5216.58,11.91
2024-10-31,2024-11-01,value,LS,CXSE3,S,BUY,0.0015455155561261088,69,923.27261595,13.38076255
2024-10-31,2024-11-01,value,LS,DESK3,S,BUY,0.006083152143923381,275,3648.7515019999996,13.26818728
2024-10-31,2024-11-01,value,LS,EMBR3,S,BUY,0.0013795064799913385,17,827.72710252,48.68982956
2024-10-31,2024-11-01,value,LS,ENEV3,S,BUY,0.0013795064799913385,63,821.52,13.04
2024-10-31,2024-11-01,value,LS,FIQE3,,SELL,-0.008990908672828427,-1493,-5394.5764063980005,3.613246086
2024-10-31,2024-11-01,value,LS,GFSA3,S,BUY,0.0013795064799913385,27,826.2,30.6
2024-10-31,2024-11-01,value,LS,GGBR4,L,SELL,-0.0019333713846761875,-66,-1160.56314198,17.58429003
2024-10-31,2024-11-01,value,LS,GGPS3,S,BUY,0.0015455155561261088,55,923.56724185,16.79213167
2024-10-31,2024-11-01,value,LS,GOLL54,L,SELL,-0.0019333713846761875,-79652,-1160.016123556,0.014563553
2024-10-31,2024-11-01,value,LS,GUAR3,L,SELL,-0.0019333713846761875,-139,-1162.594369808,8.363988272
2024-10-31,2024-11-01,value,LS,HAPV3,S,BUY,0.0013795064799913385,16,844.8,52.8
2024-10-31,2024-11-01,value,LS,HBSA3,S,BUY,0.0013795064799913385,281,828.6630130140001,2.948978694
2024-10-31,2024-11-01,value,LS,INTB3,S,BUY,0.0013795064799913385,45,832.0869531000001,18.49082118
2024-10-31,2024-11-01,value,LS,JALL3,L,SELL,-0.00030057630085566595,-30,-182.10000000000002,6.07
2024-10-31,2024-11-01,value,LS,LIGT3,L,SELL,-0.0019333713846761875,-224,-1160.32,5.18
2024-10-31,2024-11-01,value,LS,LJQQ3,L,SELL,-0.0019333713846761875,-423,-1160.4679552260002,2.743423062
2024-10-31,2024-11-01,value,LS,MRVE3,S,BUY,0.0013795064799913385,118,828.3599999999999,7.02
2024-10-31,2024-11-01,value,LS,MULT3,S,BUY,0.0013795064799913385,34,828.52556872,24.36839908
2024-10-31,2024-11-01,value,LS,NATU3,S,BUY,0.0013795064799913385,60,823.2,13.72
2024-10-31,2024-11-01,value,LS,NEOE3,L,SELL,-0.0019333713846761875,-63,-1160.1441986399998,18.41498728
2024-10-31,2024-11-01,value,LS,ORVR3,S,BUY,0.0013795064799913385,18,846.54,47.03
2024-10-31,2024-11-01,value,LS,PCAR3,L,SELL,-0.0019333713846761875,-384,-1159.68,3.02
2024-10-31,2024-11-01,value,LS,PETR4,L,SELL,-0.0019333713846761875,-36,-1145.04846192,31.80690172
2024-10-31,2024-11-01,value,LS,POSI3,L,SELL,-0.0020391075497552882,-199,-1220.71355503,6.13423897
2024-10-31,2024-11-01,value,LS,PSSA3,L,SELL,-0.00030057630085566595,-5,-181.03603669999998,36.20720734
2024-10-31,2024-11-01,value,LS,QUAL3,L,SELL,-0.0019333713846761875,-513,-1160.992743237,2.263143749
2024-10-31,2024-11-01,value,LS,RADL3,S,BUY,0.0013748247404273297,34,819.30882016,24.09731824
2024-10-31,2024-11-01,value,LS,RAIZ4,L,SELL,-0.0019333713846761875,-413,-1160.53,2.81
2024-10-31,2024-11-01,value,LS,RANI3,L,SELL,-0.0019333713846761875,-171,-1163.012069583,6.801240173
2024-10-31,2024-11-01,value,LS,SEER3,L,SELL,-0.0019333713846761875,-167,-1161.5992948,6.9556844
2024-10-31,2024-11-01,value,LS,SYNE3,L,BUY,0.005864527574831088,817,3519.89856746,4.30832138
2024-10-31,2024-11-01,value,LS,TIMS3,L,BUY,0.009096644837907536,364,5465.4485704,15.0149686
2024-10-31,2024-11-01,value,LS,TOTS3,S,BUY,0.0013795064799913385,28,825.3193396,29.4756907
2024-10-31,2024-11-01,value,LS,USIM5,S,BUY,0.0013795064799913385,126,829.08,6.58
2024-10-31,2024-11-01,value,LS,VLID3,L,SELL,-0.0019333713846761875,-53,-1155.01845989,21.79280113
2024-10-31,2024-11-01,value,LS,WIZC3,L,BUY,0.004654058584032871,506,2794.367292024,5.522465004
