month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2018-07-31,2018-08-01,D10,AMAR3,59,0,177,1.0
2018-07-31,2018-08-01,D10,BRAP4,163,0,489,1.0
2018-07-31,2018-08-01,D10,CIEL3,107,0,322,1.0
2018-07-31,2018-08-01,D10,CPLE6,909,0,2727,1.0
2018-07-31,2018-08-01,D10,CRFB3,78,0,234,1.0
2018-07-31,2018-08-01,D10,CSMG3,147,0,441,1.0
2018-07-31,2018-08-01,D10,ECOR3,154,0,461,1.0
2018-07-31,2018-08-01,D10,ENAT3,-1103,0,-3309,1.0
2018-07-31,2018-08-01,D10,FESA4,339,0,1017,1.0
2018-07-31,2018-08-01,D10,FIBR3,197,0,590,1.0
2018-07-31,2018-08-01,D10,GUAR3,-1247,0,-3740,1.0
2018-07-31,2018-08-01,D10,ISAE4,127,0,380,1.0
2018-07-31,2018-08-01,D10,MPLU3,39,0,118,1.0
2018-07-31,2018-08-01,D10,PRIO3,662,0,1985,1.0
2018-07-31,2018-08-01,D10,SAPR11,-239,0,-716,1.0
2018-07-31,2018-08-01,D10,SEER3,-860,0,-2579,1.0
2018-07-31,2018-08-01,D10,SMTO3,71,0,212,1.0
2018-07-31,2018-08-01,D10,VULC3,3366,0,10097,1.0
2018-07-31,2018-08-01,LS,ABEV3,1285,0,2087,0.5333503705596729
2018-07-31,2018-08-01,LS,ABEV3,1285,1,-56,0.0
2018-07-31,2018-08-01,LS,ABEV3,1285,2,1826,0.4666496294403271
2018-07-31,2018-08-01,LS,AMAR3,12,0,-148,0.0
2018-07-31,2018-08-01,LS,AMAR3,12,1,37,0.2
2018-07-31,2018-08-01,LS,AMAR3,12,2,148,0.8
2018-07-31,2018-08-01,LS,AMER3,1,0,2,1.0
2018-07-31,2018-08-01,LS,AZZA3,44,0,171,1.0
2018-07-31,2018-08-01,LS,AZZA3,44,1,-22,0.0
2018-07-31,2018-08-01,LS,AZZA3,44,2,-17,0.0
2018-07-31,2018-08-01,LS,B3SA3,266,0,1034,1.0
2018-07-31,2018-08-01,LS,B3SA3,266,1,-132,0.0
2018-07-31,2018-08-01,LS,B3SA3,266,2,-104,0.0
2018-07-31,2018-08-01,LS,BRAP4,35,0,-410,0.0
2018-07-31,2018-08-01,LS,BRAP4,35,1,104,0.20233463035019456
2018-07-31,2018-08-01,LS,BRAP4,35,2,410,0.7976653696498055
