month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2024-09-30,2024-10-01,value,2,D10,BEEF3,L,SELL,-0.004140786749482359,5.613506289,-443,-2486.783286027,reweight
2024-09-30,2024-10-01,value,2,D10,BMOB3,L,SELL,-0.004140786749482359,12.65247879,-196,-2479.88584284,reweight
2024-09-30,2024-10-01,value,2,D10,BRAP4,L,CLOSE,-0.047619047619047596,17.95687953,-1591,-28569.395332229997,exit
2024-09-30,2024-10-01,value,2,D10,CEAB3,L,SELL,-0.004140786749482359,9.974154027,-249,-2483.5643527230004,reweight
2024-09-30,2024-10-01,value,2,D10,CMIG4,L,SELL,-0.004140786749482359,10.19057702,-244,-2486.5007928799996,reweight
2024-09-30,2024-10-01,value,2,D10,CPFE3,L,SELL,-0.004140786749482359,31.50466316,-79,-2488.86838964,reweight
2024-09-30,2024-10-01,value,2,D10,FIQE3,L,OPEN,0.04347826086956524,3.557371147,7333,26086.202620951,add
2024-09-30,2024-10-01,value,2,D10,GGBR4,L,SELL,-0.004140786749482359,18.51941949,-134,-2481.60221166,reweight
2024-09-30,2024-10-01,value,2,D10,GOLL54,L,SELL,-0.004140786749482359,0.014043426,-176914,-2484.478667364,reweight
2024-09-30,2024-10-01,value,2,D10,GUAR3,L,SELL,-0.004140786749482359,7.723635813,-322,-2487.0107317859997,reweight
2024-09-30,2024-10-01,value,2,D10,JALL3,L,SELL,-0.004140786749482359,6.5,-382,-2483.0,reweight
2024-09-30,2024-10-01,value,2,D10,LIGT3,L,SELL,-0.004140786749482359,7.21,-345,-2487.45,reweight
2024-09-30,2024-10-01,value,2,D10,LJQQ3,L,OPEN,0.04347826086956524,3.129953459,8335,26088.162080765003,add
2024-09-30,2024-10-01,value,2,D10,NEOE3,L,SELL,-0.004140786749482359,18.86742031,-132,-2490.4994809199998,reweight
2024-09-30,2024-10-01,value,2,D10,PCAR3,L,SELL,-0.004140786749482359,2.83,-878,-2484.7400000000002,reweight
2024-09-30,2024-10-01,value,2,D10,PETR4,L,SELL,-0.004140786749482359,31.63995942,-79,-2499.55679418,reweight
2024-09-30,2024-10-01,value,2,D10,PSSA3,L,SELL,-0.004140786749482359,35.30966581,-70,-2471.6766067,reweight
2024-09-30,2024-10-01,value,2,D10,QUAL3,L,SELL,-0.004140786749482359,2.23323436,-1112,-2483.35660832,reweight
2024-09-30,2024-10-01,value,2,D10,RAIZ4,L,SELL,-0.004140786749482359,3.11,-799,-2484.89,reweight
2024-09-30,2024-10-01,value,2,D10,RANI3,L,SELL,-0.004140786749482359,6.774035212,-367,-2486.070922804,reweight
2024-09-30,2024-10-01,value,2,D10,SEER3,L,SELL,-0.004140786749482359,5.845112941,-425,-2484.172999925,reweight
2024-09-30,2024-10-01,value,2,D10,SYNE3,L,OPEN,0.04347826086956524,3.946320412,6610,26085.17792332,add
2024-09-30,2024-10-01,value,2,D10,TIMS3,L,CLOSE,-0.047619047619047596,17.10796423,-1670,-28570.300264100002,exit
2024-09-30,2024-10-01,value,2,D10,VLID3,L,SELL,-0.004140786749482359,20.51247406,-121,-2482.00936126,reweight
2024-09-30,2024-10-01,value,2,D10,WIZC3,L,OPEN,0.04347826086956524,5.560815456,4691,26085.785304096,add
2024-09-30,2024-10-01,value,0,LS,AESB3,S,BUY,0.0008669518141537179,11.65,45,524.25,reweight
2024-09-30,2024-10-01,value,0,LS,AGRO3,S,BUY,0.0008669518141537179,23.79083061,22,523.39827342,reweight
2024-09-30,2024-10-01,value,0,LS,AMBP3,S,OPEN,-0.005834226003998384,12.499,-280,-3499.7200000000003,add
2024-09-30,2024-10-01,value,0,LS,ARML3,S,BUY,0.0008669518141537179,7.811200003,67,523.350400201,reweight
2024-09-30,2024-10-01,value,0,LS,BEEF3,L,BUY,0.0005944443299723198,5.613506289,64,359.264402496,reweight
2024-09-30,2024-10-01,value,0,LS,BMOB3,L,BUY,0.0005944443299723198,12.65247879,28,354.26940612,reweight
2024-09-30,2024-10-01,value,0,LS,BRKM5,S,BUY,0.0008669518141537179,19.96,26,518.96,reweight
2024-09-30,2024-10-01,value,0,LS,CEAB3,L,BUY,0.0005944443299723198,9.974154027,36,359.069544972,reweight
2024-09-30,2024-10-01,value,0,LS,CMIG4,L,BUY,0.0005944443299723198,10.19057702,35,356.67019569999997,reweight
2024-09-30,2024-10-01,value,0,LS,CPFE3,L,BUY,0.0005944443299723198,31.50466316,11,346.55129476,reweight
2024-09-30,2024-10-01,value,0,LS,CXSE3,S,BUY,0.0008669518141537179,13.42690311,39,523.64922129,reweight
2024-09-30,2024-10-01,value,0,LS,DESK3,S,BUY,0.0008669518141537179,14.6926248,35,514.2418680000001,reweight
