month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2018-08-31,2018-09-03,value,D10,AMAR3,L,0.06228140973903685,0.06598511344274056,0.003703703703703714,16.45531139,Trade
2018-08-31,2018-09-03,value,D10,BRAP4,L,0.06228140973903685,0.04376289122051833,-0.018518518518518514,6.22181792,Other
2018-08-31,2018-09-03,value,D10,CIEL3,L,0.06228140973903685,0.06598511344274056,0.003703703703703714,10.4875736,Software & Data
2018-08-31,2018-09-03,value,D10,CPLE6,L,0.06228140973903685,0.06598511344274056,0.003703703703703714,1.152372012,Electric Power
2018-08-31,2018-09-03,value,D10,CRFB3,L,0.06228140973903685,0.06598511344274056,0.003703703703703714,12.87502226,Trade
2018-08-31,2018-09-03,value,D10,CSMG3,L,0.06228140973903685,0.06598511344274056,0.003703703703703714,7.291125205,Other
2018-08-31,2018-09-03,value,D10,CZLT33,L,0.03968253968253967,0.021164021164021163,-0.018518518518518514,,Food & Beverage
2018-08-31,2018-09-03,value,D10,ECOR3,L,0.041117388575015686,0.04482109227871941,0.003703703703703714,6.293735973,Transportation Services
2018-08-31,2018-09-03,value,D10,ENAT3,L,0.018518518518518514,0.022222222222222227,0.003703703703703714,8.5152579,Oil & Gas
2018-08-31,2018-09-03,value,D10,ENEV3,L,0.0,0.022222222222222227,0.022222222222222227,3.2325,Electric Power
2018-08-31,2018-09-03,value,D10,FESA4,L,0.06228140973903685,0.04376289122051833,-0.018518518518518514,3.592990327,Basic & Fabricated Metal
2018-08-31,2018-09-03,value,D10,FIBR3,L,0.06228140973903685,0.06598511344274056,0.003703703703703714,74.1720809,Pulp & Paper
2018-08-31,2018-09-03,value,D10,GUAR3,L,0.03968253968253967,0.021164021164021163,-0.018518518518518514,11.13041618,Textile
2018-08-31,2018-09-03,value,D10,ISAE4,L,0.06228140973903685,0.04376289122051833,-0.018518518518518514,7.753449392,Electric Power
2018-08-31,2018-09-03,value,D10,MPLU3,L,0.06228140973903685,0.06598511344274056,0.003703703703703714,24.04468284,Other
2018-08-31,2018-09-03,value,D10,PRIO3,L,0.06228140973903685,0.06598511344274056,0.003703703703703714,1.904740634,Oil & Gas
2018-08-31,2018-09-03,value,D10,QUAL3,L,0.0,0.022222222222222227,0.022222222222222227,11.63088046,Other
2018-08-31,2018-09-03,value,D10,SAPR11,L,0.056631692224912565,0.060335395928616274,0.003703703703703714,9.673858663,Other
2018-08-31,2018-09-03,value,D10,SMTO3,L,0.06228140973903685,0.06598511344274056,0.003703703703703714,14.53549431,Other
2018-08-31,2018-09-03,value,D10,VULC3,L,0.05699040444803156,0.06069410815173528,0.003703703703703714,3.900768732,Textile
2018-08-31,2018-09-03,value,LS,ABEV3,,-0.01603741854971086,0.0,0.01603741854971086,14.00183541,Food & Beverage
2018-08-31,2018-09-03,value,LS,AMAR3,L,0.04677292115699957,0.04834233560157732,0.0015694144445777547,16.45531139,Trade
2018-08-31,2018-09-03,value,LS,AMER3,S,-0.044212961727242095,-0.04633493452783207,-0.002121972800589976,2517.345457,Trade
2018-08-31,2018-09-03,value,LS,AZZA3,S,-0.044212961727242095,-0.04633493452783207,-0.002121972800589976,34.54575382,Textile
2018-08-31,2018-09-03,value,LS,B3SA3,S,-0.044212961727242095,-0.04633493452783207,-0.002121972800589976,5.479539259,Financial Services
2018-08-31,2018-09-03,value,LS,BRAP4,L,0.04677292115699957,0.03335374091761297,-0.013419180239386595,6.22181792,Other
2018-08-31,2018-09-03,value,LS,CIEL3,L,0.04677292115699957,0.04834233560157732,0.0015694144445777547,10.4875736,Software & Data
2018-08-31,2018-09-03,value,LS,CPLE6,L,0.04677292115699957,0.04834233560157732,0.0015694144445777547,1.152372012,Electric Power
2018-08-31,2018-09-03,value,LS,CRFB3,L,0.04677292115699957,0.04834233560157732,0.0015694144445777547,12.87502226,Trade
2018-08-31,2018-09-03,value,LS,CSMG3,L,0.04677292115699957,0.04834233560157732,0.0015694144445777547,7.291125205,Other
2018-08-31,2018-09-03,value,LS,CVCB3,S,-0.044212961727242095,-0.04633493452783207,-0.002121972800589976,37.35462328,Transportation Services
2018-08-31,2018-09-03,value,LS,CYRE3,S,-0.044212961727242095,-0.04633493452783207,-0.002121972800589976,7.428651833,Construction
2018-08-31,2018-09-03,value,LS,ECOR3,L,0.03044391317911214,0.031047803273926148,0.0006038900948140089,6.293735973,Transportation Services
2018-08-31,2018-09-03,value,LS,ELET3,S,-0.044212961727242095,-0.04633493452783207,-0.002121972800589976,12.22501767,Electric Power
2018-08-31,2018-09-03,value,LS,ENAT3,L,0.0,0.01498859468396435,0.01498859468396435,8.5152579,Oil & Gas
2018-08-31,2018-09-03,value,LS,ENEV3,L,0.0,0.01498859468396435,0.01498859468396435,3.2325,Electric Power
2018-08-31,2018-09-03,value,LS,FESA4,L,0.04677292115699957,0.03335374091761297,-0.013419180239386595,3.592990327,Basic & Fabricated Metal
2018-08-31,2018-09-03,value,LS,FIBR3,L,0.04677292115699957,0.04834233560157732,0.0015694144445777547,74.1720809,Pulp & Paper
2018-08-31,2018-09-03,value,LS,GGBR4,S,-0.013207285864467767,-0.01405180751621657,-0.0008445216517488039,8.324357686,Basic & Fabricated Metal
2018-08-31,2018-09-03,value,LS,GNDI3,S,-0.044212961727242095,-0.04633493452783207,-0.002121972800589976,24.22287411,Other
2018-08-31,2018-09-03,value,LS,HAPV3,S,-0.044212961727242095,-0.04633493452783207,-0.002121972800589976,75.76680188,Other
2018-08-31,2018-09-03,value,LS,ISAE4,,0.04677292115699957,0.0,-0.04677292115699957,7.753449392,Electric Power
2018-08-31,2018-09-03,value,LS,MDIA3,S,-0.044212961727242095,-0.014988594683964343,0.029224367043277754,36.23822656,Food & Beverage
2018-08-31,2018-09-03,value,LS,MPLU3,L,0.04677292115699957,0.04834233560157732,0.0015694144445777547,24.04468284,Other
2018-08-31,2018-09-03,value,LS,MULT3,S,-0.044212961727242095,-0.04633493452783207,-0.002121972800589976,14.96172792,Other
