month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2014-06-30,2014-07-01,0,value,D10,BEEF3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Food & Beverage,18,0,7.543536244,0,,1.0,,
2014-06-30,2014-07-01,0,value,D10,CSMG3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,42,2,5.987146037,0,,1.0,,
2014-06-30,2014-07-01,0,value,D10,CSNA3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Basic & Fabricated Metal,6,0,5.037436258,0,,1.0,,
2014-06-30,2014-07-01,0,value,D10,CVCB3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Transportation Services,3,0,10.6400322,0,,1.0,,
2014-06-30,2014-07-01,0,value,D10,DXCO3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,6,1,5.002134993,0,,1.0,,
2014-06-30,2014-07-01,0,value,D10,ENAT3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Oil & Gas,6,0,5.098326109,0,,1.0,,
2014-06-30,2014-07-01,0,value,D10,GETI3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Electric Power,3,0,14.65481391,0,,1.0,,
2014-06-30,2014-07-01,0,value,D10,GFSA3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Construction,3,0,3357.568545,1,liquidity_slump,0.75,,
2014-06-30,2014-07-01,0,value,D10,GRND3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Textile,1,0,2.227226688,0,,1.0,,
2014-06-30,2014-07-01,0,value,D10,MBRF3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Food & Beverage,24,1,3.653362038,0,,1.0,,
2014-06-30,2014-07-01,0,value,D10,MGLU3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Trade,15,1,2.620765035,0,,1.0,,
2014-06-30,2014-07-01,0,value,D10,PSSA3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Financial Services,9,0,8.871582013,0,,1.0,,
2014-06-30,2014-07-01,0,value,D10,TOTS3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Software & Data,3,0,10.75653366,0,,1.0,,
2014-06-30,2014-07-01,1,value,D10,BEEF3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Food & Beverage,17,0,7.543536244,0,,1.0,,
