month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2021-04-30,2021-05-03,value,D10,BMOB3,L,BUY,0.015873015873015865,16.98438059,561,9528.23751099
2021-04-30,2021-05-03,value,D10,CIEL3,L,SELL,-0.0007936507936507978,2.845630298,-167,-475.220259766
2021-04-30,2021-05-03,value,D10,CPLE6,L,SELL,-0.0007936507936507978,4.412913685,-108,-476.59467798000003
2021-04-30,2021-05-03,value,D10,CSMG3,L,SELL,-0.0007936507936507978,11.63031056,-41,-476.84273296
2021-04-30,2021-05-03,value,D10,CYRE3,L,SELL,-0.0007936507936507978,20.15020573,-24,-483.60493752
2021-04-30,2021-05-03,value,D10,DEXP3,L,SELL,-0.0007936507936507978,9.773355922,-49,-478.894440178
2021-04-30,2021-05-03,value,D10,ELET3,L,SELL,-0.016666666666666663,32.6203993,-307,-10014.4625851
2021-04-30,2021-05-03,value,D10,ENAT3,L,SELL,-0.0007936507936507978,13.70969318,-35,-479.83926130000003
2021-04-30,2021-05-03,value,D10,FESA4,L,SELL,-0.016666666666666663,8.734890188,-1145,-10001.44926526
2021-04-30,2021-05-03,value,D10,GOAU4,L,BUY,0.015873015873015865,8.975995522,1061,9523.531248842
2021-04-30,2021-05-03,value,D10,GRND3,L,BUY,0.015873015873015865,5.546455041,1717,9523.263305397
2021-04-30,2021-05-03,value,D10,HGTX3,L,SELL,-0.016666666666666663,27.23,-367,-9993.41
2021-04-30,2021-05-03,value,D10,JHSF3,L,SELL,-0.0007936507936507978,5.069177356,-94,-476.502671464
2021-04-30,2021-05-03,value,D10,JSLG3,L,SELL,-0.0007936507936507978,8.194435307,-58,-475.27724780599993
2021-04-30,2021-05-03,value,D10,MBRF3,L,SELL,-0.0007936507936507978,11.99917492,-40,-479.9669968
2021-04-30,2021-05-03,value,D10,PCAR3,L,SELL,-0.0007936507936507978,15.90423886,-30,-477.1271658
2021-04-30,2021-05-03,value,D10,PSSA3,L,SELL,-0.0007936507936507978,19.86912138,-24,-476.85891312
