month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2015-10-30,2015-11-03,value,D10,CMIG4,L,0.08978015448603686,0.08422459893048129,-0.005555555555555568,1.533160846,Electric Power
2015-10-30,2015-11-03,value,D10,CSMG3,L,0.08978015448603686,0.08422459893048129,-0.005555555555555568,1.94826089,Other
2015-10-30,2015-11-03,value,D10,DIRR3,L,0.03333333333333335,0.027777777777777776,-0.005555555555555568,0.640727096,Construction
2015-10-30,2015-11-03,value,D10,DXCO3,L,0.056446821152703504,0.056446821152703504,0.0,3.699417637,Other
2015-10-30,2015-11-03,value,D10,ENAT3,L,0.08978015448603686,0.08422459893048129,-0.005555555555555568,3.433271954,Oil & Gas
2015-10-30,2015-11-03,value,D10,EZTC3,L,0.026143790849673207,0.026143790849673207,0.0,6.354451926,Construction
2015-10-30,2015-11-03,value,D10,FIBR3,L,0.03333333333333335,0.027777777777777776,-0.005555555555555568,43.053992,Pulp & Paper
2015-10-30,2015-11-03,value,D10,GGBR4,L,0.06363636363636364,0.0303030303030303,-0.03333333333333335,2.799459447,Basic & Fabricated Metal
2015-10-30,2015-11-03,value,D10,HGTX3,L,0.08978015448603686,0.08422459893048129,-0.005555555555555568,11.71328218,Textile
2015-10-30,2015-11-03,value,D10,JBSS3,L,0.056446821152703504,0.056446821152703504,0.0,9.104947607,Food & Beverage
2015-10-30,2015-11-03,value,D10,MBRF3,L,0.026143790849673207,0.05392156862745098,0.027777777777777776,3.898143414,Food & Beverage
2015-10-30,2015-11-03,value,D10,MGLU3,L,0.08324420677361855,0.07768865121806298,-0.005555555555555568,0.444819641,Trade
2015-10-30,2015-11-03,value,D10,MYPK3,L,0.026143790849673207,0.05392156862745098,0.027777777777777776,11.16168994,Vehicle & Parts
2015-10-30,2015-11-03,value,D10,PSSA3,L,0.08978015448603686,0.08422459893048129,-0.005555555555555568,9.5824806,Financial Services
2015-10-30,2015-11-03,value,D10,RAPT4,L,0.0303030303030303,0.0303030303030303,0.0,2.03934859,Vehicle & Parts
2015-10-30,2015-11-03,value,D10,SEER3,L,0.026143790849673207,0.05392156862745098,0.027777777777777776,7.346196187,Other
2015-10-30,2015-11-03,value,D10,TOTS3,L,0.08978015448603686,0.08422459893048129,-0.005555555555555568,9.926400746,Software & Data
2015-10-30,2015-11-03,value,LS,ABEV3,S,-0.06293694916574959,-0.06023281396627007,0.0027041351994795174,13.01331491,Food & Beverage
2015-10-30,2015-11-03,value,LS,AZZA3,S,-0.06293694916574959,-0.040155209310846714,0.022781739854902876,16.58554736,Textile
2015-10-30,2015-11-03,value,LS,CMIG4,L,0.07196013788191541,0.05915171217713187,-0.012808425704783534,1.533160846,Electric Power
2015-10-30,2015-11-03,value,LS,CRUZ3,S,0.0,-0.020077604655423357,-0.020077604655423357,27.32,Other
2015-10-30,2015-11-03,value,LS,CSMG3,L,0.07196013788191541,0.05915171217713187,-0.012808425704783534,1.94826089,Other
2015-10-30,2015-11-03,value,LS,DAGB33,S,-0.06293694916574959,-0.06023281396627007,0.0027041351994795174,442.661925,Trade
2015-10-30,2015-11-03,value,LS,DIRR3,L,0.02994951124652223,0.02007760465542335,-0.009871906591098883,0.640727096,Construction
2015-10-30,2015-11-03,value,LS,DXCO3,L,0.04201062663539318,0.03907410752170853,-0.0029365191136846505,3.699417637,Other
2015-10-30,2015-11-03,value,LS,EMBR3,S,-0.01975393294983381,-0.040155209310846714,-0.020401276361012903,27.42240548,Vehicle & Parts
2015-10-30,2015-11-03,value,LS,ENAT3,L,0.07196013788191541,0.05915171217713187,-0.012808425704783534,3.433271954,Oil & Gas
2015-10-30,2015-11-03,value,LS,EZTC3,L,0.018204604875337045,0.016988742400742843,-0.0012158624745942023,6.354451926,Construction
2015-10-30,2015-11-03,value,LS,GFSA3,S,-0.06293694916574959,-0.06023281396627007,0.0027041351994795174,2518.176408,Construction
2015-10-30,2015-11-03,value,LS,GGBR4,,0.02380602176005613,0.0,-0.02380602176005613,2.799459447,Basic & Fabricated Metal
2015-10-30,2015-11-03,value,LS,HGTX3,L,0.07196013788191541,0.05915171217713187,-0.012808425704783534,11.71328218,Textile
2015-10-30,2015-11-03,value,LS,ISAE4,S,-0.06293694916574959,-0.06023281396627007,0.0027041351994795174,5.002454842,Electric Power
2015-10-30,2015-11-03,value,LS,JBSS3,L,0.04201062663539318,0.03907410752170853,-0.0029365191136846505,9.104947607,Food & Beverage
2015-10-30,2015-11-03,value,LS,MBRF3,L,0.018204604875337045,0.03706634705616619,0.018861742180829148,3.898143414,Food & Beverage
2015-10-30,2015-11-03,value,LS,MGLU3,L,0.05397010341143655,0.05915171217713187,0.0051816087656953195,0.444819641,Trade
2015-10-30,2015-11-03,value,LS,MYPK3,L,0.018204604875337045,0.03706634705616619,0.018861742180829148,11.16168994,Vehicle & Parts
2015-10-30,2015-11-03,value,LS,ODPV3,S,-0.01975393294983381,-0.06023281396627007,-0.040478881016436256,5.85957446,Other
2015-10-30,2015-11-03,value,LS,PETR4,S,-0.06293694916574959,-0.06023281396627007,0.0027041351994795174,2.07718968,Oil & Gas
2015-10-30,2015-11-03,value,LS,POMO4,S,-0.043183016215915776,-0.020077604655423357,0.023105411560492423,1.085698269,Vehicle & Parts
2015-10-30,2015-11-03,value,LS,PRML3,,-0.047202711874312187,0.0,0.047202711874312187,8.508471549,Other
2015-10-30,2015-11-03,value,LS,PSSA3,L,0.07196013788191541,0.05915171217713187,-0.012808425704783534,9.5824806,Financial Services
2015-10-30,2015-11-03,value,LS,RUMO3,S,-0.06293694916574959,-0.06023281396627007,0.0027041351994795174,7.145751451,Transportation Services
2015-10-30,2015-11-03,value,LS,SEER3,L,0.018204604875337045,0.05915171217713187,0.04094710730179483,7.346196187,Other
2015-10-30,2015-11-03,value,LS,SMLS3,S,-0.021591508107957888,-0.020077604655423357,0.0015139034525345322,17.5916239,Other
2015-10-30,2015-11-03,value,LS,TCSA3,S,-0.01975393294983381,-0.020077604655423357,-0.00032367170558954506,24.4672106,Construction
2015-10-30,2015-11-03,value,LS,TOTS3,L,0.07196013788191541,0.05915171217713187,-0.012808425704783534,9.926400746,Software & Data
2015-10-30,2015-11-03,value,LS,USIM5,S,-0.06293694916574959,-0.06023281396627007,0.0027041351994795174,2.17242116,Basic & Fabricated Metal
2015-10-30,2015-11-03,value,LS,WIZC3,S,-0.021591508107957888,-0.020077604655423357,0.00151390345253453,5.398001086,Financial Services
