month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2014-04-30,2014-05-02,0,value,D10,AMAR3,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Trade,6,0,55.56335702,0,,1.0,,
2014-04-30,2014-05-02,0,value,D10,BEEF3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Food & Beverage,16,0,6.872695453,0,,1.0,,
2014-04-30,2014-05-02,0,value,D10,BRML3,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Other,18,0,11.12585862,0,,1.0,,
2014-04-30,2014-05-02,0,value,D10,CSMG3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Other,40,1,5.164625069,0,,1.0,,
2014-04-30,2014-05-02,0,value,D10,CSNA3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Basic & Fabricated Metal,4,0,4.569332361,0,,1.0,,
2014-04-30,2014-05-02,0,value,D10,CVCB3,L,0.0,0.07692307692307694,0.07692307692307694,add,Transportation Services,1,0,12.89965156,0,,1.0,,
2014-04-30,2014-05-02,0,value,D10,DXCO3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Other,4,1,5.322713811,0,,1.0,,
2014-04-30,2014-05-02,0,value,D10,ENAT3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Oil & Gas,4,0,4.833551162,0,,1.0,,
2014-04-30,2014-05-02,0,value,D10,GETI3,L,0.0,0.07692307692307694,0.07692307692307694,add,Electric Power,1,0,12.67337465,0,,1.0,,
2014-04-30,2014-05-02,0,value,D10,GFSA3,L,0.0,0.07692307692307694,0.07692307692307694,add,Construction,1,0,3647.358687,0,,1.0,,
2014-04-30,2014-05-02,0,value,D10,GRND3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Textile,4,0,2.26265618,0,,1.0,,
2014-04-30,2014-05-02,0,value,D10,MBRF3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Food & Beverage,22,1,2.533487242,0,,1.0,,
2014-04-30,2014-05-02,0,value,D10,MGLU3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Trade,13,1,2.173525785,0,,1.0,,
2014-04-30,2014-05-02,0,value,D10,PSSA3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Financial Services,7,0,9.041279881,0,,1.0,,
2014-04-30,2014-05-02,0,value,D10,SMTO3,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Other,9,1,7.945413314,0,,1.0,,
2014-04-30,2014-05-02,0,value,D10,TOTS3,L,0.0,0.07692307692307694,0.07692307692307694,add,Software & Data,1,0,10.22881228,0,,1.0,,
2014-04-30,2014-05-02,1,value,D10,AMAR3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Trade,6,0,55.56335702,0,,1.0,,
2014-04-30,2014-05-02,1,value,D10,BEEF3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Food & Beverage,15,0,6.872695453,0,,1.0,,
2014-04-30,2014-05-02,1,value,D10,BRML3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,21,1,11.12585862,0,,1.0,,
2014-04-30,2014-05-02,1,value,D10,CSMG3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,12,0,5.164625069,0,,1.0,,
2014-04-30,2014-05-02,1,value,D10,CSNA3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Basic & Fabricated Metal,3,0,4.569332361,0,,1.0,,
2014-04-30,2014-05-02,1,value,D10,DXCO3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,6,1,5.322713811,0,,1.0,,
2014-04-30,2014-05-02,1,value,D10,ENAT3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Oil & Gas,3,0,4.833551162,0,,1.0,,
2014-04-30,2014-05-02,1,value,D10,GRND3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Textile,6,1,2.26265618,0,,1.0,,
2014-04-30,2014-05-02,1,value,D10,MBRF3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Food & Beverage,6,1,2.533487242,0,,1.0,,
2014-04-30,2014-05-02,1,value,D10,MGLU3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Trade,12,0,2.173525785,0,,1.0,,
2014-04-30,2014-05-02,1,value,D10,PSSA3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Financial Services,6,0,9.041279881,0,,1.0,,
2014-04-30,2014-05-02,1,value,D10,SMTO3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,18,1,7.945413314,0,,1.0,,
2014-04-30,2014-05-02,2,value,D10,BEEF3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Food & Beverage,17,0,6.872695453,0,,1.0,,
2014-04-30,2014-05-02,2,value,D10,CMIG4,L,0.07142857142857145,0.07142857142857145,0.0,keep,Electric Power,2,0,2.764780813,0,,1.0,,
2014-04-30,2014-05-02,2,value,D10,CSMG3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Other,44,1,5.164625069,0,,1.0,,
2014-04-30,2014-05-02,2,value,D10,CSNA3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Basic & Fabricated Metal,5,0,4.569332361,0,,1.0,,
2014-04-30,2014-05-02,2,value,D10,CVCB3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Transportation Services,2,0,12.89965156,0,,1.0,,
