month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2020-06-30,2020-07-01,value,2,D10,AMAR3,L,BUY,0.003676470588235295,33.83598259,65,2199.33886835,reweight
2020-06-30,2020-07-01,value,2,D10,CEAB3,L,BUY,0.003676470588235295,9.830984352,224,2202.140494848,reweight
2020-06-30,2020-07-01,value,2,D10,CIEL3,L,BUY,0.003676470588235295,3.943530059,559,2204.433302981,reweight
2020-06-30,2020-07-01,value,2,D10,CPLE6,L,BUY,0.003676470588235295,3.791042212,582,2206.386567384,reweight
2020-06-30,2020-07-01,value,2,D10,CSMG3,L,BUY,0.003676470588235295,11.0568036,200,2211.36072,reweight
2020-06-30,2020-07-01,value,2,D10,ENAT3,L,BUY,0.003676470588235295,9.335538699,236,2203.1871329640003,reweight
2020-06-30,2020-07-01,value,2,D10,ENBR3,L,BUY,0.003676470588235295,14.0351082,157,2203.5119874,reweight
2020-06-30,2020-07-01,value,2,D10,FESA4,L,BUY,0.003676470588235295,3.53225312,624,2204.12594688,reweight
2020-06-30,2020-07-01,value,2,D10,GOLL54,L,BUY,0.003676470588235295,0.242509159,9096,2205.863310264,reweight
2020-06-30,2020-07-01,value,2,D10,GUAR3,L,CLOSE,-0.058823529411764705,15.58829061,-2264,-35291.88994104,exit
2020-06-30,2020-07-01,value,2,D10,JHSF3,L,BUY,0.003676470588235295,5.064144122,436,2207.966837192,reweight
2020-06-30,2020-07-01,value,2,D10,LIGT3,L,CLOSE,-0.058823529411764705,15.74404883,-2242,-35298.157476860004,exit
2020-06-30,2020-07-01,value,2,D10,MEAL3,L,BUY,0.003676470588235295,3.99,553,2206.4700000000003,reweight
2020-06-30,2020-07-01,value,2,D10,PSSA3,L,OPEN,0.0625,19.56657361,1917,37509.12161037,add
2020-06-30,2020-07-01,value,2,D10,SMLS3,L,BUY,0.003676470588235295,11.3807822,194,2207.8717468,reweight
2020-06-30,2020-07-01,value,2,D10,TEND3,L,BUY,0.003676470588235295,29.65865266,74,2194.74029684,reweight
2020-06-30,2020-07-01,value,2,D10,TIMS3,L,BUY,0.003676470588235295,10.33308739,213,2200.94761407,reweight
2020-06-30,2020-07-01,value,2,D10,VULC3,L,BUY,0.003676470588235295,3.715695763,594,2207.123283222,reweight
2020-06-30,2020-07-01,value,0,LS,ALOS3,S,CLOSE,0.044618639546432186,24.34965362,1099,26760.26932838,exit
2020-06-30,2020-07-01,value,0,LS,ALPA4,S,SELL,-0.007072960114834055,28.23839488,-150,-4235.759232,reweight
2020-06-30,2020-07-01,value,0,LS,B3SA3,S,SELL,-0.007072960114834055,15.12325153,-281,-4249.63367993,reweight
2020-06-30,2020-07-01,value,0,LS,CEAB3,L,BUY,0.0005435645841562337,9.830984352,33,324.42248361599997,keep
2020-06-30,2020-07-01,value,0,LS,CIEL3,L,BUY,0.0005435645841562337,3.943530059,83,327.312994897,keep
2020-06-30,2020-07-01,value,0,LS,CPLE6,L,BUY,0.0005435645841562337,3.791042212,86,326.029630232,keep
2020-06-30,2020-07-01,value,0,LS,EMBR3,S,SELL,-0.007072960114834055,8.26148729,-514,-4246.40446706,reweight
2020-06-30,2020-07-01,value,0,LS,ENAT3,L,BUY,0.0005435645841562337,9.335538699,35,326.743854465,keep
2020-06-30,2020-07-01,value,0,LS,ENBR3,L,BUY,0.0005435645841562337,14.0351082,23,322.8074886,keep
2020-06-30,2020-07-01,value,0,LS,ENEV3,S,SELL,-0.007072960114834055,11.2775,-376,-4240.34,reweight
2020-06-30,2020-07-01,value,0,LS,FESA4,L,BUY,0.0005435645841562337,3.53225312,92,324.96728704,keep
2020-06-30,2020-07-01,value,0,LS,GNDI3,S,SELL,-0.007072960114834055,66.71380493,-64,-4269.68351552,reweight
2020-06-30,2020-07-01,value,0,LS,GOLL54,L,BUY,0.0005435645841562337,0.242509159,1345,326.174818855,keep
2020-06-30,2020-07-01,value,0,LS,GUAR3,L,BUY,0.0005435645841562337,15.58829061,21,327.35410281,keep
2020-06-30,2020-07-01,value,0,LS,HAPV3,S,SELL,-0.007072960114834055,185.7973834,-23,-4273.3398182,reweight
2020-06-30,2020-07-01,value,0,LS,HBOR3,S,SELL,-0.007072960114834055,12.41124838,-342,-4244.64694596,reweight
2020-06-30,2020-07-01,value,0,LS,JHSF3,L,BUY,0.0005435645841562337,5.064144122,64,324.105223808,keep
2020-06-30,2020-07-01,value,0,LS,LIGT3,L,BUY,0.0005435645841562337,15.74404883,21,330.62502543,keep
