month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2016-08-31,2016-09-01,value,1,D10,AESB3,L,BUY,0.0340909090909091,11.82761408,1729,20449.94474432,reweight
2016-08-31,2016-09-01,value,1,D10,ALSC3,L,BUY,0.0340909090909091,14.46678952,1414,20456.04038128,reweight
2016-08-31,2016-09-01,value,1,D10,B3SA3,L,CLOSE,-0.0909090909090909,4.331201375,-12594,-54547.15011675,exit
2016-08-31,2016-09-01,value,1,D10,CGAS5,L,OPEN,0.125,19.97262341,3755,74997.20090455,add
2016-08-31,2016-09-01,value,1,D10,CMIG4,L,CLOSE,-0.0909090909090909,2.020971291,-26990,-54546.01514409,exit
2016-08-31,2016-09-01,value,1,D10,ECOR3,L,OPEN,0.125,6.696550758,11200,75001.3684896,add
2016-08-31,2016-09-01,value,1,D10,ENBR3,L,BUY,0.0340909090909091,9.652823132,2119,20454.332216708,reweight
2016-08-31,2016-09-01,value,1,D10,EZTC3,L,CLOSE,-0.0909090909090909,9.242111893,-5902,-54546.944392486,exit
2016-08-31,2016-09-01,value,1,D10,HGTX3,L,CLOSE,-0.0909090909090909,14.86588039,-3669,-54542.91515091,exit
2016-08-31,2016-09-01,value,1,D10,MGLU3,L,BUY,0.0340909090909091,2.222995347,9201,20453.780187746997,reweight
2016-08-31,2016-09-01,value,1,D10,PSSA3,L,OPEN,0.125,8.35609404,8975,74995.944009,add
2016-08-31,2016-09-01,value,1,D10,TOTS3,L,CLOSE,-0.0909090909090909,8.969646085,-6081,-54544.41784288501,exit
2016-08-31,2016-09-01,value,1,D10,TUPY3,L,BUY,0.0340909090909091,9.696262475,2110,20459.113822249998,reweight
2016-08-31,2016-09-01,value,1,D10,YDUQ3,L,CLOSE,-0.0909090909090909,12.20554868,-4469,-54546.59705092,exit
2016-08-31,2016-09-01,value,0,LS,AESB3,L,BUY,0.0013337023336790765,11.82761408,68,804.27775744,keep
2016-08-31,2016-09-01,value,0,LS,ALSC3,L,BUY,0.0013337023336790765,14.46678952,55,795.6734236000001,keep
2016-08-31,2016-09-01,value,0,LS,AZZA3,S,SELL,-0.0012003321003111606,20.7657552,-35,-726.801432,keep
2016-08-31,2016-09-01,value,0,LS,CGAS5,L,BUY,0.0013337023336790765,19.97262341,40,798.9049364,keep
2016-08-31,2016-09-01,value,0,LS,DIRR3,L,BUY,0.0013337023336790765,1.130604212,708,800.467782096,keep
2016-08-31,2016-09-01,value,0,LS,ENBR3,L,BUY,0.0013337023336790765,9.652823132,83,801.184319956,keep
2016-08-31,2016-09-01,value,0,LS,EVEN3,S,SELL,-0.0012003321003111606,3.067443786,-235,-720.84928971,keep
2016-08-31,2016-09-01,value,0,LS,GOLL54,S,SELL,-0.0012003321003111606,0.082440111,-8736,-720.196809696,keep
2016-08-31,2016-09-01,value,0,LS,HYPE3,S,SELL,-0.0012003321003111606,18.03079776,-40,-721.2319104,keep
2016-08-31,2016-09-01,value,0,LS,ISAE4,S,SELL,-0.0012003321003111606,7.974661064,-90,-717.71949576,keep
2016-08-31,2016-09-01,value,0,LS,ITSA4,L,BUY,0.0013337023336790765,3.183749314,251,799.1210778139999,keep
2016-08-31,2016-09-01,value,0,LS,MDIA3,S,SELL,-0.0012003321003111606,33.59852853,-21,-705.56909913,keep
2016-08-31,2016-09-01,value,0,LS,MGLU3,L,BUY,0.0013337023336790765,2.222995347,360,800.2783249199999,keep
2016-08-31,2016-09-01,value,0,LS,MULT3,S,SELL,-0.0012003321003111606,15.20523593,-47,-714.6460887100001,keep
2016-08-31,2016-09-01,value,0,LS,ODPV3,S,SELL,-0.0012003321003111606,7.654211349,-94,-719.495866806,keep
2016-08-31,2016-09-01,value,0,LS,POMO4,S,SELL,-0.0012003321003111606,1.813228036,-397,-719.851530292,keep
2016-08-31,2016-09-01,value,0,LS,PSSA3,L,BUY,0.0013337023336790765,8.35609404,96,802.18502784,keep
2016-08-31,2016-09-01,value,0,LS,RADL3,S,SELL,-0.0012003321003111606,10.4429037,-69,-720.5603553000001,keep
2016-08-31,2016-09-01,value,0,LS,TUPY3,L,BUY,0.0013337023336790765,9.696262475,83,804.789785425,keep
2016-08-31,2016-09-01,value,1,LS,AESB3,L,BUY,0.01068515534151096,11.82761408,542,6410.56683136,reweight
2016-08-31,2016-09-01,value,1,LS,ALSC3,L,BUY,0.01068515534151096,14.46678952,443,6408.78775736,reweight
2016-08-31,2016-09-01,value,1,LS,AZZA3,S,OPEN,-0.061209510596717594,20.7657552,-1769,-36734.6209488,add
2016-08-31,2016-09-01,value,1,LS,B3SA3,L,CLOSE,-0.07347792172897571,4.331201375,-10179,-44087.298796125004,exit
2016-08-31,2016-09-01,value,1,LS,CGAS5,L,OPEN,0.08416307707048667,19.97262341,2528,50490.791980480004,add
2016-08-31,2016-09-01,value,1,LS,ECOR3,L,OPEN,0.08416307707048667,6.696550758,7541,50498.689266078,add
2016-08-31,2016-09-01,value,1,LS,ENBR3,L,BUY,0.01068515534151096,9.652823132,664,6409.474559648,reweight
2016-08-31,2016-09-01,value,1,LS,EVEN3,S,BUY,0.0214531513483801,3.067443786,4196,12870.994126056,reweight
2016-08-31,2016-09-01,value,1,LS,EZTC3,L,CLOSE,-0.07347792172897571,9.242111893,-4770,-44084.87372961,exit
2016-08-31,2016-09-01,value,1,LS,GFSA3,S,OPEN,-0.061209510596717594,2442.784957,-15,-36641.774355,add
2016-08-31,2016-09-01,value,1,LS,GOLL54,S,BUY,0.0214531513483801,0.082440111,156136,12871.869171096,reweight
2016-08-31,2016-09-01,value,1,LS,HYPE3,S,BUY,0.0214531513483801,18.03079776,714,12873.98960064,reweight
2016-08-31,2016-09-01,value,1,LS,ISAE4,S,BUY,0.0214531513483801,7.974661064,1614,12871.102957296,reweight
2016-08-31,2016-09-01,value,1,LS,MDIA3,S,BUY,0.0214531513483801,33.59852853,383,12868.23642699,reweight
2016-08-31,2016-09-01,value,1,LS,MGLU3,L,BUY,0.01068515534151096,2.222995347,2884,6411.118580748,reweight
2016-08-31,2016-09-01,value,1,LS,MULT3,S,BUY,0.0214531513483801,15.20523593,847,12878.834832710001,reweight
2016-08-31,2016-09-01,value,1,LS,ODPV3,S,BUY,0.0214531513483801,7.654211349,1682,12874.383489017999,reweight
2016-08-31,2016-09-01,value,1,LS,POMO4,S,OPEN,-0.061209510596717594,1.813228036,-20254,-36725.120641144,add
2016-08-31,2016-09-01,value,1,LS,PSSA3,L,OPEN,0.08416307707048667,8.35609404,6043,50495.876283720005,add
2016-08-31,2016-09-01,value,1,LS,RADL3,S,BUY,0.0214531513483801,10.4429037,1233,12876.1002621,reweight
2016-08-31,2016-09-01,value,1,LS,TOTS3,L,CLOSE,-0.07347792172897571,8.969646085,-4915,-44085.810507775,exit
2016-08-31,2016-09-01,value,1,LS,TUPY3,L,BUY,0.01068515534151096,9.696262475,661,6409.229495975,reweight
2016-08-31,2016-09-01,value,1,LS,YDUQ3,L,CLOSE,-0.07347792172897571,12.20554868,-3612,-44086.44183216,exit
2016-08-31,2016-09-01,value,2,LS,ALSC3,L,BUY,0.0017147601433016857,14.46678952,71,1027.14205592,keep
2016-08-31,2016-09-01,value,2,LS,AZZA3,S,SELL,-0.0012003321003111883,20.7657552,-35,-726.801432,keep
2016-08-31,2016-09-01,value,2,LS,CSAN3,L,BUY,0.0017147601433016857,7.479358563,138,1032.151481694,keep
2016-08-31,2016-09-01,value,2,LS,ENBR3,L,BUY,0.0017147601433016857,9.652823132,107,1032.852075124,keep
2016-08-31,2016-09-01,value,2,LS,EVEN3,S,SELL,-0.0012003321003111883,3.067443786,-235,-720.84928971,keep
2016-08-31,2016-09-01,value,2,LS,GOLL54,S,SELL,-0.0012003321003111883,0.082440111,-8736,-720.196809696,keep
2016-08-31,2016-09-01,value,2,LS,HYPE3,S,SELL,-0.0012003321003111883,18.03079776,-40,-721.2319104,keep
2016-08-31,2016-09-01,value,2,LS,ISAE4,S,SELL,-0.0012003321003111883,7.974661064,-90,-717.71949576,keep
2016-08-31,2016-09-01,value,2,LS,ITSA4,L,BUY,0.0017147601433016857,3.183749314,323,1028.351028422,keep
2016-08-31,2016-09-01,value,2,LS,MDIA3,S,SELL,-0.0012003321003111883,33.59852853,-21,-705.56909913,keep
2016-08-31,2016-09-01,value,2,LS,MGLU3,L,BUY,0.0017147601433016857,2.222995347,463,1029.246845661,keep
2016-08-31,2016-09-01,value,2,LS,MULT3,S,SELL,-0.0012003321003111883,15.20523593,-47,-714.6460887100001,keep
2016-08-31,2016-09-01,value,2,LS,ODPV3,S,SELL,-0.0012003321003111883,7.654211349,-94,-719.495866806,keep
2016-08-31,2016-09-01,value,2,LS,POMO4,S,SELL,-0.0012003321003111883,1.813228036,-397,-719.851530292,keep
2016-08-31,2016-09-01,value,2,LS,RADL3,S,SELL,-0.0012003321003111883,10.4429037,-69,-720.5603553000001,keep
2016-08-31,2016-09-01,value,2,LS,SEER3,L,BUY,0.0017147601433016857,13.02284065,79,1028.80441135,keep
2016-08-31,2016-09-01,value,2,LS,TUPY3,L,BUY,0.0017147601433016857,9.696262475,106,1027.80382235,keep
