month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2025-08-29,2025-09-01,D10,AMER3,-1375,1,-4126,1.0
2025-08-29,2025-09-01,D10,CBAV3,2597,1,7792,1.0
2025-08-29,2025-09-01,D10,KEPL3,-1144,1,-3431,1.0
2025-08-29,2025-09-01,D10,MGLU3,1103,1,3310,1.0
2025-08-29,2025-09-01,D10,PGMN3,2484,1,7452,1.0
2025-08-29,2025-09-01,D10,VLID3,-439,1,-1316,1.0
2025-08-29,2025-09-01,LS,ALPA4,28,0,-60,0.0
2025-08-29,2025-09-01,LS,ALPA4,28,1,213,1.0
2025-08-29,2025-09-01,LS,ALPA4,28,2,-69,0.0
2025-08-29,2025-09-01,LS,AMBP3,20,0,-43,0.0
2025-08-29,2025-09-01,LS,AMBP3,20,1,154,1.0
2025-08-29,2025-09-01,LS,AMBP3,20,2,-50,0.0
2025-08-29,2025-09-01,LS,AMER3,-836,1,-2508,1.0
2025-08-29,2025-09-01,LS,AURE3,25,0,-53,0.0
2025-08-29,2025-09-01,LS,AURE3,25,1,191,1.0
2025-08-29,2025-09-01,LS,AURE3,25,2,-62,0.0
2025-08-29,2025-09-01,LS,BLAU3,23,0,90,0.6338028169014085
2025-08-29,2025-09-01,LS,BLAU3,23,1,-74,0.0
2025-08-29,2025-09-01,LS,BLAU3,23,2,52,0.36619718309859156
2025-08-29,2025-09-01,LS,BRFS3,14,0,57,0.6333333333333333
2025-08-29,2025-09-01,LS,BRFS3,14,1,-46,0.0
2025-08-29,2025-09-01,LS,BRFS3,14,2,33,0.36666666666666664
2025-08-29,2025-09-01,LS,BRKM5,-44,0,-61,0.4621212121212121
2025-08-29,2025-09-01,LS,BRKM5,-44,2,-71,0.5378787878787878
2025-08-29,2025-09-01,LS,CBAV3,1507,1,4522,1.0
2025-08-29,2025-09-01,LS,CEAB3,17,0,68,0.6355140186915887
2025-08-29,2025-09-01,LS,CEAB3,17,1,-56,0.0
2025-08-29,2025-09-01,LS,CEAB3,17,2,39,0.3644859813084112
2025-08-29,2025-09-01,LS,CMIG4,26,0,105,0.6363636363636364
2025-08-29,2025-09-01,LS,CMIG4,26,1,-86,0.0
2025-08-29,2025-09-01,LS,CMIG4,26,2,60,0.36363636363636365
2025-08-29,2025-09-01,LS,CMIN3,57,0,225,0.635593220338983
2025-08-29,2025-09-01,LS,CMIN3,57,1,-184,0.0
2025-08-29,2025-09-01,LS,CMIN3,57,2,129,0.3644067796610169
2025-08-29,2025-09-01,LS,CSAN3,47,0,-98,0.0
