month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2021-07-30,2021-08-02,value,D10,ALLD3,L,BUY,0.014492753623188413,577,8688.18879189,15.05751957
2021-07-30,2021-08-02,value,D10,AZEV4,L,BUY,0.014492753623188413,1923,8694.194979828,4.521162236
2021-07-30,2021-08-02,value,D10,BMOB3,L,SELL,-0.001380262249827453,-50,-821.8248675,16.43649735
2021-07-30,2021-08-02,value,D10,CIEL3,L,SELL,-0.001380262249827453,-298,-828.5594831000001,2.78040095
2021-07-30,2021-08-02,value,D10,CPLE6,L,SELL,-0.001380262249827453,-189,-826.046686332,4.370617388
2021-07-30,2021-08-02,value,D10,CSMG3,L,SELL,-0.001380262249827453,-87,-828.832187511,9.526806753
2021-07-30,2021-08-02,value,D10,CYRE3,L,SELL,-0.001380262249827453,-46,-829.62907988,18.03541478
2021-07-30,2021-08-02,value,D10,DEXP3,L,SELL,-0.001380262249827453,-72,-822.8119521599999,11.42794378
2021-07-30,2021-08-02,value,D10,DMMO3,L,BUY,0.014492753623188413,9881,8695.28,0.88
2021-07-30,2021-08-02,value,D10,ENAT3,L,SELL,-0.015873015873015865,-686,-9517.55744184,13.87399044
2021-07-30,2021-08-02,value,D10,FHER3,L,BUY,0.014492753623188413,552,8699.52,15.76
2021-07-30,2021-08-02,value,D10,GOAU4,L,SELL,-0.015873015873015865,-1079,-9521.820672585,8.824671615
2021-07-30,2021-08-02,value,D10,GRND3,L,SELL,-0.015873015873015865,-1256,-9525.267184968001,7.583811453
2021-07-30,2021-08-02,value,D10,JALL3,L,BUY,0.014492753623188413,968,8699.980522112,8.987583184
2021-07-30,2021-08-02,value,D10,JHSF3,L,SELL,-0.015873015873015865,-1711,-9522.946204802,5.565719582
2021-07-30,2021-08-02,value,D10,JSLG3,L,SELL,-0.001380262249827453,-86,-829.0840428360001,9.640512126
2021-07-30,2021-08-02,value,D10,MBRF3,L,SELL,-0.001380262249827453,-67,-829.2364310500001,12.37666315
2021-07-30,2021-08-02,value,D10,PCAR3,L,SELL,-0.001380262249827453,-64,-825.61453504,12.90022711
2021-07-30,2021-08-02,value,D10,PSSA3,L,SELL,-0.001380262249827453,-39,-833.4149304,21.3696136
2021-07-30,2021-08-02,value,D10,RANI3,L,SELL,-0.015873015873015865,-1646,-9524.700960369999,5.786574095
2021-07-30,2021-08-02,value,D10,RAPT4,L,BUY,0.014492753623188413,765,8696.00220975,11.36732315
2021-07-30,2021-08-02,value,D10,ROMI3,L,SELL,-0.001380262249827453,-59,-832.7265487,14.1140093
2021-07-30,2021-08-02,value,D10,SAPR11,L,SELL,-0.001380262249827453,-55,-822.5216747,14.95493954
2021-07-30,2021-08-02,value,D10,SEER3,L,SELL,-0.001380262249827453,-53,-824.0859351900001,15.54879123
2021-07-30,2021-08-02,value,D10,SUZB3,L,BUY,0.014492753623188413,179,8710.20142743,48.66034317
2021-07-30,2021-08-02,value,D10,TASA4,L,SELL,-0.015873015873015865,-483,-9531.667383,19.734301
2021-07-30,2021-08-02,value,D10,TIMS3,L,SELL,-0.001380262249827453,-96,-829.0010159039999,8.635427249
2021-07-30,2021-08-02,value,D10,TPIS3,L,SELL,-0.001380262249827453,-77,-828.80889014,10.76375182
2021-07-30,2021-08-02,value,D10,VSTE3,L,BUY,0.014492753623188413,285,8693.9512656,30.50509216
2021-07-30,2021-08-02,value,LS,ABEV3,S,BUY,0.001806911130299305,80,1081.9289768,13.52411221
2021-07-30,2021-08-02,value,LS,ALLD3,L,BUY,0.009219895165417475,367,5526.10968219,15.05751957
2021-07-30,2021-08-02,value,LS,AMAR3,S,BUY,0.001806911130299305,35,1096.95370435,31.34153441
2021-07-30,2021-08-02,value,LS,APER3,S,BUY,0.001806911130299305,21,1092.2739712500002,52.01304625
2021-07-30,2021-08-02,value,LS,AZEV4,L,BUY,0.008485552330305934,1126,5090.828677736001,4.521162236
2021-07-30,2021-08-02,value,LS,AZZA3,S,BUY,0.001806911130299305,13,1086.42122004,83.57086308
2021-07-30,2021-08-02,value,LS,BLAU3,S,SELL,-0.008966917351728748,-114,-5359.98367296,47.01740064
2021-07-30,2021-08-02,value,LS,BMOB3,L,BUY,0.0004953726232569481,18,295.8569523,16.43649735
2021-07-30,2021-08-02,value,LS,CASH3,S,SELL,-0.008966917351728748,-108,-5357.2124951999995,49.6038194
2021-07-30,2021-08-02,value,LS,CIEL3,L,BUY,0.0004953726232569481,107,297.50290165,2.78040095
2021-07-30,2021-08-02,value,LS,CMIN3,L,BUY,0.001152956430138639,131,691.345480365,5.277446415
2021-07-30,2021-08-02,value,LS,CPLE6,L,BUY,0.0004953726232569481,68,297.201982384,4.370617388
2021-07-30,2021-08-02,value,LS,CSAN3,S,BUY,0.001806911130299305,46,1077.33154048,23.42025088
