month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2019-08-30,2019-09-02,value,D10,AMAR3,L,0.06426553672316383,0.0638888888888889,-0.0003766478342749485,35.00274061,Trade
2019-08-30,2019-09-02,value,D10,BEEF3,L,0.0,0.022222222222222227,0.022222222222222227,5.860531357,Food & Beverage
2019-08-30,2019-09-02,value,D10,BRAP4,L,0.0,0.022222222222222227,0.022222222222222227,6.103281537,Other
2019-08-30,2019-09-02,value,D10,BRML3,L,0.0,0.022222222222222227,0.022222222222222227,13.44362345,Other
2019-08-30,2019-09-02,value,D10,CIEL3,L,0.06426553672316383,0.0638888888888889,-0.0003766478342749485,6.086713716,Software & Data
2019-08-30,2019-09-02,value,D10,DXCO3,L,0.06426553672316383,0.041666666666666664,-0.022598870056497175,8.689579174,Other
2019-08-30,2019-09-02,value,D10,ECOR3,L,0.043432203389830504,0.020833333333333332,-0.022598870056497175,11.29947555,Transportation Services
2019-08-30,2019-09-02,value,D10,ELET3,L,0.06426553672316383,0.0638888888888889,-0.0003766478342749485,36.50356857,Electric Power
2019-08-30,2019-09-02,value,D10,ENAT3,L,0.06426553672316383,0.0638888888888889,-0.0003766478342749485,8.826261118,Oil & Gas
2019-08-30,2019-09-02,value,D10,FESA4,L,0.06426553672316383,0.0638888888888889,-0.0003766478342749485,3.177599085,Basic & Fabricated Metal
2019-08-30,2019-09-02,value,D10,GOLL54,L,0.022598870056497175,0.022222222222222227,-0.0003766478342749485,0.429104677,Transportation Services
2019-08-30,2019-09-02,value,D10,GUAR3,L,0.06426553672316383,0.0638888888888889,-0.0003766478342749485,18.31018363,Textile
2019-08-30,2019-09-02,value,D10,JBSS3,L,0.06426553672316383,0.041666666666666664,-0.022598870056497175,20.35106936,Food & Beverage
2019-08-30,2019-09-02,value,D10,JHSF3,L,0.01694915254237288,0.022222222222222227,0.005273069679849344,2.794991815,Construction
2019-08-30,2019-09-02,value,D10,MYPK3,L,0.022598870056497175,0.022222222222222227,-0.0003766478342749485,15.01207396,Vehicle & Parts
2019-08-30,2019-09-02,value,D10,QUAL3,L,0.06426553672316383,0.041666666666666664,-0.022598870056497175,22.80312821,Other
2019-08-30,2019-09-02,value,D10,RLOG3,L,0.020833333333333332,0.020833333333333332,0.0,19.74,Transportation Services
