month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2019-01-31,2019-02-01,value,D10,AMAR3,L,0.06425070028011205,0.043417366946778724,-0.020833333333333332,25.26634609,Trade
2019-01-31,2019-02-01,value,D10,BHIA3,L,0.0,0.02380952380952382,0.02380952380952382,150.0,Trade
2019-01-31,2019-02-01,value,D10,CIEL3,L,0.06425070028011205,0.06722689075630255,0.0029761904761904843,8.972564725,Software & Data
2019-01-31,2019-02-01,value,D10,CPLE6,L,0.020833333333333332,0.0,-0.020833333333333332,2.063784874,Electric Power
2019-01-31,2019-02-01,value,D10,CRFB3,L,0.06425070028011205,0.043417366946778724,-0.020833333333333332,17.92678709,Trade
2019-01-31,2019-02-01,value,D10,DXCO3,L,0.043417366946778724,0.06722689075630255,0.02380952380952382,8.140275997,Other
2019-01-31,2019-02-01,value,D10,ECOR3,L,0.06425070028011205,0.06722689075630255,0.0029761904761904843,10.47268466,Transportation Services
2019-01-31,2019-02-01,value,D10,ENAT3,L,0.06425070028011205,0.06722689075630255,0.0029761904761904843,8.529274785,Oil & Gas
2019-01-31,2019-02-01,value,D10,ENEV3,L,0.04044117647058824,0.043417366946778724,0.0029761904761904843,4.65,Electric Power
2019-01-31,2019-02-01,value,D10,FESA4,L,0.06425070028011205,0.06722689075630255,0.0029761904761904843,4.004495374,Basic & Fabricated Metal
2019-01-31,2019-02-01,value,D10,FIBR3,L,0.06425070028011205,0.043417366946778724,-0.020833333333333332,,Pulp & Paper
2019-01-31,2019-02-01,value,D10,JBSS3,L,0.06425070028011205,0.06722689075630255,0.0029761904761904843,10.21848249,Food & Beverage
2019-01-31,2019-02-01,value,D10,MPLU3,L,0.04044117647058824,0.043417366946778724,0.0029761904761904843,25.99,Other
2019-01-31,2019-02-01,value,D10,PRIO3,L,0.0196078431372549,0.0196078431372549,0.0,2.336247554,Oil & Gas
2019-01-31,2019-02-01,value,D10,QUAL3,L,0.06425070028011205,0.06722689075630255,0.0029761904761904843,11.74200352,Other
2019-01-31,2019-02-01,value,D10,SAPR11,L,0.06425070028011205,0.06722689075630255,0.0029761904761904843,16.81124423,Other
2019-01-31,2019-02-01,value,D10,SEER3,L,0.06425070028011205,0.043417366946778724,-0.020833333333333332,18.43169288,Other
2019-01-31,2019-02-01,value,D10,SMTO3,L,0.06425070028011205,0.06722689075630255,0.0029761904761904843,14.75793723,Other
2019-01-31,2019-02-01,value,D10,TUPY3,L,0.0,0.02380952380952382,0.02380952380952382,14.74149804,Vehicle & Parts
2019-01-31,2019-02-01,value,D10,VULC3,L,0.06425070028011205,0.06722689075630255,0.0029761904761904843,5.822680334,Textile
2019-01-31,2019-02-01,value,LS,AMAR3,L,0.049654706197274356,0.036226824428905006,-0.013427881768369343,25.26634609,Trade
2019-01-31,2019-02-01,value,LS,AMER3,S,-0.05620878017960689,-0.0550111037624113,0.0011976764171955899,4794.486195,Trade
2019-01-31,2019-02-01,value,LS,AZUL4,S,-0.03645974930569095,-0.0550111037624113,-0.018551354456720345,36.92,Transportation Services
2019-01-31,2019-02-01,value,LS,AZZA3,S,-0.05620878017960689,-0.0550111037624113,0.0011976764171955899,48.62065864,Textile
2019-01-31,2019-02-01,value,LS,B3SA3,S,-0.05620878017960689,-0.0550111037624113,0.0011976764171955899,8.122228612,Financial Services
2019-01-31,2019-02-01,value,LS,BHIA3,L,0.0,0.018784279333506296,0.018784279333506296,150.0,Trade
2019-01-31,2019-02-01,value,LS,BRFS3,S,-0.03645974930569095,-0.0550111037624113,-0.018551354456720345,23.04815909,Food & Beverage
2019-01-31,2019-02-01,value,LS,CIEL3,L,0.049654706197274356,0.055011103762411306,0.005356397565136953,8.972564725,Software & Data
2019-01-31,2019-02-01,value,LS,CRFB3,L,0.049654706197274356,0.036226824428905006,-0.013427881768369343,17.92678709,Trade
2019-01-31,2019-02-01,value,LS,CVCB3,S,-0.05620878017960689,-0.0550111037624113,0.0011976764171955899,57.32702704,Transportation Services
2019-01-31,2019-02-01,value,LS,CYRE3,S,-0.05620878017960689,-0.0550111037624113,0.0011976764171955899,12.14979292,Construction
2019-01-31,2019-02-01,value,LS,DXCO3,L,0.03272696544820355,0.055011103762411306,0.022284138314207762,8.140275997,Other
2019-01-31,2019-02-01,value,LS,ECOR3,L,0.049654706197274356,0.055011103762411306,0.005356397565136953,10.47268466,Transportation Services
2019-01-31,2019-02-01,value,LS,ELET3,S,-0.05620878017960689,-0.0550111037624113,0.0011976764171955899,28.73533103,Electric Power
2019-01-31,2019-02-01,value,LS,EMBR3,S,-0.03645974930569095,-0.0375685586670126,-0.001108809361321646,19.47992771,Vehicle & Parts
2019-01-31,2019-02-01,value,LS,ENAT3,L,0.049654706197274356,0.055011103762411306,0.005356397565136953,8.529274785,Oil & Gas
2019-01-31,2019-02-01,value,LS,ENEV3,L,0.032726965448203554,0.036226824428905006,0.00349985898070145,4.65,Electric Power
2019-01-31,2019-02-01,value,LS,FESA4,L,0.049654706197274356,0.055011103762411306,0.005356397565136953,4.004495374,Basic & Fabricated Metal
2019-01-31,2019-02-01,value,LS,FIBR3,,0.049654706197274356,0.0,-0.049654706197274356,,Pulp & Paper
2019-01-31,2019-02-01,value,LS,GNDI3,S,-0.05620878017960689,-0.0550111037624113,0.0011976764171955899,32.39363253,Other
2019-01-31,2019-02-01,value,LS,HAPV3,S,-0.05620878017960689,-0.0550111037624113,0.0011976764171955899,101.2056798,Other
2019-01-31,2019-02-01,value,LS,JBSS3,L,0.049654706197274356,0.055011103762411306,0.005356397565136953,10.21848249,Food & Beverage
2019-01-31,2019-02-01,value,LS,MULT3,S,-0.05620878017960689,-0.0550111037624113,0.0011976764171955899,21.34406483,Other
2019-01-31,2019-02-01,value,LS,POMO4,S,-0.05620878017960689,-0.0550111037624113,0.0011976764171955899,2.488839002,Vehicle & Parts
2019-01-31,2019-02-01,value,LS,QUAL3,L,0.049654706197274356,0.055011103762411306,0.005356397565136953,11.74200352,Other
2019-01-31,2019-02-01,value,LS,RENT3,S,-0.019749030873915933,-0.017442545095398696,0.002306485778517236,27.5703657,Other
