month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2019-10-31,2019-11-01,value,D10,BEEF3,L,BUY,0.020833333333333332,7.281692622,1717,12502.666231973999
2019-10-31,2019-11-01,value,D10,BRAP4,L,BUY,0.020833333333333332,6.776747086,1845,12503.09837367
2019-10-31,2019-11-01,value,D10,DXCO3,L,SELL,-0.020833333333333332,8.702815395,-1436,-12497.24290722
2019-10-31,2019-11-01,value,D10,JBSS3,L,SELL,-0.020833333333333332,19.19745756,-651,-12497.54487156
2019-10-31,2019-11-01,value,D10,MYPK3,L,BUY,0.020833333333333332,13.43507894,930,12494.623414200001
2019-10-31,2019-11-01,value,D10,QUAL3,L,SELL,-0.020833333333333332,28.16825446,-444,-12506.70498024
2019-10-31,2019-11-01,value,D10,TEND3,L,BUY,0.020833333333333332,22.42875339,557,12492.81563823
2019-10-31,2019-11-01,value,D10,TUPY3,L,SELL,-0.020833333333333332,16.3504688,-765,-12508.108632000001
2019-10-31,2019-11-01,value,LS,ALPA4,S,SELL,-0.0009743696346245986,26.47577819,-22,-582.4671201799999
2019-10-31,2019-11-01,value,LS,AMAR3,L,SELL,-0.003959590437616167,43.08958068,-55,-2369.9269374
2019-10-31,2019-11-01,value,LS,ANIM3,,BUY,0.01723295643131566,6.1742466,1675,10341.863055
2019-10-31,2019-11-01,value,LS,B3SA3,S,SELL,-0.00010478817242487448,12.87171714,-5,-64.35858569999999
2019-10-31,2019-11-01,value,LS,BEEF3,L,BUY,0.014598978026877622,7.281692622,1203,8759.876224266
2019-10-31,2019-11-01,value,LS,BRAP4,L,BUY,0.014598978026877622,6.776747086,1293,8762.333982198
2019-10-31,2019-11-01,value,LS,BRFS3,,BUY,0.01723295643131566,34.5381869,299,10326.917883099999
2019-10-31,2019-11-01,value,LS,BRML3,L,SELL,-0.0003271764889933489,15.47209917,-13,-201.13728921
2019-10-31,2019-11-01,value,LS,CIEL3,L,SELL,-0.003959590437616167,5.99923453,-396,-2375.69687388
2019-10-31,2019-11-01,value,LS,ELET3,L,SELL,-0.003959590437616167,31.65062982,-75,-2373.7972365
2019-10-31,2019-11-01,value,LS,EMBR3,S,SELL,-0.017337744603740535,17.57189376,-592,-10402.561105919998
2019-10-31,2019-11-01,value,LS,ENAT3,L,SELL,-0.003959590437616167,10.49264646,-226,-2371.33809996
2019-10-31,2019-11-01,value,LS,EVEN3,S,SELL,-0.017337744603740535,8.913630768,-1167,-10402.207106256
2019-10-31,2019-11-01,value,LS,EZTC3,S,SELL,-0.00010478817242487448,34.28410642,-2,-68.56821284
2019-10-31,2019-11-01,value,LS,FESA4,L,SELL,-0.003959590437616167,3.286329963,-723,-2376.0165632490002
2019-10-31,2019-11-01,value,LS,GNDI3,S,SELL,-0.00010478817242487448,58.72148247,-1,-58.72148247
2019-10-31,2019-11-01,value,LS,GOLL54,L,SELL,-0.00015268236153023057,0.483978063,-189,-91.471853907
2019-10-31,2019-11-01,value,LS,GUAR3,L,SELL,-0.003959590437616167,17.37664519,-137,-2380.60039103
2019-10-31,2019-11-01,value,LS,JHSF3,L,SELL,-0.00017449412746311835,3.164404698,-33,-104.42535503399999
2019-10-31,2019-11-01,value,LS,MDIA3,S,SELL,-0.017337744603740535,32.26509989,-322,-10389.362164580001
2019-10-31,2019-11-01,value,LS,MGLU3,S,SELL,-0.00010478817242487448,108.0152786,-1,-108.0152786
2019-10-31,2019-11-01,value,LS,MULT3,S,SELL,-0.0011466617390669374,24.38037918,-28,-682.6506170399999
2019-10-31,2019-11-01,value,LS,MYPK3,L,BUY,0.014751660388407853,13.43507894,659,8853.717021460001
2019-10-31,2019-11-01,value,LS,ODPV3,,BUY,0.03331704910054361,9.684199876,2064,19988.188544064
2019-10-31,2019-11-01,value,LS,PMAM3,S,SELL,-0.007632889110713507,23.80637613,-192,-4570.82421696
2019-10-31,2019-11-01,value,LS,POMO4,S,BUY,0.001041873566642063,2.265243028,276,625.207075728
2019-10-31,2019-11-01,value,LS,RENT3,S,BUY,0.001041873566642063,35.81589289,17,608.87017913
2019-10-31,2019-11-01,value,LS,RLOG3,L,SELL,-0.003632413948622818,20.28,-107,-2169.96
2019-10-31,2019-11-01,value,LS,SAPR11,L,SELL,-0.0037850963101530486,21.5325696,-105,-2260.9198079999996
2019-10-31,2019-11-01,value,LS,SIMH3,L,SELL,-0.0037850963101530486,4.569377282,-497,-2270.9805091539997
2019-10-31,2019-11-01,value,LS,SMLS3,L,SELL,-0.003959590437616167,28.49917205,-83,-2365.43128015
2019-10-31,2019-11-01,value,LS,SRNA3,S,SELL,-0.00010478817242487448,15.10300217,-4,-60.41200868
2019-10-31,2019-11-01,value,LS,STBP3,S,SELL,-0.00010478817242487448,4.666490603,-13,-60.664377839
2019-10-31,2019-11-01,value,LS,TEND3,L,BUY,0.01477347215434074,22.42875339,395,8859.35758905
2019-10-31,2019-11-01,value,LS,TUPY3,,SELL,-0.018558568464493788,16.3504688,-681,-11134.6692528
2019-10-31,2019-11-01,value,LS,USIM5,,BUY,0.01723295643131566,5.882353079,1758,10341.176712882
2019-10-31,2019-11-01,value,LS,VBBR3,S,SELL,-0.017165452499298198,19.96176587,-516,-10300.27118892
2019-10-31,2019-11-01,value,LS,VLID3,L,SELL,-0.003959590437616167,9.989490709,-238,-2377.498788742
2019-10-31,2019-11-01,value,LS,VULC3,L,SELL,-0.003959590437616167,5.623370983,-422,-2373.062554826
