month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2011-08-31,2011-09-01,value,D10,ALPA4,L,0.0303030303030303,0.0303030303030303,0.0,4.845048491,Textile
2011-08-31,2011-09-01,value,D10,AMER3,L,0.10437710437710435,0.10067340067340068,-0.0037037037037036813,1412.781506,Trade
2011-08-31,2011-09-01,value,D10,BRAP4,L,0.10437710437710435,0.10067340067340068,-0.0037037037037036813,4.79587549,Other
2011-08-31,2011-09-01,value,D10,BRPR3,L,0.10437710437710435,0.10067340067340068,-0.0037037037037036813,83.52593051,Other
2011-08-31,2011-09-01,value,D10,CIEL3,L,0.03703703703703703,0.07037037037037037,0.03333333333333335,4.575719037,Software & Data
2011-08-31,2011-09-01,value,D10,CSMG3,L,0.10437710437710435,0.10067340067340068,-0.0037037037037036813,4.166190151,Other
2011-08-31,2011-09-01,value,D10,EVEN3,L,0.10437710437710435,0.10067340067340068,-0.0037037037037036813,4.163541552,Construction
2011-08-31,2011-09-01,value,D10,LIGT3,L,0.10437710437710435,0.10067340067340068,-0.0037037037037036813,18.75056812,Electric Power
2011-08-31,2011-09-01,value,D10,MBRF3,L,0.03703703703703703,0.0,-0.03703703703703703,4.828312643,Food & Beverage
2011-08-31,2011-09-01,value,D10,MGLU3,L,0.0,0.03333333333333335,0.03333333333333335,3.818663863,Trade
2011-08-31,2011-09-01,value,D10,MILK33,L,0.06734006734006732,0.10067340067340068,0.03333333333333335,7.7,Food & Beverage
2011-08-31,2011-09-01,value,D10,PSSA3,L,0.06734006734006732,0.0303030303030303,-0.03703703703703703,4.584799467,Financial Services
2011-08-31,2011-09-01,value,D10,RAPT4,L,0.10437710437710435,0.10067340067340068,-0.0037037037037036813,5.45678812,Vehicle & Parts
2011-08-31,2011-09-01,value,D10,TAMM4,L,0.0303030303030303,0.0303030303030303,0.0,33.6,Transportation Services
2011-08-31,2011-09-01,value,LS,AMER3,L,0.07629747607115538,0.07191390185616066,-0.004383574214994722,1412.781506,Trade
2011-08-31,2011-09-01,value,LS,BRAP4,L,0.07629747607115538,0.07191390185616066,-0.004383574214994722,4.79587549,Other
2011-08-31,2011-09-01,value,LS,BRPR3,L,0.07629747607115538,0.07191390185616066,-0.004383574214994722,83.52593051,Other
2011-08-31,2011-09-01,value,LS,CIEL3,L,0.023476146483432426,0.04516906232287776,0.02169291583944534,4.575719037,Software & Data
2011-08-31,2011-09-01,value,LS,CPFE3,S,-0.061464819883895794,-0.06337831477107037,-0.001913494887174574,9.545119116,Electric Power
2011-08-31,2011-09-01,value,LS,CSMG3,L,0.07629747607115538,0.07191390185616066,-0.004383574214994722,4.166190151,Other
2011-08-31,2011-09-01,value,LS,ENAT3,S,-0.061464819883895794,-0.06337831477107037,-0.001913494887174574,8.877182882,Oil & Gas
2011-08-31,2011-09-01,value,LS,EVEN3,L,0.07629747607115538,0.07191390185616066,-0.004383574214994722,4.163541552,Construction
2011-08-31,2011-09-01,value,LS,LIGT3,L,0.07629747607115538,0.07191390185616066,-0.004383574214994722,18.75056812,Electric Power
2011-08-31,2011-09-01,value,LS,LUPA3,,-0.061464819883895794,0.0,0.061464819883895794,1650.461663,Basic & Fabricated Metal
2011-08-31,2011-09-01,value,LS,MGLU3,L,0.0,0.021395871626626314,0.021395871626626314,3.818663863,Trade
2011-08-31,2011-09-01,value,LS,MILK33,L,0.07629747607115538,0.07191390185616066,-0.004383574214994722,7.7,Food & Beverage
2011-08-31,2011-09-01,value,LS,MMXM3,S,-0.061464819883895794,-0.06337831477107037,-0.001913494887174574,1268.536601,Mining
2011-08-31,2011-09-01,value,LS,MNDL3,S,0.0,-0.013656939336144454,-0.013656939336144454,20.7,Basic & Fabricated Metal
2011-08-31,2011-09-01,value,LS,MOTV3,S,-0.061464819883895794,-0.06337831477107037,-0.001913494887174574,7.248168891,Transportation Services
2011-08-31,2011-09-01,value,LS,MPLU3,S,-0.040336288048806616,-0.03960512407481891,0.0007311639739877052,16.31886579,Other
2011-08-31,2011-09-01,value,LS,ODPV3,S,-0.061464819883895794,-0.06337831477107037,-0.001913494887174574,4.650198136,Other
2011-08-31,2011-09-01,value,LS,PMAM3,S,0.0,-0.0182092524481926,-0.0182092524481926,55.25418715,Basic & Fabricated Metal
2011-08-31,2011-09-01,value,LS,POMO4,S,-0.040336288048806616,-0.06337831477107037,-0.023042026722263752,1.483427065,Vehicle & Parts
2011-08-31,2011-09-01,value,LS,RAIA3,S,-0.061464819883895794,-0.06337831477107037,-0.001913494887174574,28.25828968,Trade
2011-08-31,2011-09-01,value,LS,RAPT4,L,0.07629747607115538,0.07191390185616066,-0.004383574214994722,5.45678812,Vehicle & Parts
2011-08-31,2011-09-01,value,LS,RSID3,S,-0.061464819883895794,-0.06337831477107037,-0.001913494887174574,297.6432735,Construction
2011-08-31,2011-09-01,value,LS,TOTS3,S,-0.061464819883895794,-0.06337831477107037,-0.001913494887174574,7.566855678,Software & Data
