month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2020-07-31,2020-08-03,value,0,D10,CEAB3,L,BUY,0.006191950464396266,9.821439707,378,3712.504209246,reweight
2020-07-31,2020-08-03,value,0,D10,CIEL3,L,BUY,0.006191950464396266,4.277458007,869,3717.111008083,reweight
2020-07-31,2020-08-03,value,0,D10,CPLE6,L,BUY,0.006191950464396266,4.139587369,897,3713.209869993,reweight
2020-07-31,2020-08-03,value,0,D10,CSMG3,L,BUY,0.006191950464396266,10.37942929,358,3715.8356858199995,reweight
2020-07-31,2020-08-03,value,0,D10,ENAT3,L,BUY,0.006191950464396266,9.93027379,374,3713.92239746,reweight
2020-07-31,2020-08-03,value,0,D10,ENBR3,L,BUY,0.006191950464396266,14.94939525,249,3722.39941725,reweight
2020-07-31,2020-08-03,value,0,D10,FESA4,L,BUY,0.006191950464396266,3.347318402,1110,3715.52342622,reweight
2020-07-31,2020-08-03,value,0,D10,GOLL54,L,BUY,0.006191950464396266,0.234707255,15829,3715.181139395,reweight
2020-07-31,2020-08-03,value,0,D10,GUAR3,L,CLOSE,-0.05263157894736844,16.03367034,-1970,-31586.3305698,exit
2020-07-31,2020-08-03,value,0,D10,JHSF3,L,BUY,0.006191950464396266,6.545300481,568,3717.730673208,reweight
2020-07-31,2020-08-03,value,0,D10,LIGT3,L,CLOSE,-0.05263157894736844,17.95523833,-1759,-31583.26422247,exit
2020-07-31,2020-08-03,value,0,D10,MEAL3,L,BUY,0.006191950464396266,4.06,915,3714.8999999999996,reweight
2020-07-31,2020-08-03,value,0,D10,MYPK3,L,BUY,0.006191950464396266,10.44659871,356,3718.98914076,reweight
2020-07-31,2020-08-03,value,0,D10,PRNR3,L,OPEN,0.058823529411764705,10.15250673,3476,35290.11339348,add
2020-07-31,2020-08-03,value,0,D10,PSSA3,L,OPEN,0.058823529411764705,21.19067656,1666,35303.66714896,add
2020-07-31,2020-08-03,value,0,D10,SMLS3,L,BUY,0.006191950464396266,12.34407025,301,3715.56514525,reweight
2020-07-31,2020-08-03,value,0,D10,TEND3,L,BUY,0.006191950464396266,32.169435,115,3699.485025,reweight
2020-07-31,2020-08-03,value,0,D10,TGMA3,L,CLOSE,-0.05263157894736844,18.5853412,-1699,-31576.494698799997,exit
2020-07-31,2020-08-03,value,0,D10,TIMS3,L,BUY,0.006191950464396266,11.40278024,326,3717.30635824,reweight
2020-07-31,2020-08-03,value,0,D10,USIM5,L,CLOSE,-0.05263157894736844,6.744895776,-4682,-31579.602023232,exit
2020-07-31,2020-08-03,value,0,D10,VULC3,L,BUY,0.006191950464396266,3.744168528,992,3714.215179776,reweight
2020-07-31,2020-08-03,value,0,LS,ALPA4,S,BUY,0.003177374497651847,30.64104164,62,1899.74458168,reweight
2020-07-31,2020-08-03,value,0,LS,B3SA3,S,BUY,0.003177374497651847,17.31565943,110,1904.7225373,reweight
2020-07-31,2020-08-03,value,0,LS,CEAB3,L,BUY,0.008309647649296231,9.821439707,508,4989.2913711559995,reweight
2020-07-31,2020-08-03,value,0,LS,CIEL3,L,BUY,0.008309647649296231,4.277458007,1166,4987.516036162,reweight
2020-07-31,2020-08-03,value,0,LS,CPLE6,L,BUY,0.008309647649296231,4.139587369,1204,4984.063192276,reweight
2020-07-31,2020-08-03,value,0,LS,EMBR3,S,BUY,0.003177374497651847,7.672094605,248,1902.6794620399999,reweight
2020-07-31,2020-08-03,value,0,LS,ENAT3,L,BUY,0.008309647649296231,9.93027379,502,4984.99744258,reweight
2020-07-31,2020-08-03,value,0,LS,ENBR3,L,BUY,0.008309647649296231,14.94939525,334,4993.0980135,reweight
2020-07-31,2020-08-03,value,0,LS,ENEV3,S,BUY,0.003177374497651847,12.63,151,1907.13,reweight
2020-07-31,2020-08-03,value,0,LS,FESA4,L,BUY,0.008309647649296231,3.347318402,1489,4984.157100578,reweight
2020-07-31,2020-08-03,value,0,LS,GNDI3,S,BUY,0.003177374497651847,65.64405004,29,1903.67745116,reweight
2020-07-31,2020-08-03,value,0,LS,GOLL54,L,BUY,0.008309647649296231,0.234707255,21243,4985.8862179650005,reweight
2020-07-31,2020-08-03,value,0,LS,GUAR3,L,CLOSE,-0.04020457751431816,16.03367034,-1505,-24130.6738617,exit
2020-07-31,2020-08-03,value,0,LS,HAPV3,S,BUY,0.003177374497651847,196.0482735,10,1960.482735,reweight
2020-07-31,2020-08-03,value,0,LS,HBOR3,S,BUY,0.003177374497651847,12.6194908,151,1905.5431108,reweight
2020-07-31,2020-08-03,value,0,LS,JHSF3,L,BUY,0.008309647649296231,6.545300481,762,4987.518966522,reweight
2020-07-31,2020-08-03,value,0,LS,KEPL3,S,OPEN,-0.048514225163614394,4.002221947,-7273,-29108.160220530997,add
2020-07-31,2020-08-03,value,0,LS,LIGT3,L,CLOSE,-0.04020457751431816,17.95523833,-1343,-24113.88507719,exit
2020-07-31,2020-08-03,value,0,LS,MDIA3,S,BUY,0.003177374497651847,33.95564589,56,1901.51616984,reweight
2020-07-31,2020-08-03,value,0,LS,MEAL3,L,BUY,0.008309647649296231,4.06,1228,4985.679999999999,reweight
2020-07-31,2020-08-03,value,0,LS,MGLU3,S,BUY,0.003177374497651847,195.5159799,10,1955.159799,reweight
2020-07-31,2020-08-03,value,0,LS,MYPK3,L,BUY,0.008309647649296231,10.44659871,477,4983.02758467,reweight
2020-07-31,2020-08-03,value,0,LS,PRNR3,L,OPEN,0.048514225163614394,10.15250673,2867,29107.23679491,add
2020-07-31,2020-08-03,value,0,LS,PSSA3,L,OPEN,0.048514225163614394,21.19067656,1374,29115.98959344,add
2020-07-31,2020-08-03,value,0,LS,RCSL4,S,OPEN,-0.048514225163614394,22.17182593,-1313,-29111.60744609,add
