month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2011-01-31,2011-02-01,D10,CSMG3,7054,0,21162,1.0
2011-01-31,2011-02-01,D10,EMBR3,-2045,0,-6134,1.0
2011-01-31,2011-02-01,D10,EQTL3,-16368,0,-49105,1.0
2011-01-31,2011-02-01,D10,EVEN3,5509,0,16526,1.0
2011-01-31,2011-02-01,D10,GPIV33,-3660,0,-10981,1.0
2011-01-31,2011-02-01,D10,RAPT4,4186,0,12557,1.0
2011-01-31,2011-02-01,D10,RPMG3,2041,0,6123,1.0
2011-01-31,2011-02-01,D10,TERI3,-160,0,-479,1.0
2011-01-31,2011-02-01,LS,AMER3,-5,0,-16,1.0
2011-01-31,2011-02-01,LS,AMER3,-5,2,2,0.0
2011-01-31,2011-02-01,LS,ARTR3,-1113,0,-3756,1.0
2011-01-31,2011-02-01,LS,ARTR3,-1113,2,417,0.0
2011-01-31,2011-02-01,LS,BRFS3,-103,1,-172,0.5566343042071198
2011-01-31,2011-02-01,LS,BRFS3,-103,2,-137,0.44336569579288027
2011-01-31,2011-02-01,LS,BRML3,-1294,0,-4366,1.0
2011-01-31,2011-02-01,LS,BRML3,-1294,2,485,0.0
2011-01-31,2011-02-01,LS,BRPR3,-171,0,-419,0.8167641325536062
2011-01-31,2011-02-01,LS,BRPR3,-171,1,-52,0.10136452241715399
2011-01-31,2011-02-01,LS,BRPR3,-171,2,-42,0.08187134502923976
2011-01-31,2011-02-01,LS,CPFE3,-283,1,-471,0.5554245283018868
2011-01-31,2011-02-01,LS,CPFE3,-283,2,-377,0.44457547169811323
2011-01-31,2011-02-01,LS,CSAN3,2791,0,8373,1.0
2011-01-31,2011-02-01,LS,CSMG3,3919,0,10581,0.8999744832865527
2011-01-31,2011-02-01,LS,CSMG3,3919,2,1176,0.10002551671344731
2011-01-31,2011-02-01,LS,EVEN3,3060,0,8263,0.9000108920596885
2011-01-31,2011-02-01,LS,EVEN3,3060,2,918,0.09998910794031152
2011-01-31,2011-02-01,LS,GOLL54,36146,0,108437,1.0
2011-01-31,2011-02-01,LS,LIGT3,-673,0,-2270,1.0
2011-01-31,2011-02-01,LS,LIGT3,-673,2,252,0.0
2011-01-31,2011-02-01,LS,LUPA3,-1,1,-1,0.5
2011-01-31,2011-02-01,LS,LUPA3,-1,2,-1,0.5
2011-01-31,2011-02-01,LS,MOTV3,-1838,0,-5013,0.9091403699673558
2011-01-31,2011-02-01,LS,MOTV3,-1838,2,-501,0.09085963003264418
2011-01-31,2011-02-01,LS,NATU3,-801,0,-2185,0.9092800665834374
2011-01-31,2011-02-01,LS,NATU3,-801,2,-218,0.09071993341656263
2011-01-31,2011-02-01,LS,ODPV3,-677,1,-1128,0.5556650246305419
2011-01-31,2011-02-01,LS,ODPV3,-677,2,-902,0.44433497536945815
2011-01-31,2011-02-01,LS,POMO4,22085,0,22846,0.34482446342862316
2011-01-31,2011-02-01,LS,POMO4,22085,1,22846,0.34482446342862316
2011-01-31,2011-02-01,LS,POMO4,22085,2,20562,0.3103510731427536
2011-01-31,2011-02-01,LS,RAPT4,2325,0,6279,0.8999570015766089
2011-01-31,2011-02-01,LS,RAPT4,2325,2,698,0.10004299842339114
2011-01-31,2011-02-01,LS,RPMG3,1134,0,3062,0.9000587889476779
2011-01-31,2011-02-01,LS,RPMG3,1134,2,340,0.09994121105232216
2011-01-31,2011-02-01,LS,SMTO3,-2034,2,-6102,1.0
2011-01-31,2011-02-01,LS,TOTS3,-299,1,-499,0.5556792873051225
2011-01-31,2011-02-01,LS,TOTS3,-299,2,-399,0.4443207126948775
