month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2022-05-31,2022-06-01,value,1,D10,AGRO3,L,OPEN,0.04210526315789474,24.39482492,1036,25273.03861712,add
2022-05-31,2022-06-01,value,1,D10,ALUP11,L,CLOSE,-0.04210526315789476,21.00226809,-1203,-25265.72851227,exit
2022-05-31,2022-06-01,value,1,D10,CSED3,L,OPEN,0.03157894736842106,3.221844087,5881,18947.665075647,add
2022-05-31,2022-06-01,value,1,D10,DMMO3,L,CLOSE,-0.04210526315789476,1.39,-18175,-25263.25,exit
2022-05-31,2022-06-01,value,1,D10,EVEN3,L,CLOSE,-0.04210526315789476,4.171417845,-6056,-25262.10646932,exit
2022-05-31,2022-06-01,value,1,D10,GUAR3,L,OPEN,0.04210526315789474,8.33846923,3030,25265.5617669,add
2022-05-31,2022-06-01,value,1,D10,MYPK3,L,OPEN,0.04210526315789474,13.156399,1920,25260.28608,add
2022-05-31,2022-06-01,value,1,D10,PETR4,L,OPEN,0.04210526315789474,12.78440957,1976,25261.99331032,add
2022-05-31,2022-06-01,value,1,D10,PLPL3,L,CLOSE,-0.04210526315789476,2.282028744,-11070,-25262.05819608,exit
2022-05-31,2022-06-01,value,1,D10,POSI3,L,CLOSE,-0.04210526315789476,6.404812569,-3944,-25260.580772136,exit
2022-05-31,2022-06-01,value,1,D10,RAPT4,L,CLOSE,-0.04210526315789476,8.875496864,-2846,-25259.664074944,exit
2022-05-31,2022-06-01,value,1,D10,SYNE3,L,OPEN,0.04210526315789474,1.896199219,13323,25263.062194737002,add
2022-05-31,2022-06-01,value,1,D10,TPIS3,L,CLOSE,-0.03157894736842107,5.374086496,-3526,-18949.028984896002,exit
2022-05-31,2022-06-01,value,1,D10,USIM5,L,OPEN,0.04210526315789474,10.12382517,2495,25258.943799149998,add
2022-05-31,2022-06-01,value,0,LS,AESB3,S,SELL,-0.0008678526785513285,10.63241324,-49,-520.98824876,reweight
2022-05-31,2022-06-01,value,0,LS,AGRO3,L,BUY,0.0010852789938428468,24.39482492,27,658.6602728400001,reweight
2022-05-31,2022-06-01,value,0,LS,ARML3,S,SELL,-0.0008678526785513285,12.62068591,-41,-517.44812231,reweight
2022-05-31,2022-06-01,value,0,LS,AZUL4,S,SELL,-0.0008678526785513285,20.27,-26,-527.02,reweight
2022-05-31,2022-06-01,value,0,LS,BLAU3,S,SELL,-0.0008678526785513285,22.94629109,-23,-527.76469507,reweight
2022-05-31,2022-06-01,value,0,LS,BMOB3,L,BUY,0.0010852789938428468,12.20113523,53,646.66016719,reweight
2022-05-31,2022-06-01,value,0,LS,BRAP4,L,BUY,0.0010852789938428468,19.89552717,33,656.5523966100001,reweight
2022-05-31,2022-06-01,value,0,LS,BRPR3,S,SELL,-0.0008678526785513285,83.24075062,-6,-499.44450372,reweight
2022-05-31,2022-06-01,value,0,LS,CEAB3,L,BUY,0.0010852789938428468,2.977929241,219,652.166503779,reweight
2022-05-31,2022-06-01,value,0,LS,CMIN3,L,BUY,0.0010852789938428468,3.151512689,207,652.363126623,reweight
2022-05-31,2022-06-01,value,0,LS,CPLE6,L,BUY,0.0010852789938428468,6.137649932,106,650.5908927920001,reweight
2022-05-31,2022-06-01,value,0,LS,CSED3,L,SELL,-0.005761488591456091,3.221844087,-1073,-3457.038705351,reweight
2022-05-31,2022-06-01,value,0,LS,DESK3,S,CLOSE,0.027497327317687136,8.942789637,1845,16499.446880265,exit
2022-05-31,2022-06-01,value,0,LS,DEXP3,L,BUY,0.0010852789938428468,8.101434568,80,648.11476544,reweight
2022-05-31,2022-06-01,value,0,LS,ENAT3,L,BUY,0.0010852789938428468,23.56987013,28,659.9563636400001,reweight
2022-05-31,2022-06-01,value,0,LS,ENEV3,S,SELL,-0.0008678526785513285,15.7,-33,-518.1,reweight
2022-05-31,2022-06-01,value,0,LS,HAPV3,S,SELL,-0.0008678526785513285,101.25,-5,-506.25,reweight
2022-05-31,2022-06-01,value,0,LS,HBOR3,S,SELL,-0.0008678526785513285,2.677695083,-194,-519.4728461020001,reweight
2022-05-31,2022-06-01,value,0,LS,HBSA3,S,SELL,-0.0008678526785513285,2.958370346,-176,-520.6731808960001,reweight
2022-05-31,2022-06-01,value,0,LS,IFCM3,S,SELL,-0.0008678526785513285,80.05352227,-7,-560.37465589,reweight
2022-05-31,2022-06-01,value,0,LS,INTB3,S,SELL,-0.0008678526785513285,23.82233672,-22,-524.09140784,reweight
2022-05-31,2022-06-01,value,0,LS,JALL3,L,BUY,0.0010852789938428468,9.24162589,70,646.9138123,reweight
2022-05-31,2022-06-01,value,0,LS,KEPL3,S,SELL,-0.0008678526785513285,7.716639299,-67,-517.014833033,reweight
2022-05-31,2022-06-01,value,0,LS,LAVV3,L,BUY,0.0010852789938428468,3.873065334,168,650.674976112,reweight
2022-05-31,2022-06-01,value,0,LS,LVTC3,L,BUY,0.0010852789938428468,7.580874757,86,651.955229102,reweight
2022-05-31,2022-06-01,value,0,LS,LWSA3,S,SELL,-0.0008678526785513285,6.528358822,-80,-522.26870576,reweight
2022-05-31,2022-06-01,value,0,LS,MBRF3,L,BUY,0.0010852789938428468,11.14426228,58,646.36721224,reweight
2022-05-31,2022-06-01,value,0,LS,MDIA3,S,SELL,-0.0008678526785513285,24.75749265,-21,-519.90734565,reweight
2022-05-31,2022-06-01,value,0,LS,MTRE3,S,SELL,-0.0008678526785513285,3.682090214,-141,-519.174720174,reweight
2022-05-31,2022-06-01,value,0,LS,PCAR3,L,BUY,0.0010852789938428468,8.374527176,78,653.213119728,reweight
2022-05-31,2022-06-01,value,0,LS,PETR4,L,BUY,0.0010852789938428468,12.78440957,51,652.00488807,reweight
2022-05-31,2022-06-01,value,0,LS,PLPL3,L,CLOSE,-0.02630179134735291,2.282028744,-6915,-15780.228764760002,exit
2022-05-31,2022-06-01,value,0,LS,POMO4,S,SELL,-0.0008678526785513285,1.88662351,-276,-520.70808876,reweight
2022-05-31,2022-06-01,value,0,LS,PSSA3,L,BUY,0.0010852789938428468,17.63234885,37,652.39690745,reweight
