month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2019-06-28,2019-07-01,value,2,D10,AMAR3,L,SELL,-0.00416666666666668,31.58293262,-79,-2495.05167698,reweight
2019-06-28,2019-07-01,value,2,D10,CIEL3,L,SELL,-0.00416666666666668,5.36229242,-466,-2498.82826772,reweight
2019-06-28,2019-07-01,value,2,D10,DXCO3,L,SELL,-0.00416666666666668,7.928496458,-315,-2497.47638427,reweight
2019-06-28,2019-07-01,value,2,D10,ECOR3,L,SELL,-0.00416666666666668,9.93986386,-252,-2504.8456927200004,reweight
2019-06-28,2019-07-01,value,2,D10,ELET3,L,SELL,-0.00416666666666668,28.06024424,-89,-2497.36173736,reweight
2019-06-28,2019-07-01,value,2,D10,ENAT3,L,SELL,-0.00416666666666668,10.33318375,-242,-2500.6304675,reweight
2019-06-28,2019-07-01,value,2,D10,FESA4,L,SELL,-0.00416666666666668,4.054239459,-617,-2501.465746203,reweight
2019-06-28,2019-07-01,value,2,D10,GUAR3,L,SELL,-0.00416666666666668,14.34297718,-174,-2495.67802932,reweight
2019-06-28,2019-07-01,value,2,D10,JBSS3,L,SELL,-0.00416666666666668,14.9290939,-167,-2493.1586813,reweight
2019-06-28,2019-07-01,value,2,D10,QUAL3,L,SELL,-0.00416666666666668,17.81198523,-140,-2493.6779322,reweight
2019-06-28,2019-07-01,value,2,D10,SAPR11,L,SELL,-0.00416666666666668,18.92947311,-132,-2498.69045052,reweight
2019-06-28,2019-07-01,value,2,D10,SEER3,L,CLOSE,-0.06666666666666668,23.33492097,-1714,-39996.05454258,exit
2019-06-28,2019-07-01,value,2,D10,SIMH3,L,SELL,-0.00416666666666668,3.233197519,-773,-2499.261682187,reweight
2019-06-28,2019-07-01,value,2,D10,SMLS3,L,OPEN,0.0625,32.5881166,1151,37508.9222066,add
2019-06-28,2019-07-01,value,2,D10,SMTO3,L,CLOSE,-0.06666666666666668,15.62469758,-2560,-39999.2258048,exit
2019-06-28,2019-07-01,value,2,D10,TEND3,L,OPEN,0.0625,22.36521616,1677,37506.467500319995,add
2019-06-28,2019-07-01,value,2,D10,VLID3,L,OPEN,0.0625,10.99838664,3410,37504.4984424,add
2019-06-28,2019-07-01,value,2,D10,VULC3,L,SELL,-0.00416666666666668,4.762069857,-525,-2500.086674925,reweight
2019-06-28,2019-07-01,value,0,LS,AMER3,S,SELL,-0.003768011814153857,3199.52686,-1,-3199.52686,reweight
2019-06-28,2019-07-01,value,0,LS,ANIM3,S,SELL,-0.003768011814153857,5.53840853,-408,-2259.67068024,reweight
2019-06-28,2019-07-01,value,0,LS,AZUL4,S,SELL,-0.003768011814153857,43.5,-52,-2262.0,reweight
2019-06-28,2019-07-01,value,0,LS,AZZA3,S,SELL,-0.003768011814153857,45.03239519,-50,-2251.6197595000003,reweight
2019-06-28,2019-07-01,value,0,LS,B3SA3,S,SELL,-0.003768011814153857,9.984690422,-226,-2256.540035372,reweight
2019-06-28,2019-07-01,value,0,LS,BRFS3,S,SELL,-0.003768011814153857,29.1872002,-77,-2247.4144154,reweight
2019-06-28,2019-07-01,value,0,LS,CVCB3,S,CLOSE,0.052740935766715874,45.19647467,700,31637.532269,exit
2019-06-28,2019-07-01,value,0,LS,EZTC3,S,SELL,-0.003768011814153857,21.67758073,-104,-2254.4683959199997,reweight
2019-06-28,2019-07-01,value,0,LS,GNDI3,S,SELL,-0.003768011814153857,39.13473283,-58,-2269.81450414,reweight
2019-06-28,2019-07-01,value,0,LS,HAPV3,S,SELL,-0.003768011814153857,117.0565927,-19,-2224.0752613,reweight
2019-06-28,2019-07-01,value,0,LS,ODPV3,S,SELL,-0.003768011814153857,11.95620911,-189,-2259.7235217899997,reweight
2019-06-28,2019-07-01,value,0,LS,POMO4,S,SELL,-0.003768011814153857,2.386225185,-947,-2259.755250195,reweight
2019-06-28,2019-07-01,value,0,LS,RENT3,S,SELL,-0.003768011814153857,33.92152506,-67,-2272.74217902,reweight
2019-06-28,2019-07-01,value,0,LS,SRNA3,S,SELL,-0.003768011814153857,10.60479965,-213,-2258.82232545,reweight
2019-06-28,2019-07-01,value,0,LS,ZAMP3,S,SELL,-0.003768011814153857,22.26397389,-102,-2270.9253367799997,reweight
2019-06-28,2019-07-01,value,1,LS,AMAR3,L,BUY,0.007220939770221653,31.58293262,137,4326.86176894,reweight
2019-06-28,2019-07-01,value,1,LS,AMER3,S,SELL,-0.004347644238136654,3199.52686,-1,-3199.52686,reweight
2019-06-28,2019-07-01,value,1,LS,ANIM3,S,SELL,-0.004347644238136654,5.53840853,-471,-2608.59041763,reweight
2019-06-28,2019-07-01,value,1,LS,B3SA3,S,SELL,-0.004347644238136654,9.984690422,-261,-2606.004200142,reweight
2019-06-28,2019-07-01,value,1,LS,BRFS3,S,SELL,-0.004347644238136654,29.1872002,-89,-2597.6608178,reweight
2019-06-28,2019-07-01,value,1,LS,CIEL3,L,BUY,0.007220939770221653,5.36229242,808,4332.73227536,reweight
2019-06-28,2019-07-01,value,1,LS,CVCB3,S,CLOSE,0.05650814546433843,45.19647467,750,33897.3560025,exit
2019-06-28,2019-07-01,value,1,LS,DXCO3,L,BUY,0.007220939770221653,7.928496458,546,4328.959066068,reweight
2019-06-28,2019-07-01,value,1,LS,ECOR3,L,BUY,0.007220939770221653,9.93986386,436,4333.7806429600005,reweight
2019-06-28,2019-07-01,value,1,LS,ELET3,L,BUY,0.007220939770221653,28.06024424,154,4321.27761296,reweight
2019-06-28,2019-07-01,value,1,LS,ENAT3,L,BUY,0.007220939770221653,10.33318375,419,4329.60399125,reweight
2019-06-28,2019-07-01,value,1,LS,EZTC3,S,SELL,-0.004347644238136654,21.67758073,-120,-2601.3096876,reweight
2019-06-28,2019-07-01,value,1,LS,FESA4,L,BUY,0.007220939770221653,4.054239459,1069,4333.981981671,reweight
2019-06-28,2019-07-01,value,1,LS,GNDI3,S,SELL,-0.004347644238136654,39.13473283,-67,-2622.02709961,reweight
2019-06-28,2019-07-01,value,1,LS,GOLL54,L,CLOSE,-0.05363484993225343,0.427934392,-75201,-32181.094212792,exit
2019-06-28,2019-07-01,value,1,LS,GUAR3,L,BUY,0.007220939770221653,14.34297718,302,4331.57910836,reweight
2019-06-28,2019-07-01,value,1,LS,HAPV3,S,SELL,-0.004347644238136654,117.0565927,-22,-2575.2450393999998,reweight
2019-06-28,2019-07-01,value,1,LS,JBSS3,L,BUY,0.007220939770221653,14.9290939,290,4329.437231,reweight
2019-06-28,2019-07-01,value,1,LS,JHSF3,L,CLOSE,-0.040226137449190076,2.007375668,-12024,-24136.685032031997,exit
2019-06-28,2019-07-01,value,1,LS,MULT3,S,SELL,-0.004347644238136654,23.10984924,-113,-2611.4129641199997,reweight
2019-06-28,2019-07-01,value,1,LS,MYPK3,L,BUY,0.007220939770221653,16.9461898,256,4338.2245888,reweight
2019-06-28,2019-07-01,value,1,LS,ODPV3,S,SELL,-0.004347644238136654,11.95620911,-218,-2606.45358598,reweight
2019-06-28,2019-07-01,value,1,LS,POMO4,S,SELL,-0.004347644238136654,2.386225185,-1093,-2608.1441272049997,reweight
2019-06-28,2019-07-01,value,1,LS,QUAL3,L,BUY,0.007220939770221653,17.81198523,243,4328.31241089,reweight
2019-06-28,2019-07-01,value,1,LS,SAPR11,L,BUY,0.007220939770221653,18.92947311,229,4334.84934219,reweight
2019-06-28,2019-07-01,value,1,LS,SRNA3,S,SELL,-0.004347644238136654,10.60479965,-246,-2608.7807139,reweight
2019-06-28,2019-07-01,value,1,LS,STBP3,S,SELL,-0.004347644238136654,3.041007664,-858,-2609.184575712,reweight
2019-06-28,2019-07-01,value,1,LS,TASA4,S,SELL,-0.004347644238136654,2.557183696,-1020,-2608.32736992,reweight
2019-06-28,2019-07-01,value,1,LS,VULC3,L,BUY,0.007220939770221653,4.762069857,910,4333.48356987,reweight
2019-06-28,2019-07-01,value,2,LS,AMAR3,L,SELL,-0.011409596751411177,31.58293262,-217,-6853.4963785400005,reweight
2019-06-28,2019-07-01,value,2,LS,AMER3,S,SELL,-0.011411162421178955,3199.52686,-2,-6399.05372,reweight
2019-06-28,2019-07-01,value,2,LS,AZUL4,S,SELL,-0.011411162421178955,43.5,-157,-6829.5,reweight
2019-06-28,2019-07-01,value,2,LS,AZZA3,S,CLOSE,0.04944462728129613,45.03239519,659,29676.34843021,exit
2019-06-28,2019-07-01,value,2,LS,B3SA3,S,SELL,-0.011411162421178955,9.984690422,-686,-6849.497629492,reweight
2019-06-28,2019-07-01,value,2,LS,BRFS3,S,SELL,-0.011411162421178955,29.1872002,-235,-6858.992047,reweight
2019-06-28,2019-07-01,value,2,LS,CIEL3,L,SELL,-0.011409596751411177,5.36229242,-1277,-6847.64742034,reweight
2019-06-28,2019-07-01,value,2,LS,CVCB3,S,CLOSE,0.04944462728129613,45.19647467,656,29648.88738352,exit
2019-06-28,2019-07-01,value,2,LS,DXCO3,L,SELL,-0.011409596751411177,7.928496458,-863,-6842.292443253999,reweight
2019-06-28,2019-07-01,value,2,LS,ECOR3,L,SELL,-0.011409596751411177,9.93986386,-689,-6848.5661995400005,reweight
2019-06-28,2019-07-01,value,2,LS,ELET3,L,SELL,-0.011409596751411177,28.06024424,-244,-6846.69959456,reweight
2019-06-28,2019-07-01,value,2,LS,EMBR3,S,CLOSE,0.04944462728129613,19.4599483,1525,29676.4211575,exit
2019-06-28,2019-07-01,value,2,LS,ENAT3,L,SELL,-0.011409596751411177,10.33318375,-663,-6850.90082625,reweight
2019-06-28,2019-07-01,value,2,LS,EZTC3,S,SELL,-0.011411162421178955,21.67758073,-316,-6850.11551068,reweight
2019-06-28,2019-07-01,value,2,LS,FESA4,L,SELL,-0.011409596751411177,4.054239459,-1689,-6847.610446250999,reweight
2019-06-28,2019-07-01,value,2,LS,GNDI3,S,SELL,-0.011411162421178955,39.13473283,-175,-6848.57824525,reweight
2019-06-28,2019-07-01,value,2,LS,GUAR3,L,SELL,-0.011409596751411177,14.34297718,-477,-6841.60011486,reweight
2019-06-28,2019-07-01,value,2,LS,HAPV3,S,SELL,-0.011411162421178955,117.0565927,-58,-6789.2823766,reweight
2019-06-28,2019-07-01,value,2,LS,JBSS3,L,SELL,-0.011409596751411177,14.9290939,-459,-6852.4541001,reweight
2019-06-28,2019-07-01,value,2,LS,MULT3,S,SELL,-0.011411162421178955,23.10984924,-296,-6840.5153750399995,reweight
2019-06-28,2019-07-01,value,2,LS,ODPV3,S,SELL,-0.011411162421178955,11.95620911,-573,-6850.90782003,reweight
2019-06-28,2019-07-01,value,2,LS,POMO4,S,SELL,-0.011411162421178955,2.386225185,-2869,-6846.080055764999,reweight
2019-06-28,2019-07-01,value,2,LS,QUAL3,L,SELL,-0.011409596751411177,17.81198523,-384,-6839.80232832,reweight
2019-06-28,2019-07-01,value,2,LS,SAPR11,L,SELL,-0.011409596751411177,18.92947311,-362,-6852.46926582,reweight
2019-06-28,2019-07-01,value,2,LS,SIMH3,L,SELL,-0.011409596751411177,3.233197519,-2117,-6844.679147723,reweight
2019-06-28,2019-07-01,value,2,LS,SMLS3,L,OPEN,0.049445329133260996,32.5881166,910,29655.186106,add
2019-06-28,2019-07-01,value,2,LS,SRNA3,S,SELL,-0.011411162421178955,10.60479965,-646,-6850.700573900001,reweight
2019-06-28,2019-07-01,value,2,LS,STBP3,S,OPEN,-0.060855789702475085,3.041007664,-12007,-36513.379021648,add
2019-06-28,2019-07-01,value,2,LS,TASA4,S,SELL,-0.011411162421178955,2.557183696,-2677,-6845.580754192,reweight
2019-06-28,2019-07-01,value,2,LS,TEND3,L,OPEN,0.049445329133260996,22.36521616,1326,29656.276628159998,add
2019-06-28,2019-07-01,value,2,LS,UGPA3,S,CLOSE,0.04944462728129613,17.09090144,1736,29669.80489984,exit
2019-06-28,2019-07-01,value,2,LS,VLID3,L,OPEN,0.049445329133260996,10.99838664,2697,29662.64876808,add
2019-06-28,2019-07-01,value,2,LS,VULC3,L,SELL,-0.011409596751411177,4.762069857,-1438,-6847.856454366,reweight
