month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2024-07-31,2024-08-01,value,0,D10,ALOS3,L,CLOSE,-0.04347826086956524,21.02238125,-1241,-26088.775131249997,exit
2024-07-31,2024-08-01,value,0,D10,BEEF3,L,BUY,0.0019762845849802396,5.595798067,212,1186.3091902039998,reweight
2024-07-31,2024-08-01,value,0,D10,BMOB3,L,BUY,0.0019762845849802396,13.27683914,89,1181.63868346,reweight
2024-07-31,2024-08-01,value,0,D10,BRAP4,L,BUY,0.0019762845849802396,16.60298782,71,1178.8121352199998,reweight
2024-07-31,2024-08-01,value,0,D10,CEAB3,L,BUY,0.0019762845849802396,8.151126832,145,1181.91339064,reweight
2024-07-31,2024-08-01,value,0,D10,CMIG4,L,BUY,0.0019762845849802396,9.116873924,130,1185.19361012,reweight
2024-07-31,2024-08-01,value,0,D10,CMIN3,L,BUY,0.0019762845849802396,4.519398866,262,1184.082502892,reweight
2024-07-31,2024-08-01,value,0,D10,CPFE3,L,BUY,0.0019762845849802396,30.14902484,39,1175.81196876,reweight
2024-07-31,2024-08-01,value,0,D10,GGBR4,L,BUY,0.0019762845849802396,17.47335535,68,1188.1881638,reweight
2024-07-31,2024-08-01,value,0,D10,GOLL54,L,BUY,0.0019762845849802396,0.014693584,80700,1185.7722288,reweight
2024-07-31,2024-08-01,value,0,D10,GUAR3,L,BUY,0.0019762845849802396,6.74832976,176,1187.70603776,reweight
2024-07-31,2024-08-01,value,0,D10,LIGT3,L,BUY,0.0019762845849802396,4.15,286,1186.9,reweight
2024-07-31,2024-08-01,value,0,D10,LJQQ3,L,OPEN,0.04545454545454548,3.705035269,7361,27272.764615109,add
2024-07-31,2024-08-01,value,0,D10,NEOE3,L,BUY,0.0019762845849802396,17.49086873,68,1189.37907364,reweight
2024-07-31,2024-08-01,value,0,D10,PCAR3,L,BUY,0.0019762845849802396,2.67,444,1185.48,reweight
2024-07-31,2024-08-01,value,0,D10,PETR4,L,BUY,0.0019762845849802396,32.25094907,37,1193.2851155899998,reweight
2024-07-31,2024-08-01,value,0,D10,PGMN3,L,CLOSE,-0.04347826086956524,2.390428411,-10913,-26086.745249243,exit
2024-07-31,2024-08-01,value,0,D10,POSI3,L,BUY,0.0019762845849802396,6.506879655,182,1184.2520972099999,reweight
