month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2011-07-29,2011-08-01,value,0,D10,CIEL3,L,OPEN,0.11111111111111108,4.736541131,14075,66666.816418825,add
2011-07-29,2011-08-01,value,0,D10,MILK33,L,OPEN,0.11111111111111108,10.3,6472,66661.6,add
2011-07-29,2011-08-01,value,0,D10,PSSA3,L,CLOSE,-0.11111111111111108,5.069353009,-13151,-66667.061421359,exit
2011-07-29,2011-08-01,value,0,D10,TAMM4,L,CLOSE,-0.11111111111111108,30.11,-2214,-66663.54,exit
2011-07-29,2011-08-01,value,0,LS,AMER3,L,BUY,0.001963959582724273,1228.065595,1,1228.065595,reweight
2011-07-29,2011-08-01,value,0,LS,BRAP4,L,BUY,0.001963959582724273,5.286272874,223,1178.8388509019999,reweight
2011-07-29,2011-08-01,value,0,LS,BRPR3,L,BUY,0.001963959582724273,81.24456452,15,1218.6684678,reweight
2011-07-29,2011-08-01,value,0,LS,CIEL3,L,OPEN,0.07042843945029728,4.736541131,8922,42259.419970782,add
2011-07-29,2011-08-01,value,0,LS,CPFE3,S,BUY,0.010841211226420691,9.94292137,654,6502.670575980001,reweight
2011-07-29,2011-08-01,value,0,LS,CSMG3,L,BUY,0.001963959582724273,4.393314711,268,1177.408342548,reweight
2011-07-29,2011-08-01,value,0,LS,ENAT3,S,BUY,0.010841211226420691,9.784259513,665,6506.532576145,reweight
2011-07-29,2011-08-01,value,0,LS,EVEN3,L,BUY,0.001963959582724273,4.600565771,256,1177.744837376,reweight
2011-07-29,2011-08-01,value,0,LS,LIGT3,L,BUY,0.001963959582724273,18.64986689,63,1174.94161407,reweight
2011-07-29,2011-08-01,value,0,LS,LUPA3,S,BUY,0.010841211226420691,1862.782359,3,5588.347077,reweight
2011-07-29,2011-08-01,value,0,LS,MILK33,L,BUY,0.001963959582724273,10.3,114,1174.2,reweight
2011-07-29,2011-08-01,value,0,LS,MMXM3,S,BUY,0.010841211226420691,1244.601948,5,6223.0097399999995,reweight
2011-07-29,2011-08-01,value,0,LS,MOTV3,S,BUY,0.010841211226420691,6.73585345,966,6506.8344326999995,reweight
2011-07-29,2011-08-01,value,0,LS,MPLU3,S,BUY,0.010841211226420691,16.4869159,395,6512.3317805,reweight
2011-07-29,2011-08-01,value,0,LS,ODPV3,S,BUY,0.010841211226420691,4.373846511,1487,6503.909761857,reweight
2011-07-29,2011-08-01,value,0,LS,PMAM3,S,CLOSE,0.06846447986757301,73.85876156,556,41065.471427360004,exit
2011-07-29,2011-08-01,value,0,LS,POMO4,S,OPEN,-0.05762326864115232,1.548342026,-22330,-34574.47744058,add
2011-07-29,2011-08-01,value,0,LS,PSSA3,L,CLOSE,-0.06846447986757301,5.069353009,-8103,-41076.967431927005,exit
2011-07-29,2011-08-01,value,0,LS,RAIA3,S,OPEN,-0.05762326864115232,28.51626564,-1212,-34561.71395568,add
2011-07-29,2011-08-01,value,0,LS,RAPT4,L,BUY,0.001963959582724273,5.706717346,206,1175.5837732759999,reweight
2011-07-29,2011-08-01,value,0,LS,RSID3,S,BUY,0.010841211226420691,279.0405689,23,6417.933084699999,reweight
2011-07-29,2011-08-01,value,0,LS,TAMM4,L,CLOSE,-0.06846447986757301,30.11,-1364,-41070.04,exit
2011-07-29,2011-08-01,value,0,LS,TOTS3,S,BUY,0.010841211226420691,7.335485525,887,6506.575660675,reweight
2011-07-29,2011-08-01,value,1,LS,AMER3,L,BUY,0.0031603500842810744,1228.065595,2,2456.13119,reweight
2011-07-29,2011-08-01,value,1,LS,BRAP4,L,BUY,0.0031603500842810744,5.286272874,359,1897.771961766,reweight
