month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2012-01-31,2012-02-01,value,0,D10,ALPA4,L,CLOSE,-0.11111111111111108,6.215223385,-10726,-66664.48602750999,exit
2012-01-31,2012-02-01,value,0,D10,AMER3,L,SELL,-0.011111111111111044,891.5283889,-7,-6240.6987223,reweight
2012-01-31,2012-02-01,value,0,D10,BRAP4,L,SELL,-0.011111111111111044,4.763894492,-1399,-6664.688394308,reweight
2012-01-31,2012-02-01,value,0,D10,BRPR3,L,SELL,-0.011111111111111044,88.88015683,-75,-6666.01176225,reweight
2012-01-31,2012-02-01,value,0,D10,CIEL3,L,SELL,-0.011111111111111044,5.865291817,-1137,-6668.836795929,reweight
2012-01-31,2012-02-01,value,0,D10,CPLE6,L,SELL,-0.011111111111111044,1.632455038,-4084,-6666.946375192,reweight
2012-01-31,2012-02-01,value,0,D10,CSAN3,L,OPEN,0.10000000000000003,4.40642487,13616,59997.881029920005,add
2012-01-31,2012-02-01,value,0,D10,CSMG3,L,SELL,-0.011111111111111044,5.258192664,-1268,-6667.388297952,reweight
2012-01-31,2012-02-01,value,0,D10,MGLU3,L,OPEN,0.10000000000000003,2.821645444,21264,59999.468721216,add
2012-01-31,2012-02-01,value,0,D10,MILK33,L,SELL,-0.011111111111111044,4.1,-1626,-6666.599999999999,reweight
2012-01-31,2012-02-01,value,0,D10,RAPT4,L,SELL,-0.011111111111111044,4.911893424,-1357,-6665.439376367999,reweight
2012-01-31,2012-02-01,value,0,LS,AMER3,L,SELL,-0.014162444260146526,891.5283889,-10,-8915.283889,reweight
2012-01-31,2012-02-01,value,0,LS,BRAP4,L,SELL,-0.014162444260146526,4.763894492,-1784,-8498.787773728001,reweight
2012-01-31,2012-02-01,value,0,LS,BRPR3,L,SELL,-0.014162444260146526,88.88015683,-96,-8532.49505568,reweight
2012-01-31,2012-02-01,value,0,LS,CIEL3,L,SELL,-0.014162444260146526,5.865291817,-1449,-8498.807842833,reweight
2012-01-31,2012-02-01,value,0,LS,CPFE3,S,BUY,0.023618882237769284,11.8855089,1192,14167.526608799999,reweight
2012-01-31,2012-02-01,value,0,LS,CPLE6,L,SELL,-0.014162444260146526,1.632455038,-5205,-8496.92847279,reweight
2012-01-31,2012-02-01,value,0,LS,CSAN3,L,OPEN,0.06341475755454098,4.40642487,8635,38049.478752450006,add
2012-01-31,2012-02-01,value,0,LS,CSMG3,L,SELL,-0.014162444260146526,5.258192664,-1616,-8497.239345024,reweight
2012-01-31,2012-02-01,value,0,LS,CTIP3,S,BUY,0.023618882237769284,22.18082921,639,14173.54986519,reweight
2012-01-31,2012-02-01,value,0,LS,ELET3,S,OPEN,-0.06504077697901643,11.10528365,-3514,-39023.9667461,add
2012-01-31,2012-02-01,value,0,LS,ENAT3,S,CLOSE,0.08865965921678572,7.477851251,7114,53197.433799613995,exit
2012-01-31,2012-02-01,value,0,LS,GOLL54,S,OPEN,-0.06504077697901643,0.157078318,-248440,-39024.53732392,add
2012-01-31,2012-02-01,value,0,LS,LUPA3,S,OPEN,-0.04878058273426233,698.3360403,-42,-29330.1136926,add
2012-01-31,2012-02-01,value,0,LS,MGLU3,L,OPEN,0.06341475755454098,2.821645444,13485,38049.88881234,add
2012-01-31,2012-02-01,value,0,LS,MILK33,L,SELL,-0.014162444260146526,4.1,-2073,-8499.3,reweight
2012-01-31,2012-02-01,value,0,LS,MMXM3,S,BUY,0.023618882237769284,1246.097864,11,13707.076504,reweight
2012-01-31,2012-02-01,value,0,LS,ODPV3,S,BUY,0.023618882237769284,4.876439604,2906,14170.933489223999,reweight
2012-01-31,2012-02-01,value,0,LS,POMO4,S,BUY,0.023618882237769284,1.97615405,7171,14171.00069255,reweight
2012-01-31,2012-02-01,value,0,LS,RAPT4,L,SELL,-0.014162444260146526,4.911893424,-1730,-8497.575623519999,reweight
2012-01-31,2012-02-01,value,0,LS,RPMG3,S,OPEN,-0.06504077697901643,22.67189538,-1721,-39018.33194898,add
2012-01-31,2012-02-01,value,0,LS,RSID3,S,BUY,0.023618882237769284,225.8227052,63,14226.8304276,reweight
2012-01-31,2012-02-01,value,1,LS,AMER3,L,BUY,0.0016912451284887414,891.5283889,1,891.5283889,keep
2012-01-31,2012-02-01,value,1,LS,BRAP4,L,BUY,0.0016912451284887414,4.763894492,213,1014.7095267960001,keep
2012-01-31,2012-02-01,value,1,LS,BRPR3,L,BUY,0.0016912451284887414,88.88015683,11,977.68172513,keep
2012-01-31,2012-02-01,value,1,LS,CIEL3,L,BUY,0.0016912451284887414,5.865291817,173,1014.695484341,keep
2012-01-31,2012-02-01,value,1,LS,CPFE3,S,SELL,-0.0016912451284887414,11.8855089,-85,-1010.2682565,keep
2012-01-31,2012-02-01,value,1,LS,CPLE6,L,BUY,0.0016912451284887414,1.632455038,622,1015.3870336360001,keep
2012-01-31,2012-02-01,value,1,LS,CSMG3,L,BUY,0.0016912451284887414,5.258192664,193,1014.831184152,keep
2012-01-31,2012-02-01,value,1,LS,ENAT3,S,SELL,-0.0016912451284887414,7.477851251,-136,-1016.987770136,keep
2012-01-31,2012-02-01,value,1,LS,MILK33,L,BUY,0.0016912451284887414,4.1,247,1012.6999999999999,keep
2012-01-31,2012-02-01,value,1,LS,MMXM3,S,SELL,-0.0016912451284887414,1246.097864,-1,-1246.097864,keep
2012-01-31,2012-02-01,value,1,LS,MPLU3,S,SELL,-0.0016912451284887414,18.66218607,-54,-1007.7580477800001,keep
