month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2011-11-30,2011-12-01,value,1,D10,AMER3,L,BUY,0.017647058823529377,882.2504208,12,10587.0050496,reweight
2011-11-30,2011-12-01,value,1,D10,BRAP4,L,BUY,0.017647058823529377,4.540250124,2332,10587.863289167999,reweight
2011-11-30,2011-12-01,value,1,D10,BRPR3,L,BUY,0.017647058823529377,83.80528145,126,10559.4654627,reweight
2011-11-30,2011-12-01,value,1,D10,CIEL3,L,BUY,0.017647058823529377,5.47051256,1936,10590.91231616,reweight
2011-11-30,2011-12-01,value,1,D10,CNFB4,L,OPEN,0.08823529411764705,3.708219177,14277,52942.245190029,add
2011-11-30,2011-12-01,value,1,D10,CPLE6,L,OPEN,0.11764705882352941,1.47992666,47697,70588.06190202,add
2011-11-30,2011-12-01,value,1,D10,CSMG3,L,BUY,0.017647058823529377,4.351467094,2433,10587.119439702,reweight
2011-11-30,2011-12-01,value,1,D10,EVEN3,L,CLOSE,-0.10000000000000003,3.89778358,-15393,-59998.58264694,exit
2011-11-30,2011-12-01,value,1,D10,LIGT3,L,CLOSE,-0.10000000000000003,18.58273274,-3229,-60003.64401746,exit
2011-11-30,2011-12-01,value,1,D10,MGLU3,L,CLOSE,-0.10000000000000003,3.221563696,-18624,-59998.402274304004,exit
2011-11-30,2011-12-01,value,1,D10,MILK33,L,SELL,-0.011764705882352983,4.7,-1502,-7059.400000000001,reweight
2011-11-30,2011-12-01,value,1,D10,RAPT4,L,BUY,0.017647058823529377,5.217272611,2029,10585.846127719,reweight
2011-11-30,2011-12-01,value,0,LS,ALPA4,L,CLOSE,-0.07650543304323,4.914986142,-9339,-45901.055580138,exit
2011-11-30,2011-12-01,value,0,LS,AMER3,L,BUY,0.01238728067739224,882.2504208,8,7058.0033664,reweight
2011-11-30,2011-12-01,value,0,LS,BRAP4,L,BUY,0.01238728067739224,4.540250124,1637,7432.389452988,reweight
2011-11-30,2011-12-01,value,0,LS,BRPR3,L,BUY,0.01238728067739224,83.80528145,89,7458.67004905,reweight
2011-11-30,2011-12-01,value,0,LS,CIEL3,L,BUY,0.01238728067739224,5.47051256,1359,7434.426569040001,reweight
2011-11-30,2011-12-01,value,0,LS,CPFE3,S,SELL,-0.007691613742739925,10.63730101,-434,-4616.58863834,reweight
2011-11-30,2011-12-01,value,0,LS,CPLE6,L,BUY,0.01238728067739224,1.47992666,5022,7432.19168652,reweight
2011-11-30,2011-12-01,value,0,LS,CSMG3,L,BUY,0.01238728067739224,4.351467094,1708,7432.305796552,reweight
2011-11-30,2011-12-01,value,0,LS,CTIP3,S,SELL,-0.007691613742739925,21.52325311,-214,-4605.97616554,reweight
2011-11-30,2011-12-01,value,0,LS,ENAT3,S,SELL,-0.007691613742739925,9.009925804,-512,-4613.082011648,reweight
2011-11-30,2011-12-01,value,0,LS,MILK33,L,SELL,-0.00983589775276332,4.7,-1256,-5903.2,reweight
2011-11-30,2011-12-01,value,0,LS,MMXM3,S,SELL,-0.007691613742739925,984.3125982,-5,-4921.562991,reweight
