month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2017-01-31,2017-02-01,D10,AESB3,-1565,0,-4696,1.0
2017-01-31,2017-02-01,D10,ALPA4,46,0,139,1.0
2017-01-31,2017-02-01,D10,ALSC3,24,0,72,1.0
2017-01-31,2017-02-01,D10,CGAS5,19,0,58,1.0
2017-01-31,2017-02-01,D10,CPLE6,-10165,0,-30496,1.0
2017-01-31,2017-02-01,D10,CSMG3,52,0,157,1.0
2017-01-31,2017-02-01,D10,CSNA3,2503,0,7509,1.0
2017-01-31,2017-02-01,D10,CZLT33,504,0,1511,1.0
2017-01-31,2017-02-01,D10,DIRR3,-14791,0,-44373,1.0
2017-01-31,2017-02-01,D10,ENBR3,-1676,0,-5029,1.0
2017-01-31,2017-02-01,D10,ISAE4,2168,0,6504,1.0
2017-01-31,2017-02-01,D10,ITSA4,-4635,0,-13905,1.0
2017-01-31,2017-02-01,D10,MGLU3,75,0,224,1.0
2017-01-31,2017-02-01,D10,MPLU3,563,0,1688,1.0
2017-01-31,2017-02-01,D10,MYPK3,1816,0,5447,1.0
2017-01-31,2017-02-01,D10,PSSA3,-1999,0,-5996,1.0
2017-01-31,2017-02-01,D10,SEER3,1194,0,3581,1.0
2017-01-31,2017-02-01,D10,TUPY3,42,0,126,1.0
2017-01-31,2017-02-01,LS,AESB3,-1316,0,-3949,1.0
2017-01-31,2017-02-01,LS,ALPA4,-292,0,-877,1.0
2017-01-31,2017-02-01,LS,ALSC3,154,0,-453,0.0
2017-01-31,2017-02-01,LS,ALSC3,154,1,620,0.6768558951965066
2017-01-31,2017-02-01,LS,ALSC3,154,2,296,0.3231441048034934
2017-01-31,2017-02-01,LS,AZZA3,-44,0,22,0.0
2017-01-31,2017-02-01,LS,AZZA3,-44,1,-174,1.0
2017-01-31,2017-02-01,LS,AZZA3,-44,2,22,0.0
2017-01-31,2017-02-01,LS,CGAS5,124,0,-366,0.0
2017-01-31,2017-02-01,LS,CGAS5,124,1,500,0.6765899864682002
2017-01-31,2017-02-01,LS,CGAS5,124,2,239,0.3234100135317997
2017-01-31,2017-02-01,LS,CPLE6,-6686,0,-25641,1.0
2017-01-31,2017-02-01,LS,CPLE6,-6686,1,5584,0.0
2017-01-31,2017-02-01,LS,CSMG3,335,0,-986,0.0
2017-01-31,2017-02-01,LS,CSMG3,335,1,1348,0.6767068273092369
2017-01-31,2017-02-01,LS,CSMG3,335,2,644,0.3232931726907631
2017-01-31,2017-02-01,LS,CSNA3,1947,0,5197,0.8898972602739726
2017-01-31,2017-02-01,LS,CSNA3,1947,2,643,0.1101027397260274
2017-01-31,2017-02-01,LS,CZLT33,266,0,1045,1.0
2017-01-31,2017-02-01,LS,CZLT33,266,2,-247,0.0
2017-01-31,2017-02-01,LS,ENGI11,-73,0,36,0.0
2017-01-31,2017-02-01,LS,ENGI11,-73,1,-291,1.0
2017-01-31,2017-02-01,LS,ENGI11,-73,2,36,0.0
2017-01-31,2017-02-01,LS,EVEN3,-315,0,157,0.0
2017-01-31,2017-02-01,LS,EVEN3,-315,1,-1260,1.0
2017-01-31,2017-02-01,LS,EVEN3,-315,2,157,0.0
2017-01-31,2017-02-01,LS,GOLL54,-12465,0,6222,0.0
2017-01-31,2017-02-01,LS,GOLL54,-12465,1,-49837,1.0
2017-01-31,2017-02-01,LS,GOLL54,-12465,2,6222,0.0
2017-01-31,2017-02-01,LS,HYPE3,-52,0,26,0.0
2017-01-31,2017-02-01,LS,HYPE3,-52,1,-209,1.0
2017-01-31,2017-02-01,LS,HYPE3,-52,2,26,0.0
2017-01-31,2017-02-01,LS,ISAE4,1686,0,4502,0.8898991895631547
2017-01-31,2017-02-01,LS,ISAE4,1686,2,557,0.11010081043684522
2017-01-31,2017-02-01,LS,ITSA4,-3897,0,-11691,1.0
2017-01-31,2017-02-01,LS,MDIA3,-29,0,15,0.0
2017-01-31,2017-02-01,LS,MDIA3,-29,1,-117,1.0
2017-01-31,2017-02-01,LS,MDIA3,-29,2,15,0.0
2017-01-31,2017-02-01,LS,MGLU3,480,0,-1412,0.0
2017-01-31,2017-02-01,LS,MGLU3,480,1,1931,0.6768314055380301
