month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2025-05-30,2025-06-02,D10,AMER3,1769,1,5306,1.0
2025-05-30,2025-06-02,D10,CMIN3,1797,1,5390,1.0
2025-05-30,2025-06-02,D10,CVCB3,-3836,1,-11507,1.0
2025-05-30,2025-06-02,D10,ELET3,224,1,671,1.0
2025-05-30,2025-06-02,D10,JALL3,-2207,1,-6620,1.0
2025-05-30,2025-06-02,D10,JHSF3,1716,1,5149,1.0
2025-05-30,2025-06-02,D10,LIGT3,1438,1,4315,1.0
2025-05-30,2025-06-02,D10,MYPK3,737,1,2210,1.0
2025-05-30,2025-06-02,D10,PCAR3,-2990,1,-8971,1.0
2025-05-30,2025-06-02,D10,PLPL3,-621,1,-1862,1.0
2025-05-30,2025-06-02,D10,RANI3,-1226,1,-3679,1.0
2025-05-30,2025-06-02,D10,RECV3,612,1,1837,1.0
2025-05-30,2025-06-02,D10,SEER3,-892,1,-2676,1.0
2025-05-30,2025-06-02,D10,VBBR3,-445,1,-1336,1.0
2025-05-30,2025-06-02,LS,ALPA4,-670,0,-42,0.0208851317752362
2025-05-30,2025-06-02,LS,ALPA4,-670,1,-1819,0.9045251118846345
2025-05-30,2025-06-02,LS,ALPA4,-670,2,-150,0.07458975634012929
2025-05-30,2025-06-02,LS,AMBP3,-26,0,-20,0.21978021978021978
2025-05-30,2025-06-02,LS,AMBP3,-26,1,12,0.0
2025-05-30,2025-06-02,LS,AMBP3,-26,2,-71,0.7802197802197802
2025-05-30,2025-06-02,LS,AMER3,727,0,196,0.08978469995419149
2025-05-30,2025-06-02,LS,AMER3,727,1,1771,0.8112688960146587
2025-05-30,2025-06-02,LS,AMER3,727,2,216,0.09894640403114979
2025-05-30,2025-06-02,LS,AURA33,16,0,23,0.4791666666666667
2025-05-30,2025-06-02,LS,AURA33,16,2,25,0.5208333333333334
2025-05-30,2025-06-02,LS,AURE3,-51,0,-38,0.21714285714285714
2025-05-30,2025-06-02,LS,AURE3,-51,1,23,0.0
2025-05-30,2025-06-02,LS,AURE3,-51,2,-137,0.7828571428571428
2025-05-30,2025-06-02,LS,BHIA3,1385,1,4154,1.0
2025-05-30,2025-06-02,LS,BLAU3,-17,0,70,0.0
2025-05-30,2025-06-02,LS,BLAU3,-17,1,-197,1.0
2025-05-30,2025-06-02,LS,BLAU3,-17,2,77,0.0
2025-05-30,2025-06-02,LS,BRAV3,283,1,850,1.0
2025-05-30,2025-06-02,LS,BRFS3,-12,0,49,0.0
2025-05-30,2025-06-02,LS,BRFS3,-12,1,-139,1.0
2025-05-30,2025-06-02,LS,BRFS3,-12,2,54,0.0
2025-05-30,2025-06-02,LS,BRKM5,-52,0,-34,0.21656050955414013
