month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2018-03-29,2018-04-02,0,value,D10,AMAR3,L,0.0625,0.0625,0.0,keep,Trade,6,0,26.91590054,0,,1.0,,
2018-03-29,2018-04-02,0,value,D10,CIEL3,L,0.0625,0.0625,0.0,keep,Software & Data,6,0,14.26047059,0,,1.0,,
2018-03-29,2018-04-02,0,value,D10,CRFB3,L,0.0625,0.0625,0.0,keep,Trade,3,0,13.0499104,0,,1.0,,
2018-03-29,2018-04-02,0,value,D10,CSMG3,L,0.0625,0.0625,0.0,keep,Other,18,2,8.055457306,0,,1.0,,
2018-03-29,2018-04-02,0,value,D10,ECOR3,L,0.0625,0.0625,0.0,keep,Transportation Services,3,0,7.480819933,0,,1.0,,
2018-03-29,2018-04-02,0,value,D10,ELPL3,L,0.0625,0.0625,0.0,keep,Electric Power,3,0,17.62,0,,1.0,,
2018-03-29,2018-04-02,0,value,D10,EMBR3,L,0.0625,0.0625,0.0,keep,Vehicle & Parts,6,0,21.57236932,0,,1.0,,
2018-03-29,2018-04-02,0,value,D10,FESA4,L,0.0625,0.0625,0.0,keep,Basic & Fabricated Metal,6,0,3.524839192,0,,1.0,,
2018-03-29,2018-04-02,0,value,D10,GUAR3,L,0.0625,0.0625,0.0,keep,Textile,6,0,15.63196573,0,,1.0,,
2018-03-29,2018-04-02,0,value,D10,ISAE4,L,0.0625,0.0625,0.0,keep,Electric Power,15,0,8.297952215,0,,1.0,,
2018-03-29,2018-04-02,0,value,D10,JBSS3,L,0.0625,0.0625,0.0,keep,Food & Beverage,6,0,6.310229811,0,,1.0,,
2018-03-29,2018-04-02,0,value,D10,MPLU3,L,0.0625,0.0625,0.0,keep,Other,3,2,29.34628839,0,,1.0,,
2018-03-29,2018-04-02,0,value,D10,PRIO3,L,0.0625,0.0625,0.0,keep,Oil & Gas,5,1,1.178107741,0,,1.0,,
2018-03-29,2018-04-02,0,value,D10,PSSA3,L,0.0625,0.0625,0.0,keep,Financial Services,9,0,16.00239374,0,,1.0,,
2018-03-29,2018-04-02,0,value,D10,SAPR11,L,0.0625,0.0625,0.0,keep,Other,3,0,12.77659913,0,,1.0,,
2018-03-29,2018-04-02,0,value,D10,SMTO3,L,0.0625,0.0625,0.0,keep,Other,6,2,13.12053148,0,,1.0,,
2018-03-29,2018-04-02,1,value,D10,AMAR3,L,0.06666666666666668,0.06666666666666668,0.0,keep,Trade,8,0,26.91590054,0,,1.0,,
2018-03-29,2018-04-02,1,value,D10,BRAP4,L,0.06666666666666668,0.06666666666666668,0.0,keep,Other,2,2,6.141130605,0,,1.0,,
2018-03-29,2018-04-02,1,value,D10,CIEL3,L,0.06666666666666668,0.06666666666666668,0.0,keep,Software & Data,8,0,14.26047059,0,,1.0,,
2018-03-29,2018-04-02,1,value,D10,CPLE6,L,0.06666666666666668,0.06666666666666668,0.0,keep,Electric Power,5,0,1.4596774,0,,1.0,,
2018-03-29,2018-04-02,1,value,D10,CRFB3,L,0.06666666666666668,0.06666666666666668,0.0,keep,Trade,2,0,13.0499104,0,,1.0,,
2018-03-29,2018-04-02,1,value,D10,CSMG3,L,0.06666666666666668,0.06666666666666668,0.0,keep,Other,17,2,8.055457306,0,,1.0,,
2018-03-29,2018-04-02,1,value,D10,CZLT33,L,0.06666666666666668,0.06666666666666668,0.0,keep,Food & Beverage,1,0,33.90162951,0,,1.0,,
2018-03-29,2018-04-02,1,value,D10,ECOR3,L,0.06666666666666668,0.06666666666666668,0.0,keep,Transportation Services,5,0,7.480819933,0,,1.0,,
2018-03-29,2018-04-02,1,value,D10,ELPL3,L,0.06666666666666668,0.06666666666666668,0.0,keep,Electric Power,2,0,17.62,0,,1.0,,
