month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2016-06-30,2016-07-01,value,D10,ALSC3,L,BUY,0.003030303030303045,13.53375854,134,1813.52364436
2016-06-30,2016-07-01,value,D10,B3SA3,L,BUY,0.003030303030303045,4.335820623,419,1816.708841037
2016-06-30,2016-07-01,value,D10,CMIG4,L,SELL,-0.0303030303030303,1.655164197,-10985,-18181.978704045
2016-06-30,2016-07-01,value,D10,CSAN3,L,BUY,0.03333333333333335,6.705563223,2983,20002.695094209
2016-06-30,2016-07-01,value,D10,ENBR3,L,BUY,0.003030303030303045,9.314365098,195,1816.3011941099999
2016-06-30,2016-07-01,value,D10,EZTC3,L,SELL,-0.0303030303030303,9.040953472,-2011,-18181.357432192
2016-06-30,2016-07-01,value,D10,HGTX3,L,BUY,0.003030303030303045,12.19133458,149,1816.5088524199998
2016-06-30,2016-07-01,value,D10,ITSA4,L,BUY,0.03333333333333335,2.80390194,7133,20000.232538019998
2016-06-30,2016-07-01,value,D10,MGLU3,L,BUY,0.003030303030303045,1.420849515,1280,1818.6873792000001
2016-06-30,2016-07-01,value,D10,MYPK3,L,BUY,0.003030303030303045,9.852120745,185,1822.6423378250001
2016-06-30,2016-07-01,value,D10,SEER3,L,BUY,0.003030303030303045,10.01818772,181,1813.2919773200001
2016-06-30,2016-07-01,value,D10,TOTS3,L,SELL,-0.0303030303030303,9.163360902,-1984,-18180.108029568
2016-06-30,2016-07-01,value,D10,TUPY3,L,BUY,0.003030303030303045,8.018008946,227,1820.088030742
2016-06-30,2016-07-01,value,LS,ABEV3,S,BUY,0.04938670928049882,13.20089714,2245,29636.0140793
2016-06-30,2016-07-01,value,LS,AESB3,L,BUY,0.002010496132713364,10.1992207,118,1203.5080426
2016-06-30,2016-07-01,value,LS,ALSC3,L,BUY,0.00753375042242467,13.53375854,334,4520.2753523599995
2016-06-30,2016-07-01,value,LS,AZZA3,S,SELL,-0.021971198381977527,21.34879371,-617,-13172.20571907
2016-06-30,2016-07-01,value,LS,B3SA3,L,BUY,0.004466166305164503,4.335820623,618,2679.537145014
2016-06-30,2016-07-01,value,LS,CMIG4,,SELL,-0.06631388858366645,1.655164197,-24039,-39788.492131683
2016-06-30,2016-07-01,value,LS,CSAN3,L,BUY,0.024412442646641695,6.705563223,2184,14644.950079032002
2016-06-30,2016-07-01,value,LS,CTIP3,S,SELL,-0.0030675841172601672,42.61754076,-43,-1832.55425268
2016-06-30,2016-07-01,value,LS,DAGB33,,BUY,0.021956772474190565,366.8048814,36,13204.9757304
2016-06-30,2016-07-01,value,LS,ENBR3,L,BUY,0.00753375042242467,9.314365098,485,4517.46707253
2016-06-30,2016-07-01,value,LS,EVEN3,S,SELL,-4.8487078950605146e-05,2.778743195,-10,-27.787431950000002
2016-06-30,2016-07-01,value,LS,EZTC3,L,SELL,-0.016878692224217024,9.040953472,-1120,-10125.86788864
2016-06-30,2016-07-01,value,LS,GOLL54,S,SELL,-4.8487078950605146e-05,0.044730912,-650,-29.0750928
2016-06-30,2016-07-01,value,LS,HGTX3,L,BUY,0.00753375042242467,12.19133458,371,4522.98512918
2016-06-30,2016-07-01,value,LS,HYPE3,S,SELL,-4.8487078950605146e-05,16.24019647,-2,-32.48039294
2016-06-30,2016-07-01,value,LS,ISAE4,S,SELL,-4.8487078950605146e-05,7.355612699,-4,-29.422450796
2016-06-30,2016-07-01,value,LS,ITSA4,L,BUY,0.024412442646641695,2.80390194,5224,14647.58373456
2016-06-30,2016-07-01,value,LS,MDIA3,S,SELL,-0.024426868554428646,29.300681,-500,-14650.3405
2016-06-30,2016-07-01,value,LS,MGLU3,L,BUY,0.00753375042242467,1.420849515,3181,4519.722307215
2016-06-30,2016-07-01,value,LS,MULT3,S,SELL,-4.8487078950605146e-05,15.82548394,-2,-31.65096788
2016-06-30,2016-07-01,value,LS,ODPV3,S,SELL,-4.8487078950605146e-05,7.922411814,-4,-31.689647256
2016-06-30,2016-07-01,value,LS,POMO4,S,SELL,-0.021971198381977527,1.359921027,-9694,-13183.074435737999
2016-06-30,2016-07-01,value,LS,RADL3,S,SELL,-4.8487078950605146e-05,11.05791364,-3,-33.17374092
2016-06-30,2016-07-01,value,LS,SEER3,L,BUY,0.005523254289711306,10.01818772,331,3316.02013532
2016-06-30,2016-07-01,value,LS,TOTS3,L,SELL,-0.016878692224217024,9.163360902,-1105,-10125.513796710002
2016-06-30,2016-07-01,value,LS,TUPY3,L,BUY,0.00753375042242467,8.018008946,564,4522.157045544
2016-06-30,2016-07-01,value,LS,YDUQ3,L,BUY,0.002010496132713364,12.82467071,94,1205.51904674
