month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2023-06-30,2023-07-03,value,D10,ALOS3,L,BUY,0.017543859649122813,22.33517732,471,10519.86851772
2023-06-30,2023-07-03,value,D10,BMOB3,L,SELL,-0.0032894736842105205,12.56789172,-157,-1973.1590000400001
2023-06-30,2023-07-03,value,D10,BRAP4,L,SELL,-0.0032894736842105205,17.51670677,-113,-1979.3878650099998
2023-06-30,2023-07-03,value,D10,CEAB3,L,SELL,-0.0032894736842105205,5.201831526,-379,-1971.4941483540001
2023-06-30,2023-07-03,value,D10,CPFE3,L,SELL,-0.0032894736842105205,28.80248697,-69,-1987.37160093
2023-06-30,2023-07-03,value,D10,GOLL54,L,BUY,0.017543859649122813,0.172942188,60866,10526.299214808
2023-06-30,2023-07-03,value,D10,GUAR3,L,SELL,-0.0032894736842105205,7.508563419,-263,-1974.7521791969998
2023-06-30,2023-07-03,value,D10,JALL3,L,SELL,-0.0032894736842105205,7.039482976,-280,-1971.05523328
2023-06-30,2023-07-03,value,D10,JBSS3,L,SELL,-0.0032894736842105205,15.18360421,-130,-1973.8685473
2023-06-30,2023-07-03,value,D10,JHSF3,L,SELL,-0.0032894736842105205,4.368272647,-452,-1974.4592364440002
2023-06-30,2023-07-03,value,D10,MOTV3,L,SELL,-0.020833333333333332,13.06094478,-957,-12499.32415446
2023-06-30,2023-07-03,value,D10,NEOE3,L,SELL,-0.0032894736842105205,19.35034793,-102,-1973.7354888600003
2023-06-30,2023-07-03,value,D10,PETR4,L,SELL,-0.0032894736842105205,21.34227149,-92,-1963.48897708
2023-06-30,2023-07-03,value,D10,PGMN3,L,SELL,-0.0032894736842105205,3.347578474,-590,-1975.07129966
2023-06-30,2023-07-03,value,D10,QUAL3,L,SELL,-0.0032894736842105205,4.825381386,-409,-1973.580986874
2023-06-30,2023-07-03,value,D10,SUZB3,L,SELL,-0.0032894736842105205,41.92987632,-47,-1970.7041870399999
2023-06-30,2023-07-03,value,D10,TGMA3,L,BUY,0.017543859649122813,18.10743437,581,10520.41936897
2023-06-30,2023-07-03,value,D10,UNIP6,L,BUY,0.017543859649122813,59.24213835,178,10545.1006263
2023-06-30,2023-07-03,value,D10,VLID3,L,SELL,-0.0032894736842105205,11.8983293,-166,-1975.1226638
2023-06-30,2023-07-03,value,D10,WIZC3,L,SELL,-0.0032894736842105205,5.83504276,-338,-1972.2444528800002
2023-06-30,2023-07-03,value,LS,AALR3,S,SELL,-0.000287504896299236,23.82,-7,-166.74
2023-06-30,2023-07-03,value,LS,AESB3,S,SELL,-0.000287504896299236,12.14180123,-14,-169.98521722
2023-06-30,2023-07-03,value,LS,AGRO3,S,SELL,-0.010530622302803957,20.58007556,-307,-6318.08319692
2023-06-30,2023-07-03,value,LS,ALOS3,L,BUY,0.018380046537926558,22.33517732,494,11033.57759608
2023-06-30,2023-07-03,value,LS,ALPA4,S,SELL,-0.000287504896299236,9.166890372,-19,-174.170917068
2023-06-30,2023-07-03,value,LS,AMAR3,,BUY,0.024115258446327642,3.958195356,3655,14467.20402618
2023-06-30,2023-07-03,value,LS,AURA33,S,SELL,-0.000287504896299236,9.471416485,-18,-170.48549673000002
2023-06-30,2023-07-03,value,LS,BLAU3,S,BUY,0.021772514711170875,17.8471577,732,13064.1194364
2023-06-30,2023-07-03,value,LS,BMOB3,L,SELL,-0.0018799962264382981,12.56789172,-90,-1131.1102548000001
2023-06-30,2023-07-03,value,LS,BRAP4,L,SELL,-0.0018799962264382981,17.51670677,-64,-1121.06923328
2023-06-30,2023-07-03,value,LS,BRAV3,S,SELL,-0.0002562380079292349,29.80005169,-5,-149.00025845
2023-06-30,2023-07-03,value,LS,CEAB3,L,SELL,-0.0018799962264382981,5.201831526,-217,-1128.797441142
