month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2012-12-28,2013-01-02,value,2,D10,ALOS3,L,SELL,-0.019480519480519445,23.7830299,-491,-11677.4676809,reweight
2012-12-28,2013-01-02,value,2,D10,AMER3,L,CLOSE,-0.0909090909090909,1476.040379,-37,-54613.494023,exit
2012-12-28,2013-01-02,value,2,D10,ARTR3,L,OPEN,0.07142857142857145,17.52001508,2446,42853.95688568,add
2012-12-28,2013-01-02,value,2,D10,BEEF3,L,OPEN,0.07142857142857145,7.700978471,5565,42855.945191115,add
2012-12-28,2013-01-02,value,2,D10,BRAP4,L,CLOSE,-0.0909090909090909,4.773179601,-11427,-54543.123300627,exit
2012-12-28,2013-01-02,value,2,D10,BRPR3,L,SELL,-0.019480519480519445,119.7028098,-98,-11730.8753604,reweight
2012-12-28,2013-01-02,value,2,D10,CMIG4,L,OPEN,0.07142857142857145,2.314601641,18516,42857.163984756,add
2012-12-28,2013-01-02,value,2,D10,CPLE6,L,OPEN,0.07142857142857145,1.292850837,33149,42856.712395713,add
2012-12-28,2013-01-02,value,2,D10,CSMG3,L,SELL,-0.019480519480519445,6.252424271,-1869,-11685.780962499,reweight
2012-12-28,2013-01-02,value,2,D10,DAGB33,L,OPEN,0.07142857142857145,252.9112423,169,42741.9999487,add
2012-12-28,2013-01-02,value,2,D10,EMBR3,L,CLOSE,-0.0909090909090909,13.62416261,-4004,-54551.147090440005,exit
2012-12-28,2013-01-02,value,2,D10,GETI3,L,SELL,-0.019480519480519445,15.56559038,-751,-11689.758375379999,reweight
2012-12-28,2013-01-02,value,2,D10,GOAU4,L,SELL,-0.019480519480519445,12.15085786,-962,-11689.12526132,reweight
2012-12-28,2013-01-02,value,2,D10,GRND3,L,CLOSE,-0.0909090909090909,2.459070941,-22181,-54544.652542321,exit
2012-12-28,2013-01-02,value,2,D10,MBRF3,L,SELL,-0.019480519480519445,5.244440982,-2229,-11689.858948878002,reweight
2012-12-28,2013-01-02,value,2,D10,PETR4,L,OPEN,0.07142857142857145,4.789093579,8949,42857.598438471,add
2012-12-28,2013-01-02,value,2,D10,SHOW3,L,OPEN,0.07142857142857145,73.84906905,580,42832.460049,add
2012-12-28,2013-01-02,value,2,D10,SMTO3,L,SELL,-0.019480519480519445,6.566485438,-1780,-11688.34407964,reweight
2012-12-28,2013-01-02,value,0,LS,AEDU3,S,SELL,-0.0008828081603522997,11.5754544,-46,-532.4709024,keep
2012-12-28,2013-01-02,value,0,LS,ALOS3,L,BUY,0.008927940923976557,23.7830299,225,5351.181727499999,reweight
2012-12-28,2013-01-02,value,0,LS,AMER3,L,CLOSE,-0.07064057855191362,1476.040379,-29,-42805.170991,exit
2012-12-28,2013-01-02,value,0,LS,AZZA3,S,SELL,-0.0008828081603522997,29.09013878,-18,-523.62249804,keep
2012-12-28,2013-01-02,value,0,LS,BPHA3,S,SELL,-0.0008828081603522997,724.5,-1,-724.5,keep
2012-12-28,2013-01-02,value,0,LS,BRAP4,L,BUY,0.008927940923976557,4.773179601,1122,5355.5075123219995,reweight
2012-12-28,2013-01-02,value,0,LS,BRML3,L,BUY,0.008927940923976557,15.68740483,341,5349.40504703,reweight
2012-12-28,2013-01-02,value,0,LS,BRPR3,L,BUY,0.008927940923976557,119.7028098,45,5386.626440999999,reweight
2012-12-28,2013-01-02,value,0,LS,CPFE3,S,SELL,-0.0008828081603522997,10.53078248,-50,-526.5391239999999,keep
2012-12-28,2013-01-02,value,0,LS,CPLE6,L,BUY,0.008927940923976557,1.292850837,4143,5356.281017691,reweight
2012-12-28,2013-01-02,value,0,LS,CSMG3,L,BUY,0.008927940923976557,6.252424271,857,5358.327600247,reweight
2012-12-28,2013-01-02,value,0,LS,EMBR3,L,BUY,0.008927940923976557,13.62416261,393,5354.29590573,reweight
