month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2020-12-30,2021-01-04,0,value,D10,CIEL3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Software & Data,39,0,3.25162066,0,,1.0,,
2020-12-30,2021-01-04,0,value,D10,CPLE6,L,0.05555555555555554,0.05555555555555554,0.0,keep,Electric Power,9,0,4.80691173,0,,1.0,,
2020-12-30,2021-01-04,0,value,D10,CSMG3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Other,3,2,10.8468975,0,,1.0,,
2020-12-30,2021-01-04,0,value,D10,DEXP3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Other,3,0,6.272804057,0,,1.0,,
2020-12-30,2021-01-04,0,value,D10,ELET3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Electric Power,3,0,30.48289086,0,,1.0,,
2020-12-30,2021-01-04,0,value,D10,ENAT3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Oil & Gas,27,0,10.75929846,0,,1.0,,
2020-12-30,2021-01-04,0,value,D10,ENBR3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Electric Power,9,1,16.01606347,0,,1.0,,
2020-12-30,2021-01-04,0,value,D10,FESA4,L,0.05555555555555554,0.05555555555555554,0.0,keep,Basic & Fabricated Metal,39,1,3.785119082,0,,1.0,,
2020-12-30,2021-01-04,0,value,D10,GOLL54,L,0.05555555555555554,0.05555555555555554,0.0,keep,Transportation Services,13,0,0.327809967,0,,1.0,,
2020-12-30,2021-01-04,0,value,D10,HGTX3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Textile,3,0,17.2440609,0,,1.0,,
2020-12-30,2021-01-04,0,value,D10,JHSF3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Construction,9,0,5.638506409,0,,1.0,,
2020-12-30,2021-01-04,0,value,D10,JSLG3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Transportation Services,3,0,8.809568578,0,,1.0,,
2020-12-30,2021-01-04,0,value,D10,PSSA3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Financial Services,6,0,19.26414986,0,,1.0,,
2020-12-30,2021-01-04,0,value,D10,RANI3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Pulp & Paper,3,0,3.697045416,0,,1.0,,
2020-12-30,2021-01-04,0,value,D10,SAPR11,L,0.05555555555555554,0.05555555555555554,0.0,keep,Other,3,0,19.29569634,0,,1.0,,
2020-12-30,2021-01-04,0,value,D10,SEER3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Other,3,0,14.95295591,0,,1.0,,
2020-12-30,2021-01-04,0,value,D10,SMLS3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Other,18,0,20.55440105,0,,1.0,,
2020-12-30,2021-01-04,0,value,D10,TIMS3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Telecommunication,9,0,11.11669007,0,,1.0,,
