month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2022-08-31,2022-09-01,D10,AGRO3,31,1,93,1.0
2022-08-31,2022-09-01,D10,BRAP4,44,1,132,1.0
2022-08-31,2022-09-01,D10,CEAB3,218,1,654,1.0
2022-08-31,2022-09-01,D10,CMIN3,288,1,865,1.0
2022-08-31,2022-09-01,D10,CPLE6,114,1,343,1.0
2022-08-31,2022-09-01,D10,CSED3,-1609,1,-4827,1.0
2022-08-31,2022-09-01,D10,DEXP3,-1380,1,-4139,1.0
2022-08-31,2022-09-01,D10,ENAT3,41,1,122,1.0
2022-08-31,2022-09-01,D10,GUAR3,75,1,225,1.0
2022-08-31,2022-09-01,D10,JALL3,95,1,284,1.0
2022-08-31,2022-09-01,D10,JBSS3,391,1,1174,1.0
2022-08-31,2022-09-01,D10,LAVV3,149,1,446,1.0
2022-08-31,2022-09-01,D10,LVTC3,-1204,1,-3613,1.0
2022-08-31,2022-09-01,D10,MBRF3,-850,1,-2550,1.0
2022-08-31,2022-09-01,D10,MEAL3,4568,1,13705,1.0
2022-08-31,2022-09-01,D10,MOTV3,728,1,2183,1.0
2022-08-31,2022-09-01,D10,MYPK3,55,1,165,1.0
2022-08-31,2022-09-01,D10,PCAR3,75,1,224,1.0
2022-08-31,2022-09-01,D10,PETR4,38,1,115,1.0
2022-08-31,2022-09-01,D10,PSSA3,37,1,110,1.0
2022-08-31,2022-09-01,D10,RANI3,113,1,340,1.0
2022-08-31,2022-09-01,D10,ROMI3,78,1,233,1.0
2022-08-31,2022-09-01,D10,SAPR11,48,1,143,1.0
2022-08-31,2022-09-01,D10,SEER3,111,1,332,1.0
2022-08-31,2022-09-01,D10,SYNE3,-4910,1,-14729,1.0
2022-08-31,2022-09-01,D10,TIMS3,72,1,215,1.0
2022-08-31,2022-09-01,D10,USIM5,91,1,273,1.0
2022-08-31,2022-09-01,LS,AESB3,48,0,-9,0.0
2022-08-31,2022-09-01,LS,AESB3,48,1,257,1.0
2022-08-31,2022-09-01,LS,AESB3,48,2,-106,0.0
2022-08-31,2022-09-01,LS,AGRO3,15,0,54,0.5192307692307693
2022-08-31,2022-09-01,LS,AGRO3,15,1,-60,0.0
2022-08-31,2022-09-01,LS,AGRO3,15,2,50,0.4807692307692308
2022-08-31,2022-09-01,LS,ALPA4,23,0,-4,0.0
2022-08-31,2022-09-01,LS,ALPA4,23,1,122,1.0
2022-08-31,2022-09-01,LS,ALPA4,23,2,-50,0.0
2022-08-31,2022-09-01,LS,ARML3,31,0,-6,0.0
2022-08-31,2022-09-01,LS,ARML3,31,1,168,1.0
2022-08-31,2022-09-01,LS,ARML3,31,2,-69,0.0
2022-08-31,2022-09-01,LS,AZUL4,28,0,-5,0.0
2022-08-31,2022-09-01,LS,AZUL4,28,1,151,1.0
2022-08-31,2022-09-01,LS,AZUL4,28,2,-62,0.0
2022-08-31,2022-09-01,LS,BLAU3,15,0,-3,0.0
2022-08-31,2022-09-01,LS,BLAU3,15,1,83,1.0
2022-08-31,2022-09-01,LS,BLAU3,15,2,-34,0.0
2022-08-31,2022-09-01,LS,BMOB3,32,0,96,1.0
2022-08-31,2022-09-01,LS,BRAP4,21,0,77,0.5202702702702703
2022-08-31,2022-09-01,LS,BRAP4,21,1,-85,0.0
2022-08-31,2022-09-01,LS,BRAP4,21,2,71,0.4797297297297297
2022-08-31,2022-09-01,LS,BRAV3,13,1,69,1.0
2022-08-31,2022-09-01,LS,BRAV3,13,2,-28,0.0
2022-08-31,2022-09-01,LS,BRPR3,6,0,-1,0.0
2022-08-31,2022-09-01,LS,BRPR3,6,1,32,1.0
2022-08-31,2022-09-01,LS,BRPR3,6,2,-13,0.0
2022-08-31,2022-09-01,LS,CBAV3,-2,0,-7,1.0
2022-08-31,2022-09-01,LS,CEAB3,105,0,383,0.5203804347826086
2022-08-31,2022-09-01,LS,CEAB3,105,1,-421,0.0
2022-08-31,2022-09-01,LS,CEAB3,105,2,353,0.4796195652173913
2022-08-31,2022-09-01,LS,CMIG4,56,2,169,1.0
2022-08-31,2022-09-01,LS,CMIN3,139,0,507,0.5205338809034907
2022-08-31,2022-09-01,LS,CMIN3,139,1,-557,0.0
2022-08-31,2022-09-01,LS,CMIN3,139,2,467,0.4794661190965092
2022-08-31,2022-09-01,LS,CPLE6,55,0,201,0.5207253886010362
2022-08-31,2022-09-01,LS,CPLE6,55,1,-221,0.0
2022-08-31,2022-09-01,LS,CPLE6,55,2,185,0.4792746113989637
2022-08-31,2022-09-01,LS,ENAT3,20,0,72,0.5217391304347826
2022-08-31,2022-09-01,LS,ENAT3,20,1,-79,0.0
2022-08-31,2022-09-01,LS,ENAT3,20,2,66,0.4782608695652174
2022-08-31,2022-09-01,LS,ENEV3,29,0,-6,0.0
2022-08-31,2022-09-01,LS,ENEV3,29,1,159,1.0
2022-08-31,2022-09-01,LS,ENEV3,29,2,-65,0.0
2022-08-31,2022-09-01,LS,GUAR3,-48,1,-145,1.0
2022-08-31,2022-09-01,LS,HAPV3,4,0,-1,0.0
2022-08-31,2022-09-01,LS,HAPV3,4,1,23,1.0
2022-08-31,2022-09-01,LS,HAPV3,4,2,-9,0.0
2022-08-31,2022-09-01,LS,HBOR3,-3840,0,-2150,0.18663194444444445
2022-08-31,2022-09-01,LS,HBOR3,-3840,1,-7220,0.6267361111111112
2022-08-31,2022-09-01,LS,HBOR3,-3840,2,-2150,0.18663194444444445
2022-08-31,2022-09-01,LS,IFCM3,5,0,-1,0.0
2022-08-31,2022-09-01,LS,IFCM3,5,1,26,1.0
2022-08-31,2022-09-01,LS,IFCM3,5,2,-11,0.0
2022-08-31,2022-09-01,LS,INTB3,18,0,-3,0.0
2022-08-31,2022-09-01,LS,INTB3,18,1,98,1.0
2022-08-31,2022-09-01,LS,INTB3,18,2,-40,0.0
2022-08-31,2022-09-01,LS,JALL3,46,0,167,0.521875
2022-08-31,2022-09-01,LS,JALL3,46,1,-183,0.0
2022-08-31,2022-09-01,LS,JALL3,46,2,153,0.478125
2022-08-31,2022-09-01,LS,JBSS3,267,0,51,0.06367041198501873
2022-08-31,2022-09-01,LS,JBSS3,267,1,703,0.8776529338327091
2022-08-31,2022-09-01,LS,JBSS3,267,2,47,0.05867665418227216
2022-08-31,2022-09-01,LS,KEPL3,57,0,-11,0.0
2022-08-31,2022-09-01,LS,KEPL3,57,1,310,1.0
2022-08-31,2022-09-01,LS,KEPL3,57,2,-127,0.0
2022-08-31,2022-09-01,LS,LAVV3,72,0,261,0.5199203187250996
2022-08-31,2022-09-01,LS,LAVV3,72,1,-287,0.0
2022-08-31,2022-09-01,LS,LAVV3,72,2,241,0.4800796812749004
2022-08-31,2022-09-01,LS,LWSA3,50,0,-10,0.0
2022-08-31,2022-09-01,LS,LWSA3,50,1,273,1.0
2022-08-31,2022-09-01,LS,LWSA3,50,2,-112,0.0
2022-08-31,2022-09-01,LS,MDIA3,11,0,-2,0.0
2022-08-31,2022-09-01,LS,MDIA3,11,1,61,1.0
2022-08-31,2022-09-01,LS,MDIA3,11,2,-25,0.0
2022-08-31,2022-09-01,LS,MEAL3,2931,0,591,0.0672049124403002
2022-08-31,2022-09-01,LS,MEAL3,2931,1,8203,0.9327950875596998
2022-08-31,2022-09-01,LS,MGLU3,-137,1,-412,1.0
2022-08-31,2022-09-01,LS,MOTV3,496,0,94,0.06321452589105582
2022-08-31,2022-09-01,LS,MOTV3,496,1,1306,0.8782784129119031
2022-08-31,2022-09-01,LS,MOTV3,496,2,87,0.05850706119704102
2022-08-31,2022-09-01,LS,MYPK3,-6,1,-106,1.0
2022-08-31,2022-09-01,LS,MYPK3,-6,2,89,0.0
2022-08-31,2022-09-01,LS,OIBR3,15,1,44,1.0
2022-08-31,2022-09-01,LS,PCAR3,36,0,131,0.5198412698412699
2022-08-31,2022-09-01,LS,PCAR3,36,1,-144,0.0
2022-08-31,2022-09-01,LS,PCAR3,36,2,121,0.4801587301587302
2022-08-31,2022-09-01,LS,PETR4,18,0,67,0.5193798449612403
2022-08-31,2022-09-01,LS,PETR4,18,1,-74,0.0
2022-08-31,2022-09-01,LS,PETR4,18,2,62,0.4806201550387597
2022-08-31,2022-09-01,LS,POMO4,264,0,-51,0.0
2022-08-31,2022-09-01,LS,POMO4,264,1,1431,1.0
2022-08-31,2022-09-01,LS,POMO4,264,2,-587,0.0
2022-08-31,2022-09-01,LS,PSSA3,18,0,64,0.5203252032520326
2022-08-31,2022-09-01,LS,PSSA3,18,1,-71,0.0
2022-08-31,2022-09-01,LS,PSSA3,18,2,59,0.4796747967479675
2022-08-31,2022-09-01,LS,RAIL3,-311,0,-5,0.0053533190578158455
2022-08-31,2022-09-01,LS,RAIL3,-311,1,-877,0.9389721627408993
2022-08-31,2022-09-01,LS,RAIL3,-311,2,-52,0.055674518201284794
2022-08-31,2022-09-01,LS,RAIZ4,-85,0,-20,0.07874015748031496
2022-08-31,2022-09-01,LS,RAIZ4,-85,2,-234,0.9212598425196851
2022-08-31,2022-09-01,LS,RANI3,55,0,199,0.5209424083769634
2022-08-31,2022-09-01,LS,RANI3,55,1,-219,0.0
2022-08-31,2022-09-01,LS,RANI3,55,2,183,0.4790575916230366
2022-08-31,2022-09-01,LS,RDOR3,186,2,558,1.0
2022-08-31,2022-09-01,LS,ROMI3,37,0,136,0.5190839694656488
2022-08-31,2022-09-01,LS,ROMI3,37,1,-150,0.0
