month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2010-10-29,2010-11-01,value,0,D10,AMER3,L,SELL,-0.017857142857142877,2590.424039,-4,-10361.696156,reweight
2010-10-29,2010-11-01,value,0,D10,ARTR3,L,SELL,-0.017857142857142877,10.00668521,-1071,-10717.15985991,reweight
2010-10-29,2010-11-01,value,0,D10,BRML3,L,SELL,-0.017857142857142877,9.172859645,-1168,-10713.900065360001,reweight
2010-10-29,2010-11-01,value,0,D10,CNFB4,L,CLOSE,-0.14285714285714288,5.791605913,-14800,-85715.7675124,exit
2010-10-29,2010-11-01,value,0,D10,EMBR3,L,SELL,-0.017857142857142877,10.67753437,-1003,-10709.56697311,reweight
2010-10-29,2010-11-01,value,0,D10,EQTL3,L,OPEN,0.125,1.552349665,48314,75000.22171481,add
2010-10-29,2010-11-01,value,0,D10,GPIV33,L,OPEN,0.125,7.2,10417,75002.40000000001,add
2010-10-29,2010-11-01,value,0,D10,LIGT3,L,SELL,-0.017857142857142877,13.55605912,-790,-10709.2867048,reweight
2010-10-29,2010-11-01,value,0,D10,TERI3,L,OPEN,0.125,192.5915744,389,74918.1224416,add
2010-10-29,2010-11-01,value,0,LS,AMER3,L,SELL,-0.02083333333333333,2590.424039,-5,-12952.120195,reweight
2010-10-29,2010-11-01,value,0,LS,ARTR3,L,SELL,-0.02083333333333333,10.00668521,-1249,-12498.349827290001,reweight
2010-10-29,2010-11-01,value,0,LS,BRFS3,S,BUY,0.04444444444444445,21.26393168,1254,26664.97032672,reweight
2010-10-29,2010-11-01,value,0,LS,BRML3,L,SELL,-0.02083333333333333,9.172859645,-1363,-12502.607696135,reweight
2010-10-29,2010-11-01,value,0,LS,CNFB4,L,CLOSE,-0.08333333333333333,5.791605913,-8633,-49998.933846928994,exit
2010-10-29,2010-11-01,value,0,LS,CPFE3,S,BUY,0.04444444444444445,8.577445881,3109,26667.279244028996,reweight
2010-10-29,2010-11-01,value,0,LS,CSAN3,S,BUY,0.04444444444444445,4.132947857,6452,26665.779573363998,reweight
2010-10-29,2010-11-01,value,0,LS,EMBR3,L,SELL,-0.02083333333333333,10.67753437,-1171,-12503.39274727,reweight
2010-10-29,2010-11-01,value,0,LS,EQTL3,L,OPEN,0.0625,1.552349665,24157,37500.110857405,add
2010-10-29,2010-11-01,value,0,LS,GOLL54,S,OPEN,-0.05555555555555555,0.384087748,-86786,-33333.439297928,add
2010-10-29,2010-11-01,value,0,LS,GPIV33,L,OPEN,0.0625,7.2,5208,37497.6,add
2010-10-29,2010-11-01,value,0,LS,LIGT3,L,SELL,-0.02083333333333333,13.55605912,-922,-12498.686508640001,reweight
2010-10-29,2010-11-01,value,0,LS,LUPA3,S,BUY,0.04444444444444445,3549.736642,8,28397.893136,reweight
2010-10-29,2010-11-01,value,0,LS,ODPV3,S,OPEN,-0.05555555555555555,3.998068832,-8337,-33331.899852384,add
2010-10-29,2010-11-01,value,0,LS,POMO4,S,OPEN,-0.05555555555555555,1.540847728,-21633,-33333.158899824,add
2010-10-29,2010-11-01,value,0,LS,TERI3,L,OPEN,0.0625,192.5915744,195,37555.357008,add
2010-10-29,2010-11-01,value,0,LS,TOTS3,S,BUY,0.04444444444444445,7.876887737,3385,26663.264989745,reweight
2010-10-29,2010-11-01,value,0,LS,VIVR3,S,OPEN,-0.05555555555555555,20432.16211,-2,-40864.32422,add
2010-10-29,2010-11-01,value,2,LS,AMER3,L,BUY,0.008928571428571425,2590.424039,2,5180.848078,reweight
2010-10-29,2010-11-01,value,2,LS,ARTR3,L,BUY,0.008928571428571425,10.00668521,535,5353.57658735,reweight
2010-10-29,2010-11-01,value,2,LS,BRML3,L,BUY,0.008928571428571425,9.172859645,584,5356.950032680001,reweight
2010-10-29,2010-11-01,value,2,LS,CSMG3,L,BUY,0.008928571428571425,3.349042902,1600,5358.4686432,reweight
2010-10-29,2010-11-01,value,2,LS,ECOR3,L,BUY,0.008928571428571425,7.693325861,696,5354.554799256,reweight
2010-10-29,2010-11-01,value,2,LS,EMBR3,L,BUY,0.008928571428571425,10.67753437,502,5360.12225374,reweight
2010-10-29,2010-11-01,value,2,LS,EQTL3,L,BUY,0.008928571428571425,1.552349665,3451,5357.158693915,reweight
2010-10-29,2010-11-01,value,2,LS,NETC4,L,CLOSE,-0.0625,22.73003022,-1650,-37504.549863,exit
