month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2025-08-29,2025-09-01,value,D10,AMER3,L,0.015151515151515159,0.0,-0.015151515151515159,6.61,Trade
2025-08-29,2025-09-01,value,D10,BLAU3,L,0.04515151515151516,0.04515151515151516,0.0,12.81,Chemical
2025-08-29,2025-09-01,value,D10,BRFS3,L,0.04515151515151516,0.04515151515151516,0.0,20.49,Food & Beverage
2025-08-29,2025-09-01,value,D10,CBAV3,L,0.0,0.015151515151515159,0.015151515151515159,3.5,Mining
2025-08-29,2025-09-01,value,D10,CEAB3,L,0.04515151515151516,0.04515151515151516,0.0,17.05,Trade
2025-08-29,2025-09-01,value,D10,CMIG4,L,0.04515151515151516,0.04515151515151516,0.0,11.06,Electric Power
2025-08-29,2025-09-01,value,D10,CMIN3,L,0.04515151515151516,0.04515151515151516,0.0,5.15,Mining
2025-08-29,2025-09-01,value,D10,ELET3,L,0.04515151515151516,0.04515151515151516,0.0,45.22,Electric Power
2025-08-29,2025-09-01,value,D10,GGBR4,L,0.04515151515151516,0.04515151515151516,0.0,16.64,Basic & Fabricated Metal
2025-08-29,2025-09-01,value,D10,GUAR3,L,0.04515151515151516,0.04515151515151516,0.0,9.41,Textile
2025-08-29,2025-09-01,value,D10,JALL3,L,0.01333333333333333,0.01333333333333333,0.0,2.99,Other
2025-08-29,2025-09-01,value,D10,JHSF3,L,0.04515151515151516,0.04515151515151516,0.0,5.72,Construction
2025-08-29,2025-09-01,value,D10,KEPL3,L,0.02848484848484849,0.01333333333333333,-0.015151515151515159,7.95,Basic & Fabricated Metal
2025-08-29,2025-09-01,value,D10,LIGT3,L,0.04515151515151516,0.04515151515151516,0.0,5.73,Electric Power
2025-08-29,2025-09-01,value,D10,LJQQ3,L,0.04515151515151516,0.04515151515151516,0.0,2.6,Trade
2025-08-29,2025-09-01,value,D10,MGLU3,L,0.01333333333333333,0.02848484848484849,0.015151515151515159,8.24,Trade
2025-08-29,2025-09-01,value,D10,MYPK3,L,0.04515151515151516,0.04515151515151516,0.0,14.11,Vehicle & Parts
2025-08-29,2025-09-01,value,D10,PGMN3,L,0.029999999999999995,0.04515151515151516,0.015151515151515159,3.66,Trade
2025-08-29,2025-09-01,value,D10,PLPL3,L,0.01333333333333333,0.01333333333333333,0.0,14.55,Construction
2025-08-29,2025-09-01,value,D10,POSI3,L,0.02848484848484849,0.02848484848484849,0.0,4.48,Electric Electron
2025-08-29,2025-09-01,value,D10,QUAL3,L,0.04515151515151516,0.04515151515151516,0.0,1.87,Other
2025-08-29,2025-09-01,value,D10,RAIZ4,L,0.04515151515151516,0.04515151515151516,0.0,1.2,Agriculture & Fisheries
2025-08-29,2025-09-01,value,D10,RANI3,L,0.016666666666666663,0.016666666666666663,0.0,8.0,Pulp & Paper
2025-08-29,2025-09-01,value,D10,RECV3,L,0.04515151515151516,0.04515151515151516,0.0,13.01,Oil & Gas
2025-08-29,2025-09-01,value,D10,SEER3,L,0.029999999999999995,0.029999999999999995,0.0,8.84,Other
2025-08-29,2025-09-01,value,D10,SYNE3,L,0.04515151515151516,0.04515151515151516,0.0,6.6,Other
2025-08-29,2025-09-01,value,D10,TIMS3,L,0.02848484848484849,0.02848484848484849,0.0,22.92,Telecommunication
2025-08-29,2025-09-01,value,D10,VLID3,L,0.015151515151515159,0.0,-0.015151515151515159,20.72,Other
2025-08-29,2025-09-01,value,D10,WIZC3,L,0.04515151515151516,0.04515151515151516,0.0,8.41,Financial Services
2025-08-29,2025-09-01,value,LS,ALPA4,S,-0.02864030510509512,-0.028186244891718688,0.0004540602133764361,9.65,Textile
2025-08-29,2025-09-01,value,LS,AMBP3,S,-0.02864030510509512,-0.028186244891718688,0.0004540602133764361,13.39,Other
2025-08-29,2025-09-01,value,LS,AMER3,S,0.0,-0.0092117672906477,-0.0092117672906477,6.61,Trade
2025-08-29,2025-09-01,value,LS,AURE3,S,-0.02864030510509512,-0.028186244891718688,0.0004540602133764361,10.81,Electric Power
2025-08-29,2025-09-01,value,LS,BLAU3,L,0.0268985979693787,0.02738522164905367,0.0004866236796749711,12.81,Chemical
2025-08-29,2025-09-01,value,LS,BRFS3,L,0.0268985979693787,0.02738522164905367,0.0004866236796749711,20.49,Food & Beverage
2025-08-29,2025-09-01,value,LS,BRKM5,S,-0.018284208622456926,-0.018974477601070988,-0.0006902689786140621,9.43,Chemical
2025-08-29,2025-09-01,value,LS,CBAV3,L,0.0,0.008793050595618255,0.008793050595618255,3.5,Mining
2025-08-29,2025-09-01,value,LS,CEAB3,L,0.0268985979693787,0.02738522164905367,0.0004866236796749711,17.05,Trade
2025-08-29,2025-09-01,value,LS,CMIG4,L,0.0268985979693787,0.02738522164905367,0.0004866236796749711,11.06,Electric Power
2025-08-29,2025-09-01,value,LS,CMIN3,L,0.0268985979693787,0.02738522164905367,0.0004866236796749711,5.15,Mining
2025-08-29,2025-09-01,value,LS,CSAN3,S,-0.02864030510509512,-0.028186244891718688,0.0004540602133764361,5.85,Oil & Gas
2025-08-29,2025-09-01,value,LS,ELET3,L,0.0268985979693787,0.02738522164905367,0.0004866236796749711,45.22,Electric Power
2025-08-29,2025-09-01,value,LS,EMBR3,S,-0.02864030510509512,-0.028186244891718688,0.0004540602133764361,75.71,Vehicle & Parts
2025-08-29,2025-09-01,value,LS,ENEV3,S,-0.018829266332069456,-0.018004817886265963,0.0008244484458034933,15.0,Electric Power
2025-08-29,2025-09-01,value,LS,EVEN3,S,-0.02864030510509512,-0.028186244891718688,0.0004540602133764361,7.74,Construction
2025-08-29,2025-09-01,value,LS,FRAS3,S,-0.02864030510509512,-0.028186244891718688,0.0004540602133764361,23.23,Vehicle & Parts
2025-08-29,2025-09-01,value,LS,GGBR4,L,0.0268985979693787,0.02738522164905367,0.0004866236796749711,16.64,Basic & Fabricated Metal
2025-08-29,2025-09-01,value,LS,GOAU4,S,-0.008473169849431259,-0.018004817886265963,-0.009531648036834704,9.41,Basic & Fabricated Metal
2025-08-29,2025-09-01,value,LS,GUAR3,L,0.0268985979693787,0.02738522164905367,0.0004866236796749711,9.41,Textile
2025-08-29,2025-09-01,value,LS,HBSA3,S,-0.02864030510509512,-0.028186244891718688,0.0004540602133764361,3.52,Transportation Services
2025-08-29,2025-09-01,value,LS,HYPE3,S,-0.018284208622456926,-0.018974477601070988,-0.0006902689786140621,24.43,Other
2025-08-29,2025-09-01,value,LS,INTB3,S,-0.02864030510509512,-0.028186244891718688,0.0004540602133764361,12.28,Electric Electron
2025-08-29,2025-09-01,value,LS,JBSS32,S,-0.008473169849431259,-0.018004817886265963,-0.009531648036834704,87.17,Other
2025-08-29,2025-09-01,value,LS,JHSF3,L,0.0268985979693787,0.02738522164905367,0.0004866236796749711,5.72,Construction
2025-08-29,2025-09-01,value,LS,KEPL3,,0.01708755919635303,0.0,-0.01708755919635303,7.95,Basic & Fabricated Metal
2025-08-29,2025-09-01,value,LS,KLBN11,S,-0.02864030510509512,-0.028186244891718688,0.0004540602133764361,18.6,Pulp & Paper
2025-08-29,2025-09-01,value,LS,LIGT3,L,0.0268985979693787,0.02738522164905367,0.0004866236796749711,5.73,Electric Power
2025-08-29,2025-09-01,value,LS,LJQQ3,L,0.0268985979693787,0.02738522164905367,0.0004866236796749711,2.6,Trade
2025-08-29,2025-09-01,value,LS,MDIA3,S,0.0,-0.0092117672906477,-0.0092117672906477,29.5,Food & Beverage
2025-08-29,2025-09-01,value,LS,MGLU3,L,0.007767072361978653,0.017203794643600945,0.009436722281622291,8.24,Trade
2025-08-29,2025-09-01,value,LS,MRVE3,S,-0.02864030510509512,-0.028186244891718688,0.0004540602133764361,7.57,Construction
2025-08-29,2025-09-01,value,LS,MYPK3,L,0.0268985979693787,0.02738522164905367,0.0004866236796749711,14.11,Vehicle & Parts
2025-08-29,2025-09-01,value,LS,NATU3,S,-0.02864030510509512,-0.018974477601070988,0.009665827504024135,9.09,Trade
2025-08-29,2025-09-01,value,LS,ONCO3,S,-0.02864030510509512,-0.028186244891718688,0.0004540602133764361,2.7,Other
2025-08-29,2025-09-01,value,LS,ORVR3,S,-0.02864030510509512,-0.028186244891718688,0.0004540602133764361,55.5,Other
2025-08-29,2025-09-01,value,LS,PGMN3,L,0.01757811113500432,0.02738522164905367,0.009807110514049347,3.66,Trade
2025-08-29,2025-09-01,value,LS,PLPL3,L,0.007767072361978653,0.008410744047982689,0.0006436716860040355,14.55,Construction
2025-08-29,2025-09-01,value,LS,POSI3,L,0.01708755919635303,0.017203794643600945,0.00011623544724791389,4.48,Electric Electron
2025-08-29,2025-09-01,value,LS,QUAL3,L,0.0268985979693787,0.02738522164905367,0.0004866236796749711,1.87,Other
2025-08-29,2025-09-01,value,LS,RAIZ4,L,0.0268985979693787,0.02738522164905367,0.0004866236796749711,1.2,Agriculture & Fisheries
2025-08-29,2025-09-01,value,LS,RECV3,L,0.0268985979693787,0.02738522164905367,0.0004866236796749711,13.01,Oil & Gas
2025-08-29,2025-09-01,value,LS,SEER3,L,0.01757811113500432,0.018592171053435413,0.0010140599184310928,8.84,Other
2025-08-29,2025-09-01,value,LS,SOJA3,S,-0.02864030510509512,-0.028186244891718688,0.0004540602133764361,10.37,Agriculture & Fisheries
2025-08-29,2025-09-01,value,LS,SYNE3,L,0.0268985979693787,0.02738522164905367,0.0004866236796749711,6.6,Other
2025-08-29,2025-09-01,value,LS,TFCO4,S,-0.02864030510509512,-0.028186244891718688,0.0004540602133764361,15.82,Trade
2025-08-29,2025-09-01,value,LS,TIMS3,L,0.01708755919635303,0.017203794643600945,0.00011623544724791389,22.92,Telecommunication
2025-08-29,2025-09-01,value,LS,TOTS3,S,-0.02864030510509512,-0.028186244891718688,0.0004540602133764361,43.08,Software & Data
