month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2015-11-30,2015-12-01,value,D10,DXCO3,L,SELL,-0.0303030303030303,-4710,-18183.01165659,3.860512029
2015-11-30,2015-12-01,value,D10,EZTC3,L,BUY,0.0303030303030303,2743,18185.115483418,6.629644726
2015-11-30,2015-12-01,value,D10,GGBR4,L,SELL,-0.0303030303030303,-5778,-18181.473046308,3.146672386
2015-11-30,2015-12-01,value,D10,MYPK3,L,BUY,0.0303030303030303,1800,18179.394246,10.09966347
2015-11-30,2015-12-01,value,D10,RAPT4,L,SELL,-0.0303030303030303,-9381,-18181.356757253998,1.938104334
2015-11-30,2015-12-01,value,D10,SEER3,L,BUY,0.0303030303030303,2649,18185.031276381,6.864866469
2015-11-30,2015-12-01,value,LS,ABEV3,S,BUY,0.0006841890693318567,32,407.26906368,12.72715824
2015-11-30,2015-12-01,value,LS,AZZA3,S,BUY,0.0028158849903788807,99,1693.5453423899999,17.10651861
2015-11-30,2015-12-01,value,LS,CMIG4,L,BUY,0.0017556121310672256,761,1053.876801781,1.384857821
2015-11-30,2015-12-01,value,LS,CSMG3,L,BUY,0.0017556121310672256,430,1054.16840834,2.451554438
2015-11-30,2015-12-01,value,LS,DAGB33,S,BUY,0.0006841890693318567,1,443.666202,443.666202
2015-11-30,2015-12-01,value,LS,DIRR3,,SELL,-0.02007760465542335,-19180,-12046.824507199999,0.62809304
2015-11-30,2015-12-01,value,LS,DXCO3,,SELL,-0.03907410752170853,-6073,-23444.889552117,3.860512029
2015-11-30,2015-12-01,value,LS,EMBR3,S,SELL,-0.0193934155860915,-397,-11640.685160730001,29.32162509
2015-11-30,2015-12-01,value,LS,ENAT3,L,BUY,0.0017556121310672256,309,1053.772952904,3.410268456
2015-11-30,2015-12-01,value,LS,EZTC3,L,BUY,0.021709281330985875,1965,13027.25188659,6.629644726
2015-11-30,2015-12-01,value,LS,HGTX3,L,BUY,0.0017556121310672256,90,1051.3879524,11.68208836
2015-11-30,2015-12-01,value,LS,HYPE3,S,SELL,-0.05566274458073209,-2185,-33398.6043314,15.28540244
2015-11-30,2015-12-01,value,LS,ISAE4,S,BUY,0.0006841890693318567,80,411.25807736,5.140725967
2015-11-30,2015-12-01,value,LS,JBSS3,L,SELL,-0.0003760837899798077,-28,-228.491134032,8.160397644
2015-11-30,2015-12-01,value,LS,MBRF3,L,BUY,0.003650704000696184,606,2191.686767586,3.616644831
2015-11-30,2015-12-01,value,LS,MGLU3,L,BUY,0.0017556121310672256,3184,1053.4505474559999,0.330857584
2015-11-30,2015-12-01,value,LS,MYPK3,L,BUY,0.023840977252032908,1416,14301.12347352,10.09966347
2015-11-30,2015-12-01,value,LS,ODPV3,S,BUY,0.0006841890693318567,70,410.580793,5.8654399
2015-11-30,2015-12-01,value,LS,PETR4,S,BUY,0.0006841890693318567,202,410.494012554,2.032148577
2015-11-30,2015-12-01,value,LS,POMO4,,BUY,0.020077604655423357,9653,12046.880010263,1.247993371
2015-11-30,2015-12-01,value,LS,PSSA3,L,BUY,0.0017556121310672256,106,1052.1324883519999,9.925778192
2015-11-30,2015-12-01,value,LS,RUMO3,S,BUY,0.0006841890693318567,70,408.51019579999996,5.83585994
2015-11-30,2015-12-01,value,LS,SEER3,L,BUY,0.0017556121310672256,153,1050.324569757,6.864866469
2015-11-30,2015-12-01,value,LS,SMLS3,S,BUY,0.0015698541750313669,45,936.44182575,20.80981835
2015-11-30,2015-12-01,value,LS,TCSA3,S,BUY,0.0012460308153475139,34,737.87074176,21.70208064
2015-11-30,2015-12-01,value,LS,TOTS3,L,BUY,0.0017556121310672256,108,1057.61499282,9.792731415
2015-11-30,2015-12-01,value,LS,USIM5,S,BUY,0.0006841890693318567,237,410.79559693500005,1.733314755
2015-11-30,2015-12-01,value,LS,WIZC3,,BUY,0.020077604655423357,2198,12046.419792302,5.480627749
