month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2016-02-29,2016-03-01,value,1,D10,AESB3,L,OPEN,0.0909090909090909,9.223231784,5914,54546.192770575995,add
2016-02-29,2016-03-01,value,1,D10,B3SA3,L,OPEN,0.0909090909090909,2.801811956,19468,54545.675159408,add
2016-02-29,2016-03-01,value,1,D10,PSSA3,L,CLOSE,-0.0909090909090909,7.153785969,-7625,-54547.618013625004,exit
2016-02-29,2016-03-01,value,1,D10,SEER3,L,CLOSE,-0.0909090909090909,6.785959958,-8038,-54545.546142404004,exit
2016-02-29,2016-03-01,value,0,LS,ABEV3,S,BUY,0.0013793114185215796,12.30146495,67,824.19815165,reweight
2016-02-29,2016-03-01,value,0,LS,B3SA3,L,SELL,-1.728498927687505e-05,2.801811956,-4,-11.207247824,keep
2016-02-29,2016-03-01,value,0,LS,BRPR3,S,BUY,0.0013793114185215796,70.60294963,12,847.2353955599999,reweight
2016-02-29,2016-03-01,value,0,LS,CMIG4,L,SELL,-1.728498927687505e-05,1.280193272,-8,-10.241546176,keep
2016-02-29,2016-03-01,value,0,LS,CSMG3,L,SELL,-1.728498927687505e-05,2.222283149,-5,-11.111415744999999,keep
2016-02-29,2016-03-01,value,0,LS,DAGB33,S,BUY,0.0013793114185215796,419.2612946,2,838.5225892,reweight
2016-02-29,2016-03-01,value,0,LS,EMBR3,S,BUY,0.0013793114185215796,29.29473885,28,820.2526878000001,reweight
2016-02-29,2016-03-01,value,0,LS,ENAT3,L,SELL,-1.728498927687505e-05,2.426868952,-4,-9.707475808,keep
2016-02-29,2016-03-01,value,0,LS,EZTC3,L,SELL,-1.728498927687505e-05,6.749728857,-2,-13.499457714,keep
2016-02-29,2016-03-01,value,0,LS,GOAU4,S,BUY,0.0013793114185215796,0.686665695,1205,827.4321624749999,reweight
2016-02-29,2016-03-01,value,0,LS,GOLL54,S,BUY,0.0013793114185215796,0.030817518,26854,827.5736283719999,reweight
2016-02-29,2016-03-01,value,0,LS,HGTX3,L,SELL,-1.728498927687505e-05,10.52475373,-1,-10.52475373,keep
2016-02-29,2016-03-01,value,0,LS,HYPE3,S,BUY,0.0013793114185215796,17.31756577,48,831.2431569600001,reweight
2016-02-29,2016-03-01,value,0,LS,ISAE4,S,BUY,0.0013793114185215796,5.381424966,154,828.739444764,reweight
2016-02-29,2016-03-01,value,0,LS,MBRF3,L,SELL,-1.728498927687505e-05,3.849187139,-3,-11.547561417,keep
2016-02-29,2016-03-01,value,0,LS,MGLU3,L,SELL,-1.728498927687505e-05,0.733400979,-14,-10.267613706,keep
2016-02-29,2016-03-01,value,0,LS,MYPK3,L,SELL,-1.728498927687505e-05,6.755131095,-2,-13.51026219,keep
2016-02-29,2016-03-01,value,0,LS,ODPV3,S,BUY,0.0013793114185215796,6.053837187,137,829.375694619,reweight
2016-02-29,2016-03-01,value,0,LS,PRML3,S,SELL,-0.013620264292447254,8.674729039,-942,-8171.594754738001,reweight
2016-02-29,2016-03-01,value,0,LS,TOTS3,L,SELL,-1.728498927687505e-05,9.205833172,-1,-9.205833172,keep
2016-02-29,2016-03-01,value,1,LS,ABEV3,S,BUY,0.02200372802110371,12.30146495,1073,13199.47189135,reweight
2016-02-29,2016-03-01,value,1,LS,AESB3,L,OPEN,0.058618991425353734,9.223231784,3813,35168.182792392,add
2016-02-29,2016-03-01,value,1,LS,B3SA3,L,OPEN,0.058618991425353734,2.801811956,12553,35171.145483668,add
2016-02-29,2016-03-01,value,1,LS,BRPR3,S,OPEN,-0.05861899142535374,70.60294963,-498,-35160.26891574,add
2016-02-29,2016-03-01,value,1,LS,CMIG4,L,SELL,-0.013045648082608427,1.280193272,-6114,-7827.101665008,reweight
2016-02-29,2016-03-01,value,1,LS,CSMG3,L,SELL,-0.013045648082608427,2.222283149,-3522,-7826.881250777999,reweight
2016-02-29,2016-03-01,value,1,LS,DAGB33,S,BUY,0.02200372802110371,419.2612946,31,12997.100132599999,reweight
