month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2011-09-30,2011-10-03,D10,ALPA4,-4006,2,-12019,1.0
2011-09-30,2011-10-03,D10,AMER3,1,2,4,1.0
2011-09-30,2011-10-03,D10,BRAP4,418,2,1255,1.0
2011-09-30,2011-10-03,D10,BRPR3,23,2,69,1.0
2011-09-30,2011-10-03,D10,CIEL3,4283,2,12849,1.0
2011-09-30,2011-10-03,D10,CPLE6,14843,2,44528,1.0
2011-09-30,2011-10-03,D10,CSAN3,5439,2,16317,1.0
2011-09-30,2011-10-03,D10,CSMG3,450,2,1349,1.0
2011-09-30,2011-10-03,D10,EVEN3,-5831,2,-17492,1.0
2011-09-30,2011-10-03,D10,LIGT3,-1108,2,-3323,1.0
2011-09-30,2011-10-03,D10,MILK33,207,2,620,1.0
2011-09-30,2011-10-03,D10,PSSA3,-4529,2,-13586,1.0
2011-09-30,2011-10-03,D10,RAPT4,353,2,1058,1.0
2011-09-30,2011-10-03,D10,TAMM4,63,2,190,1.0
2011-09-30,2011-10-03,LS,AMER3,0,0,1,0.0
2011-09-30,2011-10-03,LS,AMER3,0,1,1,0.0
2011-09-30,2011-10-03,LS,AMER3,0,2,-3,0.0
2011-09-30,2011-10-03,LS,BRAP4,-63,0,359,0.0
2011-09-30,2011-10-03,LS,BRAP4,-63,1,323,0.0
2011-09-30,2011-10-03,LS,BRAP4,-63,2,-872,1.0
2011-09-30,2011-10-03,LS,BRPR3,-4,0,20,0.0
2011-09-30,2011-10-03,LS,BRPR3,-4,1,18,0.0
2011-09-30,2011-10-03,LS,BRPR3,-4,2,-48,1.0
2011-09-30,2011-10-03,LS,CIEL3,3377,0,334,0.03296161057929537
2011-09-30,2011-10-03,LS,CIEL3,3377,1,301,0.02970492450409553
2011-09-30,2011-10-03,LS,CIEL3,3377,2,9498,0.9373334649166091
2011-09-30,2011-10-03,LS,CPFE3,-359,0,-622,0.45007235890014474
2011-09-30,2011-10-03,LS,CPFE3,-359,1,-760,0.5499276410998553
2011-09-30,2011-10-03,LS,CPFE3,-359,2,306,0.0
2011-09-30,2011-10-03,LS,CPLE6,10971,2,32914,1.0
2011-09-30,2011-10-03,LS,CSAN3,4020,2,12061,1.0
2011-09-30,2011-10-03,LS,CSMG3,-68,0,386,0.0
2011-09-30,2011-10-03,LS,CSMG3,-68,1,347,0.0
2011-09-30,2011-10-03,LS,CSMG3,-68,2,-937,1.0
2011-09-30,2011-10-03,LS,ENAT3,-401,0,-694,0.4497731691510045
2011-09-30,2011-10-03,LS,ENAT3,-401,1,-849,0.5502268308489955
2011-09-30,2011-10-03,LS,ENAT3,-401,2,342,0.0
2011-09-30,2011-10-03,LS,EVEN3,-4829,0,500,0.0
2011-09-30,2011-10-03,LS,EVEN3,-4829,1,450,0.0
2011-09-30,2011-10-03,LS,EVEN3,-4829,2,-15438,1.0
2011-09-30,2011-10-03,LS,LIGT3,-917,0,95,0.0
2011-09-30,2011-10-03,LS,LIGT3,-917,1,86,0.0
2011-09-30,2011-10-03,LS,LIGT3,-917,2,-2933,1.0
2011-09-30,2011-10-03,LS,MGLU3,145,1,434,1.0
2011-09-30,2011-10-03,LS,MILK33,-31,0,177,0.0
2011-09-30,2011-10-03,LS,MILK33,-31,1,159,0.0
2011-09-30,2011-10-03,LS,MILK33,-31,2,-431,1.0
2011-09-30,2011-10-03,LS,MMXM3,-3,0,-6,0.46153846153846156
2011-09-30,2011-10-03,LS,MMXM3,-3,1,-7,0.5384615384615384
2011-09-30,2011-10-03,LS,MMXM3,-3,2,3,0.0
2011-09-30,2011-10-03,LS,MNDL3,506,1,1517,1.0
2011-09-30,2011-10-03,LS,MOTV3,-460,0,-798,0.44983089064261556
2011-09-30,2011-10-03,LS,MOTV3,-460,1,-976,0.5501691093573844
2011-09-30,2011-10-03,LS,MOTV3,-460,2,393,0.0
2011-09-30,2011-10-03,LS,MPLU3,1530,0,2479,0.5402048376552626
2011-09-30,2011-10-03,LS,MPLU3,1530,1,2110,0.45979516234473744
2011-09-30,2011-10-03,LS,ODPV3,-735,0,-1274,0.4498587570621469
2011-09-30,2011-10-03,LS,ODPV3,-735,1,-1558,0.5501412429378532
2011-09-30,2011-10-03,LS,ODPV3,-735,2,628,0.0
2011-09-30,2011-10-03,LS,PMAM3,-299,1,-136,0.1516164994425864
2011-09-30,2011-10-03,LS,PMAM3,-299,2,-761,0.8483835005574136
2011-09-30,2011-10-03,LS,POMO4,-2044,0,-3544,0.4498603706524499
2011-09-30,2011-10-03,LS,POMO4,-2044,1,-4334,0.5501396293475501
2011-09-30,2011-10-03,LS,POMO4,-2044,2,1746,0.0
2011-09-30,2011-10-03,LS,RAIA3,-135,0,-235,0.4501915708812261
2011-09-30,2011-10-03,LS,RAIA3,-135,1,-287,0.5498084291187739
2011-09-30,2011-10-03,LS,RAIA3,-135,2,116,0.0
2011-09-30,2011-10-03,LS,RAPT4,-53,0,303,0.0
2011-09-30,2011-10-03,LS,RAPT4,-53,1,272,0.0
2011-09-30,2011-10-03,LS,RAPT4,-53,2,-735,1.0
2011-09-30,2011-10-03,LS,RSID3,-17,0,-29,0.4461538461538462
2011-09-30,2011-10-03,LS,RSID3,-17,1,-36,0.5538461538461539
2011-09-30,2011-10-03,LS,RSID3,-17,2,14,0.0
2011-09-30,2011-10-03,LS,TOTS3,-407,0,-705,0.44990427568602426
2011-09-30,2011-10-03,LS,TOTS3,-407,1,-862,0.5500957243139758
2011-09-30,2011-10-03,LS,TOTS3,-407,2,347,0.0
