month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2016-03-31,2016-04-01,value,D10,ALSC3,L,BUY,0.0303030303030303,12.30106546,1478,18180.97474988
2016-03-31,2016-04-01,value,D10,B3SA3,L,BUY,0.0046620046620046525,3.611224298,775,2798.6988309500002
2016-03-31,2016-04-01,value,D10,CMIG4,L,BUY,0.0046620046620046525,1.700491231,1645,2797.308074995
2016-03-31,2016-04-01,value,D10,CSMG3,L,SELL,-0.025641025641025647,2.802204645,-5490,-15384.103501050002
2016-03-31,2016-04-01,value,D10,DXCO3,L,SELL,-0.025641025641025647,4.61490644,-3334,-15386.09807096
2016-03-31,2016-04-01,value,D10,ENAT3,L,SELL,-0.025641025641025647,2.329104089,-6605,-15383.732507845
2016-03-31,2016-04-01,value,D10,ENBR3,L,BUY,0.0303030303030303,7.956586394,2285,18180.79991029
2016-03-31,2016-04-01,value,D10,EZTC3,L,BUY,0.0046620046620046525,7.995601715,350,2798.46060025
2016-03-31,2016-04-01,value,D10,HGTX3,L,BUY,0.0046620046620046525,11.53614148,242,2791.74623816
2016-03-31,2016-04-01,value,D10,ITSA4,L,SELL,-0.025641025641025647,2.690331457,-5718,-15383.315271126
2016-03-31,2016-04-01,value,D10,JBSS3,L,SELL,-0.025641025641025647,6.894572183,-2231,-15381.790540273001
2016-03-31,2016-04-01,value,D10,MBRF3,L,SELL,-0.025641025641025647,3.916502017,-3928,-15384.019922776
2016-03-31,2016-04-01,value,D10,MGLU3,L,BUY,0.0046620046620046525,1.056906172,2647,2797.630637284
2016-03-31,2016-04-01,value,D10,MYPK3,L,BUY,0.0046620046620046525,8.950015962,313,2801.3549961060003
2016-03-31,2016-04-01,value,D10,SEER3,L,BUY,0.0303030303030303,8.315015469,2187,18184.938830703002
2016-03-31,2016-04-01,value,D10,TOTS3,L,BUY,0.0046620046620046525,7.88110559,355,2797.79248445
2016-03-31,2016-04-01,value,D10,TUPY3,L,BUY,0.0303030303030303,11.29657348,1609,18176.186729319998
2016-03-31,2016-04-01,value,LS,ABEV3,S,SELL,-0.021105591581993682,12.82036814,-988,-12666.52372232
2016-03-31,2016-04-01,value,LS,AESB3,L,BUY,0.004082434860392429,9.648438402,254,2450.703354108
2016-03-31,2016-04-01,value,LS,ALSC3,L,BUY,0.019327171638144833,12.30106546,943,11599.90472878
2016-03-31,2016-04-01,value,LS,B3SA3,L,BUY,0.007626716487004269,3.611224298,1267,4575.4211855660005
2016-03-31,2016-04-01,value,LS,BRPR3,,BUY,0.058618991425353734,76.79619083,458,35172.65540014
2016-03-31,2016-04-01,value,LS,CMIG4,L,BUY,0.007626716487004269,1.700491231,2691,4576.021902621
2016-03-31,2016-04-01,value,LS,CSMG3,L,SELL,-0.011700455151140564,2.802204645,-2505,-7019.522635725
2016-03-31,2016-04-01,value,LS,DAGB33,S,BUY,0.005469269420455458,424.0974248,8,3392.7793984
2016-03-31,2016-04-01,value,LS,EMBR3,S,BUY,0.005469269420455458,22.93996927,143,3280.41560561
2016-03-31,2016-04-01,value,LS,ENAT3,,SELL,-0.05894465248882791,2.329104089,-15185,-35367.445591464995
2016-03-31,2016-04-01,value,LS,ENBR3,L,BUY,0.019327171638144833,7.956586394,1457,11592.746376058001
2016-03-31,2016-04-01,value,LS,EVEN3,S,SELL,-0.02657486100244914,2.815063074,-5664,-15944.517251136002
2016-03-31,2016-04-01,value,LS,EZTC3,L,BUY,0.007626716487004269,7.995601715,572,4573.48418098
2016-03-31,2016-04-01,value,LS,GFSA3,S,BUY,0.005469269420455458,2678.060625,1,2678.060625
2016-03-31,2016-04-01,value,LS,GOAU4,,BUY,0.058618991425353734,1.329030378,26464,35171.459923391994
2016-03-31,2016-04-01,value,LS,GOLL54,S,SELL,-0.021105591581993682,0.036018787,-351576,-12663.341058311998
2016-03-31,2016-04-01,value,LS,HGTX3,L,BUY,0.007626716487004269,11.53614148,397,4579.84816756
2016-03-31,2016-04-01,value,LS,HYPE3,S,SELL,-0.021105591581993682,19.05747818,-664,-12654.165511520001
2016-03-31,2016-04-01,value,LS,ISAE4,S,SELL,-0.021105591581993682,5.558170125,-2278,-12661.511544750001
2016-03-31,2016-04-01,value,LS,ITSA4,,SELL,-0.017911358491080307,2.690331457,-3995,-10747.874170715
2016-03-31,2016-04-01,value,LS,JBSS3,,SELL,-0.037451022299531546,6.894572183,-3259,-22469.410744397002
2016-03-31,2016-04-01,value,LS,MBRF3,L,SELL,-0.015782890011532994,3.916502017,-2418,-9470.101877106
2016-03-31,2016-04-01,value,LS,MGLU3,L,BUY,0.007626716487004269,1.056906172,4330,4576.40372476
2016-03-31,2016-04-01,value,LS,MULT3,S,SELL,-0.02657486100244914,13.67646955,-1166,-15946.7634953
2016-03-31,2016-04-01,value,LS,MYPK3,L,BUY,0.007626716487004269,8.950015962,511,4573.458156582
2016-03-31,2016-04-01,value,LS,ODPV3,S,SELL,-0.021105591581993682,6.74395385,-1878,-12665.1453303
2016-03-31,2016-04-01,value,LS,PRML3,,BUY,0.058618991425353734,5.242000862,6710,35173.82578402
2016-03-31,2016-04-01,value,LS,RADL3,S,SELL,-0.02657486100244914,9.160771473,-1741,-15948.903134493
2016-03-31,2016-04-01,value,LS,SEER3,L,BUY,0.019327171638144833,8.315015469,1395,11599.446579255
2016-03-31,2016-04-01,value,LS,TOTS3,L,BUY,0.007626716487004269,7.88110559,581,4578.92234779
2016-03-31,2016-04-01,value,LS,TUPY3,L,BUY,0.019327171638144833,11.29657348,1027,11601.58096396
