month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2013-09-30,2013-10-01,value,D10,BRPR3,L,SELL,-0.0303030303030303,-189,-18180.53221446,96.19329214
2013-09-30,2013-10-01,value,D10,ISAE4,L,SELL,-0.0303030303030303,-5240,-18181.46984172,3.469746153
2013-09-30,2013-10-01,value,D10,MBRF3,L,BUY,0.0303030303030303,4895,18182.75838489,3.714557382
2013-09-30,2013-10-01,value,D10,PSSA3,L,BUY,0.0303030303030303,2545,18184.67047817,7.145253626
2013-09-30,2013-10-01,value,LS,ALOS3,L,SELL,-0.0021321661922230617,-79,-1279.15102843,16.19178517
2013-09-30,2013-10-01,value,LS,AZZA3,S,BUY,0.004217517845010513,88,2518.50904184,28.61942093
2013-09-30,2013-10-01,value,LS,BEEF3,L,SELL,-0.0021321661922230617,-186,-1277.048125854,6.865850139
2013-09-30,2013-10-01,value,LS,BISA3,S,SELL,-0.019027632592254273,-7004,-11416.519999999999,1.63
2013-09-30,2013-10-01,value,LS,BPHA3,S,BUY,0.004217517845010513,6,2367.0,394.5
2013-09-30,2013-10-01,value,LS,BRAP4,S,BUY,0.0003348809164478948,56,201.384928864,3.596159444
2013-09-30,2013-10-01,value,LS,BRFS3,S,BUY,0.004217517845010513,51,2541.96223527,49.84239677
2013-09-30,2013-10-01,value,LS,BRML3,L,SELL,-0.0021321661922230617,-108,-1273.6844514,11.79337455
2013-09-30,2013-10-01,value,LS,BRPR3,,SELL,-0.021338843960579224,-133,-12793.70785462,96.19329214
2013-09-30,2013-10-01,value,LS,CMIG4,L,SELL,-0.0021321661922230617,-542,-1280.10200373,2.361811815
2013-09-30,2013-10-01,value,LS,CPLE6,L,SELL,-0.0021321661922230617,-972,-1279.320956928,1.316173824
2013-09-30,2013-10-01,value,LS,CSMG3,L,SELL,-0.0021321661922230617,-255,-1279.515893685,5.017709387
2013-09-30,2013-10-01,value,LS,CSNA3,L,BUY,0.02749914144792144,3455,16497.358971910002,4.774923002
2013-09-30,2013-10-01,value,LS,CTIP3,,SELL,-0.02327873886608643,-697,-13970.166431829999,20.04328039
2013-09-30,2013-10-01,value,LS,CYRE3,L,BUY,0.0015441265497051538,91,925.96277319,10.17541509
2013-09-30,2013-10-01,value,LS,EQTL3,S,BUY,0.004217517845010513,752,2529.511930848,3.363712674
2013-09-30,2013-10-01,value,LS,GFSA3,S,BUY,0.0038826369285626175,1,3223.34522,3223.34522
2013-09-30,2013-10-01,value,LS,GOLL54,S,SELL,-0.019027632592254273,-82829,-11416.621242296,0.137833624
2013-09-30,2013-10-01,value,LS,JHSF3,,BUY,0.05121322550539013,7317,30726.364711329,4.199311837
2013-09-30,2013-10-01,value,LS,LAND3,S,BUY,0.004217517845010513,89,2535.3989275999998,28.4876284
2013-09-30,2013-10-01,value,LS,LINX3,S,BUY,0.004217517845010513,225,2532.8643254999997,11.25717478
2013-09-30,2013-10-01,value,LS,MBRF3,L,BUY,0.024427097059989526,3946,14657.643429372001,3.714557382
2013-09-30,2013-10-01,value,LS,MGLU3,L,SELL,-0.0021321661922230617,-613,-1278.491452364,2.085630428
2013-09-30,2013-10-01,value,LS,PETR4,L,SELL,-0.0021321661922230617,-277,-1278.511121078,4.615563614
2013-09-30,2013-10-01,value,LS,POMO4,S,BUY,0.004217517845010513,739,2530.505136408,3.424228872
2013-09-30,2013-10-01,value,LS,PSSA3,L,BUY,0.022882970510284373,1922,13733.177469172,7.145253626
2013-09-30,2013-10-01,value,LS,SMTO3,L,SELL,-0.0021321661922230617,-186,-1279.100435346,6.876884061
2013-09-30,2013-10-01,value,LS,TAEE11,S,SELL,-0.0023614623154302786,-250,-1416.6728925,5.66669157
2013-09-30,2013-10-01,value,LS,TCSA3,S,SELL,-0.019027632592254273,-163,-11390.71763138,69.88170326
2013-09-30,2013-10-01,value,LS,UGPA3,S,SELL,-0.019027632592254273,-562,-11416.867048099999,20.31471005
2013-09-30,2013-10-01,value,LS,USIM5,S,SELL,-0.019027632592254273,-1399,-11414.66374878,8.15915922
