month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2010-09-30,2010-10-01,value,2,D10,AMER3,L,SELL,-0.017857142857142877,2631.237794,-4,-10524.951176,reweight
2010-09-30,2010-10-01,value,2,D10,ARTR3,L,SELL,-0.017857142857142877,9.269604896,-1156,-10715.663259776,reweight
2010-09-30,2010-10-01,value,2,D10,BRML3,L,SELL,-0.017857142857142877,7.893708575,-1357,-10711.762536275,reweight
2010-09-30,2010-10-01,value,2,D10,CNFB4,L,CLOSE,-0.14285714285714288,5.76340004,-14872,-85713.28539487999,exit
2010-09-30,2010-10-01,value,2,D10,CSMG3,L,OPEN,0.125,3.265637619,22966,74998.633557954,add
2010-09-30,2010-10-01,value,2,D10,ECOR3,L,OPEN,0.125,6.676665334,11233,74998.981696822,add
2010-09-30,2010-10-01,value,2,D10,EMBR3,L,SELL,-0.017857142857142877,10.54450861,-1016,-10713.220747759999,reweight
2010-09-30,2010-10-01,value,2,D10,EQTL3,L,SELL,-0.017857142857142877,1.354849708,-7908,-10714.151490864,reweight
2010-09-30,2010-10-01,value,2,D10,NETC4,L,OPEN,0.125,22.26044278,3369,74995.43172582,add
2010-09-30,2010-10-01,value,0,LS,BRFS3,S,SELL,-0.016666666666666677,22.4660712,-445,-9997.401683999999,reweight
2010-09-30,2010-10-01,value,0,LS,CPFE3,S,SELL,-0.016666666666666677,8.330830791,-1200,-9996.9969492,reweight
2010-09-30,2010-10-01,value,0,LS,CSAN3,S,SELL,-0.016666666666666677,3.813859971,-2622,-9999.940843962,reweight
2010-09-30,2010-10-01,value,0,LS,LAND3,S,CLOSE,0.08333333333333333,61.14668772,818,50017.99055496,exit
2010-09-30,2010-10-01,value,0,LS,LUPA3,S,SELL,-0.016666666666666677,3710.63592,-3,-11131.90776,reweight
2010-09-30,2010-10-01,value,0,LS,TOTS3,S,SELL,-0.016666666666666677,6.717852582,-1489,-10002.882494598,reweight
2010-09-30,2010-10-01,value,1,LS,AMER3,L,BUY,0.01190476190476189,2631.237794,3,7893.713382,reweight
2010-09-30,2010-10-01,value,1,LS,ARTR3,L,BUY,0.01190476190476189,9.269604896,771,7146.865374816,reweight
2010-09-30,2010-10-01,value,1,LS,BRFS3,S,SELL,-0.011904761904761876,22.4660712,-318,-7144.2106416,reweight
2010-09-30,2010-10-01,value,1,LS,BRML3,L,BUY,0.01190476190476189,7.893708575,905,7143.8062603749995,reweight
2010-09-30,2010-10-01,value,1,LS,CNFB4,L,CLOSE,-0.07142857142857144,5.76340004,-7436,-42856.642697439995,exit
2010-09-30,2010-10-01,value,1,LS,CPFE3,S,SELL,-0.011904761904761876,8.330830791,-857,-7139.521987887,reweight
2010-09-30,2010-10-01,value,1,LS,CSAN3,S,SELL,-0.011904761904761876,3.813859971,-1873,-7143.359725683,reweight
2010-09-30,2010-10-01,value,1,LS,CSMG3,L,BUY,0.01190476190476189,3.265637619,2187,7141.949472753,reweight
2010-09-30,2010-10-01,value,1,LS,EMBR3,L,BUY,0.01190476190476189,10.54450861,677,7138.632328969999,reweight
2010-09-30,2010-10-01,value,1,LS,EQTL3,L,BUY,0.01190476190476189,1.354849708,5272,7142.767660576,reweight
2010-09-30,2010-10-01,value,1,LS,LAND3,S,CLOSE,0.07142857142857145,61.14668772,701,42863.82809172,exit
2010-09-30,2010-10-01,value,1,LS,LUPA3,S,SELL,-0.011904761904761876,3710.63592,-2,-7421.27184,reweight
2010-09-30,2010-10-01,value,1,LS,TOTS3,S,SELL,-0.011904761904761876,6.717852582,-1063,-7141.077294666,reweight
2010-09-30,2010-10-01,value,2,LS,AMER3,L,SELL,-0.037500000000000006,2631.237794,-9,-23681.140146,reweight
2010-09-30,2010-10-01,value,2,LS,ARTR3,L,SELL,-0.037500000000000006,9.269604896,-2427,-22497.331082592,reweight
2010-09-30,2010-10-01,value,2,LS,BRFS3,S,BUY,0.02083333333333333,22.4660712,556,12491.135587199999,reweight
2010-09-30,2010-10-01,value,2,LS,BRML3,L,SELL,-0.037500000000000006,7.893708575,-2850,-22497.06943875,reweight
2010-09-30,2010-10-01,value,2,LS,CNFB4,L,CLOSE,-0.1,5.76340004,-10411,-60002.75781644,exit
2010-09-30,2010-10-01,value,2,LS,CPFE3,S,BUY,0.02083333333333333,8.330830791,1500,12496.2461865,reweight
2010-09-30,2010-10-01,value,2,LS,CSAN3,S,BUY,0.02083333333333333,3.813859971,3278,12501.832984937999,reweight
2010-09-30,2010-10-01,value,2,LS,CSMG3,L,OPEN,0.0625,3.265637619,11483,37499.316778977,add
2010-09-30,2010-10-01,value,2,LS,ECOR3,L,OPEN,0.0625,6.676665334,5617,37502.829181078,add
2010-09-30,2010-10-01,value,2,LS,EMBR3,L,SELL,-0.037500000000000006,10.54450861,-2134,-22501.98137374,reweight
